School,Overall G,Overall W,Overall L,Overall W-L%,Overall SOS,Points Tm.,Points Opp.,Totals FG,Totals FGA,Totals FG%,Totals 3P,Totals 3PA,Totals 3P%,Totals FT,Totals FTA,Totals FT%,Totals ORB,Totals TRB,Totals AST,Totals STL,Totals BLK,Totals TOV,Totals PF,Class
Utah State NCAA,34,28,6,.824,-1.50,70.70588235294117,57.61764705882353,25.058823529411764,51.61764705882353,.485,5.882352941176471,15.088235294117647,.390,14.705882352941176,21.852941176470587,.673,10.882352941176471,34.61764705882353,15.029411764705882,6.470588235294118,3.8823529411764706,14.294117647058824,17.08823529411765,True
Utah,31,19,12,.613,6.14,71.83870967741936,63.12903225806452,24.580645161290324,52.32258064516129,.470,6.645161290322581,17.612903225806452,.377,16.032258064516128,23.258064516129032,.689,11.193548387096774,36.806451612903224,13.870967741935484,5.935483870967742,3.3548387096774195,14.516129032258064,20.35483870967742,False
Valparaiso,32,24,8,.750,-2.80,70.9375,63.71875,23.5625,51.5,.458,7.84375,20.5625,.381,15.96875,23.28125,.686,11.6875,37.5,15.71875,6.0,4.53125,15.625,18.0625,False
Vanderbilt,30,15,15,.500,8.93,70.6,70.73333333333333,24.933333333333334,59.3,.420,7.133333333333334,22.033333333333335,.324,13.6,19.266666666666666,.706,12.966666666666667,35.6,14.6,7.033333333333333,2.533333333333333,14.366666666666667,18.9,False
Vermont,29,12,17,.414,-5.93,73.24137931034483,77.62068965517241,26.03448275862069,60.06896551724138,.433,7.482758620689655,21.24137931034483,.352,13.689655172413794,21.0,.652,12.758620689655173,36.724137931034484,15.03448275862069,6.517241379310345,3.896551724137931,15.275862068965518,19.896551724137932,False
Villanova,31,18,13,.581,6.45,76.64516129032258,74.93548387096774,27.258064516129032,55.096774193548384,.495,6.032258064516129,18.93548387096774,.319,16.096774193548388,23.677419354838708,.680,12.419354838709678,36.903225806451616,16.806451612903224,6.806451612903226,4.387096774193548,18.35483870967742,20.0,False
Virginia Commonwealth,30,16,14,.533,-0.27,73.06666666666666,72.16666666666667,25.666666666666668,58.43333333333333,.439,6.166666666666667,17.0,.363,15.566666666666666,24.0,.649,12.7,38.43333333333333,12.733333333333333,6.366666666666666,4.466666666666667,14.5,20.133333333333333,False
VMI,28,9,19,.321,-6.41,68.03571428571429,72.82142857142857,23.821428571428573,60.035714285714285,.397,5.678571428571429,18.928571428571427,.300,14.714285714285714,23.785714285714285,.619,14.928571428571429,38.607142857142854,12.035714285714286,8.535714285714286,3.0714285714285716,18.25,22.321428571428573,False
Virginia Tech,27,8,19,.296,3.81,65.55555555555556,74.74074074074075,22.703703703703702,54.96296296296296,.413,6.2592592592592595,19.48148148148148,.321,13.88888888888889,21.22222222222222,.654,13.0,34.629629629629626,12.185185185185185,8.185185185185185,4.555555555555555,18.666666666666668,20.14814814814815,False
Virginia NCAA,29,20,9,.690,8.72,84.96551724137932,74.75862068965517,29.379310344827587,64.55172413793103,.455,7.0344827586206895,19.06896551724138,.369,19.17241379310345,26.03448275862069,.736,15.068965517241379,39.0,14.482758620689655,7.620689655172414,3.3793103448275863,13.758620689655173,20.344827586206897,True
Wagner,29,16,13,.552,-9.86,82.51724137931035,78.51724137931035,29.137931034482758,64.96551724137932,.449,7.9655172413793105,21.310344827586206,.374,16.275862068965516,22.75862068965517,.715,12.0,35.93103448275862,17.310344827586206,10.068965517241379,3.1379310344827585,16.75862068965517,22.517241379310345,False
Wake Forest NCAA,30,19,11,.633,10.50,76.53333333333333,66.5,27.933333333333334,60.5,.462,5.9,16.466666666666665,.358,14.766666666666667,20.3,.727,11.4,36.8,15.5,7.3,4.533333333333333,12.5,19.066666666666666,True
Washington State,28,12,16,.429,7.04,66.92857142857143,70.32142857142857,22.285714285714285,52.82142857142857,.422,5.5,16.25,.338,16.857142857142858,23.892857142857142,.706,11.178571428571429,32.642857142857146,9.75,7.0,2.75,15.678571428571429,19.535714285714285,False
Washington,30,10,20,.333,10.11,67.56666666666666,76.73333333333333,25.2,60.766666666666666,.415,5.333333333333333,17.433333333333334,.306,11.833333333333334,20.566666666666666,.575,13.633333333333333,35.9,13.533333333333333,6.533333333333333,3.3,17.7,20.8,False
Weber State,29,15,14,.517,-0.80,77.82758620689656,76.72413793103448,26.655172413793103,57.37931034482759,.465,4.724137931034483,13.96551724137931,.338,19.79310344827586,27.24137931034483,.727,12.89655172413793,36.48275862068966,13.517241379310345,6.137931034482759,1.1379310344827587,15.310344827586206,22.862068965517242,False
West Virginia,29,17,12,.586,3.95,73.75862068965517,73.82758620689656,25.96551724137931,57.89655172413793,.448,4.482758620689655,14.10344827586207,.318,17.344827586206897,25.17241379310345,.689,13.89655172413793,40.55172413793103,14.413793103448276,5.551724137931035,3.4482758620689653,16.379310344827587,19.24137931034483,False
Western Carolina,31,6,25,.194,-4.35,65.48387096774194,75.51612903225806,23.451612903225808,55.774193548387096,.420,6.032258064516129,17.70967741935484,.341,12.548387096774194,18.096774193548388,.693,11.096774193548388,33.645161290322584,13.096774193548388,6.354838709677419,4.419354838709677,17.677419354838708,18.322580645161292,False
Western Illinois,28,5,23,.179,-1.70,69.39285714285714,80.35714285714286,24.571428571428573,58.17857142857143,.422,7.321428571428571,19.25,.380,12.928571428571429,19.25,.672,12.357142857142858,34.285714285714285,14.535714285714286,5.142857142857143,2.0357142857142856,15.964285714285714,21.285714285714285,False
Western Kentucky NCAA,31,24,7,.774,-1.65,74.29032258064517,60.935483870967744,26.193548387096776,57.70967741935484,.454,6.870967741935484,19.516129032258064,.352,15.03225806451613,21.741935483870968,.691,14.225806451612904,40.0,14.580645161290322,7.935483870967742,5.0,14.612903225806452,18.967741935483872,True
Western Michigan,28,7,21,.250,0.40,66.42857142857143,74.0,22.714285714285715,56.142857142857146,.405,6.392857142857143,18.607142857142858,.344,14.607142857142858,20.928571428571427,.698,12.75,31.892857142857142,11.678571428571429,7.285714285714286,1.7142857142857142,14.428571428571429,21.5,False
Wichita State,28,9,19,.321,2.11,63.892857142857146,67.14285714285714,22.392857142857142,53.42857142857143,.419,5.75,17.821428571428573,.323,13.357142857142858,18.678571428571427,.715,10.821428571428571,35.035714285714285,14.428571428571429,5.071428571428571,2.642857142857143,14.75,19.821428571428573,False
William & Mary,28,11,17,.393,-2.42,61.142857142857146,64.46428571428571,21.535714285714285,52.392857142857146,.411,5.571428571428571,17.535714285714285,.318,12.5,19.035714285714285,.657,12.107142857142858,36.714285714285715,13.25,5.285714285714286,3.5357142857142856,15.392857142857142,21.964285714285715,False
Winthrop NCAA,31,18,13,.581,-7.80,65.70967741935483,61.83870967741935,22.06451612903226,54.064516129032256,.408,6.935483870967742,19.774193548387096,.351,14.64516129032258,21.322580645161292,.687,12.838709677419354,35.58064516129032,11.32258064516129,7.193548387096774,2.5161290322580645,14.225806451612904,19.677419354838708,True
Wisconsin NCAA,29,18,11,.621,12.08,59.41379310344828,56.58620689655172,19.82758620689655,46.51724137931034,.426,6.0,16.448275862068964,.365,13.758620689655173,19.586206896551722,.702,8.03448275862069,29.96551724137931,12.344827586206897,5.931034482758621,2.3448275862068964,11.620689655172415,17.93103448275862,True
Wofford,28,12,16,.429,-1.97,71.07142857142857,68.85714285714286,25.5,60.107142857142854,.424,6.5,21.571428571428573,.301,13.571428571428571,20.178571428571427,.673,13.535714285714286,36.035714285714285,13.214285714285714,7.964285714285714,3.7857142857142856,13.0,19.285714285714285,False
Wright State,29,18,11,.621,-1.09,71.13793103448276,66.93103448275862,24.82758620689655,52.06896551724138,.477,4.172413793103448,11.689655172413794,.357,17.310344827586206,23.79310344827586,.728,11.0,35.62068965517241,14.586206896551724,6.586206896551724,3.7586206896551726,16.517241379310345,19.413793103448278,False
Wyoming,30,20,10,.667,3.86,76.06666666666666,70.56666666666666,25.8,57.7,.447,4.866666666666666,17.1,.285,19.6,27.9,.703,13.066666666666666,40.86666666666667,16.833333333333332,6.433333333333334,4.8,14.566666666666666,21.666666666666668,False
Xavier NCAA,29,21,8,.724,4.59,73.44827586206897,65.89655172413794,24.344827586206897,57.0,.427,6.137931034482759,20.24137931034483,.303,18.620689655172413,26.482758620689655,.703,13.482758620689655,38.793103448275865,13.724137931034482,7.172413793103448,3.9655172413793105,14.310344827586206,19.0,True
Yale,27,10,17,.370,-5.75,64.5925925925926,68.33333333333333,22.48148148148148,54.111111111111114,.415,6.37037037037037,18.925925925925927,.337,13.25925925925926,19.88888888888889,.667,10.333333333333334,33.925925925925924,14.592592592592593,6.777777777777778,2.925925925925926,15.666666666666666,20.48148148148148,False
Youngstown State,30,19,11,.633,-4.12,71.1,69.13333333333334,24.066666666666666,54.06666666666667,.445,5.933333333333334,16.566666666666666,.358,17.033333333333335,24.9,.684,11.966666666666667,36.06666666666667,14.566666666666666,5.1,2.466666666666667,15.1,20.666666666666668,False
