School,Overall G,Overall W,Overall L,Overall W-L%,Overall SOS,Points Tm.,Points Opp.,Totals FG,Totals FGA,Totals FG%,Totals 3P,Totals 3PA,Totals 3P%,Totals FT,Totals FTA,Totals FT%,Totals ORB,Totals TRB,Totals AST,Totals STL,Totals BLK,Totals TOV,Totals PF,Class
North Carolina-Asheville,31,15,16,.484,-8.31,75.03225806451613,74.7741935483871,27.0,58.83870967741935,.459,7.838709677419355,22.64516129032258,.346,13.193548387096774,20.0,.660,8.516129032258064,30.225806451612904,10.838709677419354,8.225806451612904,2.3548387096774195,11.419354838709678,19.483870967741936,False
North Carolina A&T,32,17,15,.531,-7.86,72.21875,72.03125,25.8125,60.0,.430,5.65625,19.125,.296,14.9375,24.53125,.609,11.375,38.625,14.71875,8.125,3.65625,15.3125,20.875,False
North Carolina Central,31,18,13,.581,-8.86,69.74193548387096,65.96774193548387,25.70967741935484,55.935483870967744,.460,5.870967741935484,19.516129032258064,.301,12.451612903225806,19.06451612903226,.653,9.709677419354838,34.32258064516129,13.548387096774194,8.387096774193548,3.0,15.225806451612904,18.967741935483872,False
North Carolina-Greensboro,32,23,9,.719,-1.48,74.125,63.125,27.46875,63.46875,.433,8.71875,26.78125,.326,10.46875,16.59375,.631,12.96875,36.9375,12.625,9.3125,4.25,11.625,18.25,False
North Carolina State,32,20,12,.625,7.14,74.625,69.71875,27.65625,61.1875,.452,6.9375,21.78125,.319,12.375,17.4375,.710,10.40625,35.6875,13.5625,7.65625,4.53125,11.96875,18.125,False
North Carolina-Wilmington,32,10,22,.313,-0.90,68.3125,71.6875,24.46875,56.75,.431,6.5,19.0625,.341,12.875,18.15625,.709,8.4375,34.0,12.03125,6.25,3.0,13.03125,17.46875,False
North Carolina,33,14,19,.424,10.05,72.21212121212122,72.81818181818181,26.21212121212121,62.36363636363637,.420,5.484848484848484,18.03030303030303,.304,14.242424242424242,20.87878787878788,.682,13.787878787878787,41.878787878787875,14.303030303030303,5.545454545454546,3.515151515151515,12.909090909090908,16.666666666666668,False
North Dakota State,33,25,8,.758,-3.94,74.75757575757575,66.15151515151516,25.363636363636363,56.90909090909091,.446,9.181818181818182,25.818181818181817,.356,14.848484848484848,18.606060606060606,.798,7.696969696969697,35.54545454545455,11.909090909090908,4.636363636363637,2.272727272727273,10.0,15.515151515151516,False
North Dakota,33,15,18,.455,-1.38,74.84848484848484,74.75757575757575,25.90909090909091,56.78787878787879,.456,7.848484848484849,23.09090909090909,.340,15.181818181818182,19.939393939393938,.761,8.606060606060606,35.515151515151516,12.848484848484848,4.545454545454546,2.272727272727273,13.303030303030303,17.484848484848484,False
North Florida,33,21,12,.636,-3.25,78.27272727272727,73.21212121212122,26.939393939393938,59.84848484848485,.450,11.848484848484848,31.242424242424242,.379,12.545454545454545,16.454545454545453,.762,9.909090909090908,34.484848484848484,15.666666666666666,4.96969696969697,3.787878787878788,11.818181818181818,16.060606060606062,False
North Texas,31,20,11,.645,1.66,71.06451612903226,63.29032258064516,25.35483870967742,52.483870967741936,.483,8.161290322580646,21.516129032258064,.379,12.193548387096774,16.225806451612904,.751,8.580645161290322,32.193548387096776,12.580645161290322,6.290322580645161,2.838709677419355,13.580645161290322,17.096774193548388,False
Northeastern,33,17,16,.515,-3.28,71.12121212121212,66.39393939393939,25.939393939393938,54.78787878787879,.473,8.151515151515152,22.0,.371,11.090909090909092,14.030303030303031,.790,7.2727272727272725,30.87878787878788,13.303030303030303,7.606060606060606,1.7272727272727273,11.848484848484848,16.757575757575758,False
Northern Arizona,30,16,14,.533,-2.40,70.93333333333334,69.36666666666666,25.666666666666668,57.63333333333333,.445,7.2,20.0,.360,12.4,17.7,.701,9.5,34.03333333333333,13.2,6.5,2.066666666666667,11.533333333333333,16.0,False
Northern Colorado,31,22,9,.710,-2.80,74.29032258064517,62.74193548387097,27.0,57.74193548387097,.468,10.225806451612904,26.64516129032258,.384,10.064516129032258,15.096774193548388,.667,8.419354838709678,34.03225806451613,13.419354838709678,5.064516129032258,2.3548387096774195,10.129032258064516,15.225806451612904,False
Northern Illinois,31,18,13,.581,-2.16,66.80645161290323,64.45161290322581,24.225806451612904,58.516129032258064,.414,7.290322580645161,21.322580645161292,.342,11.064516129032258,16.419354838709676,.674,11.64516129032258,38.54838709677419,10.03225806451613,5.612903225806452,2.7419354838709675,11.806451612903226,17.677419354838708,False
Northern Iowa,31,25,6,.806,1.45,75.16129032258064,64.70967741935483,27.225806451612904,57.29032258064516,.475,9.258064516129032,23.774193548387096,.389,11.451612903225806,15.096774193548388,.759,9.483870967741936,37.54838709677419,12.225806451612904,4.612903225806452,2.2903225806451615,12.0,14.290322580645162,False
Northern Kentucky,32,23,9,.719,-4.65,72.40625,65.28125,25.3125,58.5,.433,8.09375,26.5,.305,13.6875,19.875,.689,11.21875,36.625,13.59375,8.09375,2.0625,12.46875,17.9375,False
Northwestern State,30,15,15,.500,-7.07,75.5,75.66666666666667,26.566666666666666,60.06666666666667,.442,7.8,21.933333333333334,.356,14.566666666666666,19.866666666666667,.733,11.166666666666666,38.9,12.866666666666667,5.833333333333333,4.4,16.433333333333334,19.6,False
Northwestern,31,8,23,.258,10.51,64.90322580645162,70.06451612903226,23.967741935483872,57.58064516129032,.416,6.096774193548387,19.516129032258064,.312,10.870967741935484,14.870967741935484,.731,7.741935483870968,33.74193548387097,13.67741935483871,3.967741935483871,3.2580645161290325,10.483870967741936,16.677419354838708,False
Notre Dame,32,20,12,.625,5.62,74.25,68.65625,26.5625,62.28125,.426,9.6875,28.09375,.345,11.4375,15.5625,.735,10.0625,37.78125,16.5,5.90625,3.6875,9.84375,12.40625,False
Oakland,33,14,19,.424,-3.10,67.84848484848484,69.72727272727273,23.636363636363637,55.21212121212121,.428,6.181818181818182,20.90909090909091,.296,14.393939393939394,20.87878787878788,.689,10.272727272727273,36.21212121212121,13.575757575757576,5.818181818181818,3.0,13.727272727272727,15.878787878787879,False
Ohio State,31,21,10,.677,10.24,72.06451612903226,62.935483870967744,24.29032258064516,54.516129032258064,.446,8.419354838709678,22.580645161290324,.373,15.064516129032258,20.032258064516128,.752,9.935483870967742,36.774193548387096,13.290322580645162,5.032258064516129,3.4516129032258065,12.709677419354838,17.129032258064516,False
Ohio,32,17,15,.531,0.17,71.4375,68.5,25.6875,57.40625,.447,8.5,24.40625,.348,11.5625,16.78125,.689,9.34375,35.4375,14.71875,6.40625,2.28125,12.6875,16.625,False
Oklahoma State,32,18,14,.563,10.51,67.59375,66.09375,23.65625,55.71875,.425,5.90625,18.75,.315,14.375,19.59375,.734,10.125,35.65625,11.84375,6.8125,3.78125,13.3125,17.875,False
Oklahoma,31,19,12,.613,10.64,70.2258064516129,67.38709677419355,24.516129032258064,58.32258064516129,.420,7.225806451612903,22.70967741935484,.318,13.96774193548387,18.225806451612904,.766,8.35483870967742,36.87096774193548,11.774193548387096,6.129032258064516,4.354838709677419,11.129032258064516,13.387096774193548,False
Old Dominion,32,13,19,.406,0.06,65.5625,65.59375,24.0,59.3125,.405,5.75,19.65625,.293,11.8125,17.0625,.692,11.6875,39.21875,10.625,6.78125,2.78125,12.28125,17.03125,False
Oral Roberts,31,17,14,.548,-1.58,80.16129032258064,73.06451612903226,28.967741935483872,64.64516129032258,.448,8.161290322580646,24.451612903225808,.334,14.064516129032258,18.774193548387096,.749,11.741935483870968,37.903225806451616,13.096774193548388,6.354838709677419,2.5483870967741935,10.32258064516129,16.806451612903224,False
Oregon State,31,18,13,.581,6.15,71.19354838709677,67.64516129032258,24.70967741935484,53.774193548387096,.460,6.096774193548387,18.774193548387096,.325,15.67741935483871,20.870967741935484,.751,8.483870967741936,32.54838709677419,14.67741935483871,6.193548387096774,4.870967741935484,11.516129032258064,16.032258064516128,False
Oregon,31,24,7,.774,9.09,75.87096774193549,66.74193548387096,27.64516129032258,58.87096774193548,.470,8.67741935483871,21.93548387096774,.396,11.903225806451612,17.0,.700,10.838709677419354,35.29032258064516,14.387096774193548,7.774193548387097,3.2903225806451615,11.870967741935484,17.35483870967742,False
Pacific,33,23,10,.697,0.19,69.6969696969697,64.48484848484848,25.545454545454547,56.72727272727273,.450,5.454545454545454,16.060606060606062,.340,13.151515151515152,19.727272727272727,.667,10.909090909090908,36.06060606060606,11.606060606060606,5.7272727272727275,3.909090909090909,12.121212121212121,19.181818181818183,False
Penn State,31,21,10,.677,9.25,75.06451612903226,68.19354838709677,26.838709677419356,62.29032258064516,.431,8.03225806451613,24.677419354838708,.325,13.35483870967742,19.29032258064516,.692,11.225806451612904,38.70967741935484,14.290322580645162,7.516129032258065,4.838709677419355,11.225806451612904,17.516129032258064,False
Pennsylvania,27,16,11,.593,-0.36,73.74074074074075,70.5925925925926,27.444444444444443,60.18518518518518,.456,8.88888888888889,26.814814814814813,.331,9.962962962962964,15.0,.664,8.074074074074074,36.25925925925926,14.925925925925926,5.888888888888889,3.3333333333333335,12.592592592592593,14.703703703703704,False
Pepperdine,32,16,16,.500,3.60,76.28125,77.0625,26.25,60.4375,.434,7.96875,22.6875,.351,15.8125,19.96875,.792,9.71875,34.5,14.84375,6.15625,3.78125,12.71875,18.1875,False
Pittsburgh,33,16,17,.485,7.32,65.21212121212122,65.72727272727273,22.87878787878788,56.57575757575758,.404,5.303030303030303,17.939393939393938,.296,14.151515151515152,19.848484848484848,.713,12.0,34.21212121212121,12.242424242424242,7.818181818181818,3.4242424242424243,12.212121212121213,15.454545454545455,False
Portland State,32,18,14,.563,-2.43,78.6875,75.375,28.96875,64.6875,.448,6.5,19.5625,.332,14.25,19.8125,.719,14.09375,36.625,13.5,8.65625,4.125,12.78125,18.34375,False
Portland,32,9,23,.281,1.97,66.4375,72.15625,23.6875,55.28125,.428,6.75,19.78125,.341,12.3125,18.1875,.677,6.84375,31.875,13.15625,5.59375,3.5625,13.9375,17.0625,False
Prairie View,32,19,13,.594,-8.36,71.9375,68.3125,25.40625,57.375,.443,4.71875,15.40625,.306,16.40625,23.15625,.709,9.53125,32.65625,14.53125,8.65625,2.78125,14.5,22.03125,False
Presbyterian,32,10,22,.313,-6.93,67.34375,73.3125,24.0,53.34375,.450,6.15625,19.09375,.322,13.1875,18.5,.713,8.71875,33.5,12.25,5.875,1.71875,14.4375,18.5625,False
Princeton,27,14,13,.519,-1.48,71.51851851851852,69.11111111111111,25.74074074074074,55.592592592592595,.463,8.703703703703704,24.40740740740741,.357,11.333333333333334,15.444444444444445,.734,8.037037037037036,32.18518518518518,13.444444444444445,6.407407407407407,2.185185185185185,12.592592592592593,15.703703703703704,False
Providence,31,19,12,.613,8.19,71.41935483870968,66.16129032258064,24.64516129032258,59.74193548387097,.413,7.258064516129032,21.870967741935484,.332,14.870967741935484,21.419354838709676,.694,13.096774193548388,37.806451612903224,14.35483870967742,8.290322580645162,3.2903225806451615,13.451612903225806,18.741935483870968,False
Purdue,31,16,15,.516,10.76,68.19354838709677,62.645161290322584,25.161290322580644,60.225806451612904,.418,7.193548387096774,21.774193548387096,.330,10.67741935483871,15.548387096774194,.687,12.709677419354838,36.903225806451616,13.64516129032258,6.516129032258065,3.5161290322580645,11.516129032258064,17.548387096774192,False
Quinnipiac,30,15,15,.500,-6.53,69.6,70.73333333333333,23.566666666666666,56.5,.417,10.333333333333334,28.966666666666665,.357,12.133333333333333,15.933333333333334,.762,9.233333333333333,36.36666666666667,13.633333333333333,4.566666666666666,3.7333333333333334,13.7,15.2,False
Radford,32,21,11,.656,-5.71,71.9375,66.09375,26.28125,56.65625,.464,7.84375,22.09375,.355,11.53125,17.96875,.642,10.625,36.4375,13.34375,5.3125,2.125,10.6875,17.53125,False
Rhode Island,30,21,9,.700,4.78,73.33333333333333,68.86666666666666,26.1,61.7,.423,5.666666666666667,17.966666666666665,.315,15.466666666666667,22.866666666666667,.676,11.966666666666667,38.733333333333334,12.6,8.4,3.8666666666666667,11.833333333333334,17.3,False
Rice,32,15,17,.469,-0.76,73.84375,74.21875,25.0,57.84375,.432,9.90625,29.1875,.339,13.9375,19.34375,.721,9.09375,35.59375,14.1875,5.9375,2.09375,13.34375,16.375,False
Richmond,31,24,7,.774,2.76,75.3225806451613,66.7741935483871,27.322580645161292,58.61290322580645,.466,8.03225806451613,22.193548387096776,.362,12.64516129032258,16.29032258064516,.776,7.548387096774194,34.645161290322584,15.516129032258064,8.129032258064516,2.5161290322580645,10.903225806451612,15.451612903225806,False
Rider,30,18,12,.600,-5.49,71.73333333333333,69.33333333333333,25.166666666666668,57.5,.438,6.133333333333334,19.133333333333333,.321,15.266666666666667,23.466666666666665,.651,10.933333333333334,38.3,13.033333333333333,6.733333333333333,2.6,14.066666666666666,17.4,False
Robert Morris,34,20,14,.588,-6.33,69.79411764705883,67.05882352941177,25.705882352941178,57.88235294117647,.444,8.352941176470589,23.029411764705884,.363,10.029411764705882,14.941176470588236,.671,10.235294117647058,33.55882352941177,16.529411764705884,6.411764705882353,2.0,12.735294117647058,16.647058823529413,False
Rutgers,31,20,11,.645,9.68,69.93548387096774,62.645161290322584,26.612903225806452,59.58064516129032,.447,5.548387096774194,17.870967741935484,.310,11.161290322580646,17.322580645161292,.644,11.774193548387096,40.16129032258065,12.709677419354838,6.548387096774194,4.580645161290323,12.225806451612904,16.774193548387096,False
Sacramento State,30,16,14,.533,-2.76,63.166666666666664,59.7,22.833333333333332,55.0,.415,5.033333333333333,15.633333333333333,.322,12.466666666666667,17.333333333333332,.719,11.166666666666666,34.8,12.633333333333333,6.9,4.0,12.366666666666667,17.566666666666666,False
Sacred Heart,33,20,13,.606,-7.40,73.33333333333333,69.42424242424242,25.545454545454547,59.42424242424242,.430,7.606060606060606,23.272727272727273,.327,14.636363636363637,19.939393939393938,.734,13.181818181818182,41.24242424242424,13.181818181818182,4.96969696969697,4.0606060606060606,13.909090909090908,15.818181818181818,False
Saint Francis (PA),32,22,10,.688,-6.50,77.65625,71.8125,28.09375,60.09375,.467,6.375,17.71875,.360,15.09375,20.125,.750,11.03125,36.15625,11.6875,7.0,2.6875,12.1875,16.65625,False
Saint Joseph's,32,6,26,.188,4.93,69.0,79.46875,23.78125,60.6875,.392,8.96875,30.1875,.297,12.46875,17.6875,.705,10.21875,35.0625,12.5,4.71875,2.8125,12.9375,17.34375,False
Saint Louis,31,23,8,.742,3.07,71.70967741935483,65.16129032258064,26.419354838709676,58.193548387096776,.454,5.354838709677419,15.741935483870968,.340,13.516129032258064,23.322580645161292,.580,12.419354838709678,39.74193548387097,14.516129032258064,7.483870967741935,4.193548387096774,12.774193548387096,18.35483870967742,False
Saint Mary's (CA),34,26,8,.765,5.24,75.26470588235294,66.94117647058823,27.11764705882353,56.61764705882353,.479,8.117647058823529,20.5,.396,12.911764705882353,17.11764705882353,.754,7.647058823529412,32.029411764705884,11.882352941176471,6.588235294117647,2.0,9.882352941176471,16.529411764705884,False
Saint Peter's,30,18,12,.600,-5.90,66.33333333333333,64.1,22.466666666666665,55.5,.405,6.166666666666667,18.033333333333335,.342,15.233333333333333,21.066666666666666,.723,12.533333333333333,37.43333333333333,10.533333333333333,7.433333333333334,4.6,16.066666666666666,20.966666666666665,False
Sam Houston State,31,18,13,.581,-6.50,77.96774193548387,72.41935483870968,28.193548387096776,62.483870967741936,.451,7.612903225806452,22.258064516129032,.342,13.96774193548387,18.838709677419356,.741,10.161290322580646,34.193548387096776,15.838709677419354,9.258064516129032,2.935483870967742,14.290322580645162,20.70967741935484,False
Samford,33,10,23,.303,-1.13,74.18181818181819,82.15151515151516,26.12121212121212,60.484848484848484,.432,6.636363636363637,19.939393939393938,.333,15.303030303030303,20.575757575757574,.744,10.666666666666666,36.60606060606061,11.848484848484848,7.03030303030303,3.3333333333333335,15.545454545454545,16.181818181818183,False
San Diego State,32,30,2,.938,3.93,74.84375,59.46875,26.625,56.875,.468,9.09375,23.90625,.380,12.5,16.21875,.771,9.28125,35.03125,14.78125,6.90625,2.75,10.75,16.6875,False
San Diego,32,9,23,.281,4.35,65.65625,72.46875,23.75,57.59375,.412,6.125,19.78125,.310,12.03125,17.875,.673,8.90625,33.1875,12.09375,5.8125,3.34375,14.5,18.15625,False
San Francisco,34,22,12,.647,3.84,74.88235294117646,68.79411764705883,26.647058823529413,60.294117647058826,.442,8.823529411764707,26.441176470588236,.334,12.764705882352942,17.735294117647058,.720,10.558823529411764,36.294117647058826,12.058823529411764,7.029411764705882,3.1176470588235294,12.117647058823529,17.647058823529413,False
San Jose State,31,7,24,.226,5.15,69.90322580645162,81.38709677419355,23.483870967741936,60.354838709677416,.389,8.290322580645162,27.774193548387096,.298,14.64516129032258,20.451612903225808,.716,9.741935483870968,34.67741935483871,13.03225806451613,6.419354838709677,3.2903225806451615,13.870967741935484,18.29032258064516,False
Santa Clara,33,20,13,.606,0.63,75.6969696969697,71.66666666666667,26.575757575757574,57.515151515151516,.462,7.545454545454546,21.333333333333332,.354,15.0,20.21212121212121,.742,7.303030303030303,34.18181818181818,15.363636363636363,6.848484848484849,3.3333333333333335,13.424242424242424,20.242424242424242,False
Seattle,29,14,15,.483,-3.91,75.06896551724138,72.75862068965517,25.20689655172414,62.06896551724138,.406,7.206896551724138,23.413793103448278,.308,17.448275862068964,22.517241379310345,.775,10.379310344827585,35.44827586206897,10.89655172413793,5.896551724137931,3.103448275862069,10.241379310344827,20.03448275862069,False
Seton Hall,30,21,9,.700,9.95,74.7,67.9,26.1,58.46666666666667,.446,7.933333333333334,23.7,.335,14.566666666666666,20.366666666666667,.715,10.266666666666667,37.1,14.566666666666666,7.0,5.8,13.266666666666667,18.566666666666666,False
Siena,30,20,10,.667,-5.66,72.23333333333333,67.7,25.666666666666668,55.96666666666667,.459,6.6,18.6,.355,14.3,20.3,.704,10.7,36.53333333333333,13.366666666666667,5.333333333333333,3.066666666666667,12.966666666666667,16.5,False
South Alabama,31,20,11,.645,-1.03,71.25806451612904,67.48387096774194,25.225806451612904,53.61290322580645,.471,5.354838709677419,16.193548387096776,.331,15.451612903225806,21.322580645161292,.725,8.35483870967742,32.87096774193548,11.161290322580646,7.67741935483871,3.7096774193548385,12.064516129032258,16.096774193548388,False
South Carolina State,29,11,18,.379,-9.27,70.24137931034483,75.17241379310344,24.310344827586206,55.793103448275865,.436,5.0344827586206895,16.655172413793103,.302,16.586206896551722,22.17241379310345,.748,10.379310344827585,35.3448275862069,11.310344827586206,4.551724137931035,1.8275862068965518,14.413793103448276,18.655172413793103,False
South Carolina Upstate,33,13,20,.394,-6.06,69.27272727272727,74.54545454545455,24.575757575757574,57.90909090909091,.424,6.787878787878788,21.12121212121212,.321,13.333333333333334,19.424242424242426,.686,9.636363636363637,32.96969696969697,12.575757575757576,5.909090909090909,2.4242424242424243,12.424242424242424,19.0,False
South Carolina,31,18,13,.581,6.43,73.38709677419355,69.54838709677419,26.838709677419356,60.96774193548387,.440,5.612903225806452,18.096774193548388,.310,14.096774193548388,22.451612903225808,.628,11.935483870967742,37.354838709677416,14.35483870967742,7.741935483870968,4.32258064516129,13.129032258064516,23.322580645161292,False
South Dakota State,32,22,10,.688,-4.24,77.90625,70.5,28.5625,58.15625,.491,7.34375,21.15625,.347,13.4375,19.0,.707,9.4375,38.25,14.25,5.0,3.3125,12.96875,16.65625,False
South Dakota,32,20,12,.625,-3.84,79.59375,74.1875,27.78125,56.40625,.493,7.28125,18.625,.391,16.75,22.1875,.755,6.25,32.65625,13.875,4.5625,2.6875,10.59375,17.53125,False
South Florida,31,14,17,.452,5.18,62.67741935483871,62.70967741935484,21.677419354838708,53.354838709677416,.406,6.32258064516129,20.483870967741936,.309,13.0,20.0,.650,11.35483870967742,33.903225806451616,10.161290322580646,7.548387096774194,2.032258064516129,14.64516129032258,17.548387096774192,False
Southeast Missouri State,31,7,24,.226,-5.29,66.25806451612904,74.41935483870968,23.225806451612904,55.70967741935484,.417,6.161290322580645,19.225806451612904,.320,13.64516129032258,19.741935483870968,.691,9.225806451612904,33.12903225806452,11.387096774193548,5.193548387096774,2.064516129032258,13.35483870967742,18.612903225806452,False
Southeastern Louisiana,31,8,23,.258,-5.72,69.58064516129032,78.35483870967742,25.129032258064516,60.41935483870968,.416,6.387096774193548,21.580645161290324,.296,12.935483870967742,19.161290322580644,.675,10.870967741935484,32.25806451612903,12.419354838709678,8.0,1.903225806451613,16.580645161290324,21.096774193548388,False
Southern California,31,22,9,.710,7.22,70.29032258064517,66.0,25.193548387096776,57.41935483870968,.439,6.451612903225806,18.419354838709676,.350,13.451612903225806,20.322580645161292,.662,10.741935483870968,38.516129032258064,13.870967741935484,6.67741935483871,4.903225806451613,14.451612903225806,16.741935483870968,False
SIU Edwardsville,31,8,23,.258,-5.71,66.87096774193549,72.93548387096774,24.806451612903224,58.096774193548384,.427,5.67741935483871,18.129032258064516,.313,11.580645161290322,16.967741935483872,.683,9.838709677419354,34.29032258064516,13.806451612903226,5.709677419354839,2.935483870967742,14.064516129032258,19.580645161290324,False
Southern Illinois,32,16,16,.500,0.37,62.5625,62.21875,21.65625,50.71875,.427,7.0625,20.875,.338,12.1875,16.75,.728,6.5,29.84375,11.53125,6.5,2.03125,12.40625,14.65625,False
Southern Methodist,30,19,11,.633,3.50,72.93333333333334,68.46666666666667,25.666666666666668,56.86666666666667,.451,7.866666666666666,24.333333333333332,.323,13.733333333333333,18.033333333333335,.762,11.466666666666667,36.63333333333333,15.566666666666666,5.833333333333333,3.2,13.333333333333334,16.366666666666667,False
Southern Mississippi,31,9,22,.290,2.35,66.03225806451613,72.3225806451613,25.258064516129032,56.96774193548387,.443,5.258064516129032,17.06451612903226,.308,10.258064516129032,14.258064516129032,.719,9.451612903225806,35.645161290322584,14.32258064516129,5.806451612903226,2.5161290322580645,14.96774193548387,15.806451612903226,False
Southern Utah,32,17,15,.531,-2.47,72.78125,66.3125,26.0625,57.59375,.453,6.09375,18.40625,.331,14.5625,20.34375,.716,9.125,36.96875,11.96875,6.75,4.125,13.5,19.375,False
Southern,32,17,15,.531,-9.49,69.8125,67.09375,25.5,57.9375,.440,5.34375,17.125,.312,13.46875,19.84375,.679,10.9375,34.8125,13.28125,6.9375,2.46875,13.90625,21.8125,False
St. Bonaventure,31,19,12,.613,1.62,69.12903225806451,66.87096774193549,25.387096774193548,58.225806451612904,.436,6.774193548387097,19.70967741935484,.344,11.580645161290322,15.741935483870968,.736,10.67741935483871,36.516129032258064,13.774193548387096,5.516129032258065,3.3548387096774195,11.741935483870968,17.161290322580644,False
St. Francis (NY),31,13,18,.419,-7.44,69.93548387096774,71.61290322580645,25.741935483870968,61.38709677419355,.419,6.354838709677419,21.419354838709676,.297,12.03225806451613,16.483870967741936,.730,10.580645161290322,36.25806451612903,12.0,6.419354838709677,4.516129032258065,12.806451612903226,18.903225806451612,False
St. John's (NY),32,17,15,.531,7.68,74.59375,71.5625,27.03125,66.0625,.409,6.625,20.65625,.321,13.90625,19.78125,.703,12.40625,38.375,14.6875,10.0,3.96875,11.21875,18.8125,False
Stanford,32,20,12,.625,6.38,69.46875,62.5,25.3125,53.9375,.469,7.09375,19.0,.373,11.75,16.71875,.703,6.875,32.53125,12.9375,6.8125,3.71875,14.34375,16.28125,False
Stephen F. Austin,31,28,3,.903,-6.89,80.61290322580645,67.0,28.612903225806452,58.25806451612903,.491,5.774193548387097,15.935483870967742,.362,17.612903225806452,25.483870967741936,.691,13.096774193548388,37.41935483870968,14.96774193548387,10.451612903225806,3.2580645161290325,17.741935483870968,20.93548387096774,False
Stetson,33,16,17,.485,-5.30,63.72727272727273,65.66666666666667,22.636363636363637,50.84848484848485,.445,5.454545454545454,16.515151515151516,.330,13.0,19.515151515151516,.666,9.484848484848484,33.81818181818182,9.787878787878787,6.333333333333333,2.393939393939394,13.696969696969697,15.666666666666666,False
Stony Brook,33,20,13,.606,-4.41,69.18181818181819,65.81818181818181,23.545454545454547,57.84848484848485,.407,8.303030303030303,24.90909090909091,.333,13.787878787878787,19.03030303030303,.725,10.606060606060606,38.333333333333336,11.151515151515152,6.696969696969697,4.606060606060606,14.545454545454545,16.484848484848484,False
Syracuse,32,18,14,.563,7.26,74.3125,69.25,25.40625,58.28125,.436,8.09375,24.53125,.330,15.40625,20.8125,.740,10.5,35.78125,13.96875,7.40625,4.46875,11.34375,16.3125,False
Temple,31,14,17,.452,6.17,68.29032258064517,67.87096774193549,24.0,59.45161290322581,.404,6.709677419354839,20.806451612903224,.322,13.580645161290322,19.774193548387096,.687,9.774193548387096,37.61290322580645,13.838709677419354,7.709677419354839,3.032258064516129,12.903225806451612,17.70967741935484,False
Tennessee-Martin,29,9,20,.310,-4.30,75.65517241379311,82.13793103448276,26.93103448275862,59.241379310344826,.455,7.517241379310345,22.275862068965516,.337,14.275862068965518,18.96551724137931,.753,10.724137931034482,32.89655172413793,12.172413793103448,5.068965517241379,2.7586206896551726,12.89655172413793,16.0,False
Tennessee State,33,18,15,.545,-5.45,71.36363636363636,71.06060606060606,26.12121212121212,55.63636363636363,.469,7.2727272727272725,20.78787878787879,.350,11.696969696969697,17.727272727272727,.660,10.393939393939394,37.72727272727273,13.545454545454545,5.303030303030303,4.121212121212121,17.363636363636363,20.303030303030305,False
Tennessee Tech,31,9,22,.290,-4.67,65.58064516129032,72.29032258064517,24.322580645161292,58.903225806451616,.413,8.290322580645162,25.032258064516128,.331,8.64516129032258,12.806451612903226,.675,10.548387096774194,34.58064516129032,13.903225806451612,6.870967741935484,3.0,14.935483870967742,14.838709677419354,False
Tennessee,31,17,14,.548,8.30,67.06451612903226,64.19354838709677,23.06451612903226,53.41935483870968,.432,6.032258064516129,19.29032258064516,.313,14.903225806451612,19.903225806451612,.749,10.03225806451613,34.483870967741936,14.451612903225806,6.0,5.612903225806452,13.64516129032258,18.161290322580644,False
Texas A&M-Corpus Christi,32,14,18,.438,-6.63,66.0,68.71875,23.125,52.125,.444,7.65625,20.40625,.375,12.09375,17.09375,.707,9.5,34.125,12.65625,5.84375,3.0625,17.53125,19.1875,False
Texas A&M,30,16,14,.533,6.96,63.13333333333333,65.16666666666667,21.133333333333333,52.333333333333336,.404,6.3,21.433333333333334,.294,14.566666666666666,21.5,.678,10.733333333333333,33.96666666666667,11.1,6.433333333333334,2.8666666666666667,14.066666666666666,15.433333333333334,False
Texas-Arlington,32,14,18,.438,2.13,70.59375,68.40625,25.0,60.1875,.415,7.8125,25.21875,.310,12.78125,17.09375,.748,10.0625,36.96875,14.9375,5.8125,2.8125,11.1875,17.78125,False
Texas Christian,32,16,16,.500,10.09,65.40625,64.96875,23.6875,56.1875,.422,8.5625,24.34375,.352,9.46875,14.875,.637,11.21875,34.9375,14.625,6.875,4.875,14.21875,16.40625,False
Texas-El Paso,32,17,15,.531,-0.45,67.40625,66.125,23.34375,55.15625,.423,6.625,22.03125,.301,14.09375,18.8125,.749,8.34375,34.875,12.625,6.0625,3.1875,13.6875,17.53125,False
Texas-Rio Grande Valley,30,14,16,.467,-3.70,72.96666666666667,71.43333333333334,25.966666666666665,59.63333333333333,.435,6.366666666666666,18.566666666666666,.343,14.666666666666666,20.466666666666665,.717,10.466666666666667,33.06666666666667,15.033333333333333,8.366666666666667,3.7,12.533333333333333,19.833333333333332,False
Texas-San Antonio,32,13,19,.406,0.41,76.90625,77.03125,27.0625,64.875,.417,9.625,27.53125,.350,13.15625,17.25,.763,11.0,39.0,12.4375,5.90625,2.6875,12.90625,20.125,False
Texas Southern,32,16,16,.500,-6.05,72.96875,75.96875,25.1875,60.21875,.418,5.25,17.25,.304,17.34375,24.5625,.706,11.90625,37.78125,11.25,6.40625,2.9375,15.75,19.0625,False
Texas State,32,21,11,.656,-0.28,73.09375,64.3125,26.25,57.34375,.458,5.1875,15.9375,.325,15.40625,20.375,.756,9.96875,34.4375,14.21875,6.34375,2.96875,11.15625,18.65625,False
