School,Overall G,Overall W,Overall L,Overall W-L%,Overall SOS,Points Tm.,Points Opp.,Totals FG,Totals FGA,Totals FG%,Totals 3P,Totals 3PA,Totals 3P%,Totals FT,Totals FTA,Totals FT%,Totals ORB,Totals TRB,Totals AST,Totals STL,Totals BLK,Totals TOV,Totals PF,Class
Texas A&M NCAA,33,24,9,.727,5.94,68.3030303030303,60.878787878787875,22.96969696969697,52.09090909090909,.441,5.484848484848484,16.181818181818183,.339,16.87878787878788,24.21212121212121,.697,12.484848484848484,36.15151515151515,13.454545454545455,6.515151515151516,1.5454545454545454,12.909090909090908,18.242424242424242,True
Texas-Arlington,29,13,16,.448,-5.47,70.86206896551724,68.72413793103448,24.551724137931036,55.724137931034484,.441,7.310344827586207,20.93103448275862,.349,14.448275862068966,20.482758620689655,.705,11.275862068965518,36.206896551724135,12.482758620689655,6.862068965517241,2.6551724137931036,17.586206896551722,21.517241379310345,False
Texas Christian,33,11,22,.333,3.93,67.27272727272727,70.24242424242425,24.87878787878788,57.06060606060606,.436,6.484848484848484,18.545454545454547,.350,11.030303030303031,16.363636363636363,.674,9.545454545454545,32.84848484848485,14.363636363636363,6.303030303030303,2.242424242424242,12.666666666666666,19.21212121212121,False
Texas-El Paso,35,25,10,.714,2.47,70.57142857142857,63.57142857142857,25.085714285714285,53.885714285714286,.466,5.685714285714286,15.628571428571428,.364,14.714285714285714,21.97142857142857,.670,8.257142857142858,33.77142857142857,15.371428571428572,6.771428571428571,3.8,12.514285714285714,18.6,False
Texas-Rio Grande Valley,31,6,25,.194,-6.41,68.19354838709677,76.03225806451613,22.419354838709676,52.83870967741935,.424,7.838709677419355,20.387096774193548,.384,15.516129032258064,22.903225806451612,.677,10.03225806451613,31.741935483870968,12.258064516129032,5.741935483870968,1.7419354838709677,15.32258064516129,20.677419354838708,False
Texas-San Antonio NCAA,34,20,14,.588,-4.93,70.11764705882354,69.5,23.58823529411765,55.029411764705884,.429,6.882352941176471,19.61764705882353,.351,16.058823529411764,22.764705882352942,.705,10.647058823529411,34.88235294117647,12.647058823529411,7.0588235294117645,2.235294117647059,13.558823529411764,19.323529411764707,True
Texas Southern,32,19,13,.594,-9.02,64.25,65.375,21.59375,50.6875,.426,5.78125,19.1875,.301,15.28125,24.1875,.632,10.25,34.5625,12.25,8.0625,3.46875,16.46875,18.6875,False
Texas State,32,16,16,.500,-5.89,78.3125,78.4375,27.0625,60.3125,.449,5.78125,18.09375,.320,18.40625,27.40625,.672,12.5,37.3125,13.75,7.71875,3.25,15.28125,21.84375,False
Texas Tech,32,13,19,.406,6.18,73.1875,75.34375,25.75,57.90625,.445,5.59375,15.34375,.365,16.09375,22.0625,.729,11.28125,33.75,13.3125,5.9375,4.3125,13.8125,20.0,False
Texas NCAA,36,28,8,.778,7.96,75.02777777777777,62.166666666666664,26.5,58.30555555555556,.455,5.583333333333333,14.86111111111111,.376,16.444444444444443,25.13888888888889,.654,13.722222222222221,40.333333333333336,13.472222222222221,5.75,5.083333333333333,11.805555555555555,17.11111111111111,True
Toledo,32,4,28,.125,-0.88,57.90625,70.21875,19.84375,48.65625,.408,5.3125,16.59375,.320,12.90625,20.5625,.628,9.5,31.3125,12.25,5.4375,1.46875,15.90625,16.8125,False
Towson,30,4,26,.133,-0.52,68.43333333333334,75.96666666666667,23.833333333333332,54.43333333333333,.438,5.966666666666667,16.766666666666666,.356,14.8,20.466666666666665,.723,10.2,31.133333333333333,11.4,5.8,2.9,12.033333333333333,17.233333333333334,False
Troy,29,8,21,.276,-2.05,71.58620689655173,77.34482758620689,25.275862068965516,61.93103448275862,.408,8.793103448275861,25.620689655172413,.343,12.241379310344827,18.482758620689655,.662,12.344827586206897,37.724137931034484,13.620689655172415,6.655172413793103,3.586206896551724,14.275862068965518,17.551724137931036,False
Tulane,30,13,17,.433,-0.68,68.56666666666666,65.83333333333333,23.6,54.86666666666667,.430,7.666666666666667,21.066666666666666,.364,13.7,19.9,.688,10.8,31.866666666666667,13.433333333333334,6.933333333333334,2.7333333333333334,12.233333333333333,17.2,False
Tulsa,32,19,13,.594,3.25,70.46875,67.65625,23.53125,53.65625,.439,6.6875,19.15625,.349,16.71875,23.84375,.701,11.4375,37.0,11.40625,4.4375,3.71875,13.78125,19.875,False
UCLA NCAA,34,23,11,.676,7.93,70.05882352941177,66.29411764705883,24.41176470588235,53.64705882352941,.455,5.088235294117647,15.558823529411764,.327,16.147058823529413,23.764705882352942,.679,11.911764705882353,37.205882352941174,14.5,5.470588235294118,5.823529411764706,14.764705882352942,17.470588235294116,True
Utah State NCAA,34,30,4,.882,0.50,72.02941176470588,58.6764705882353,24.705882352941178,52.588235294117645,.470,6.0588235294117645,16.529411764705884,.367,16.558823529411764,22.470588235294116,.737,10.676470588235293,37.23529411764706,14.705882352941176,4.764705882352941,3.235294117647059,11.823529411764707,17.38235294117647,True
Utah Valley,30,19,11,.633,-9.97,75.86666666666666,68.46666666666667,24.8,56.06666666666667,.442,6.566666666666666,18.2,.361,19.7,26.0,.758,11.4,39.733333333333334,13.866666666666667,5.033333333333333,3.066666666666667,13.8,18.933333333333334,False
Utah,31,13,18,.419,6.56,67.03225806451613,70.2258064516129,23.677419354838708,55.61290322580645,.426,5.838709677419355,17.612903225806452,.332,13.838709677419354,19.93548387096774,.694,10.32258064516129,35.67741935483871,9.612903225806452,4.548387096774194,5.161290322580645,13.709677419354838,19.29032258064516,False
Valparaiso,35,23,12,.657,1.69,73.25714285714285,67.97142857142858,27.085714285714285,57.17142857142857,.474,6.285714285714286,19.571428571428573,.321,12.8,19.257142857142856,.665,11.257142857142858,34.8,15.8,7.771428571428571,2.7142857142857144,13.742857142857142,19.228571428571428,False
Vanderbilt NCAA,34,23,11,.676,6.86,75.91176470588235,67.67647058823529,24.941176470588236,54.5,.458,7.735294117647059,20.823529411764707,.371,18.294117647058822,24.61764705882353,.743,10.882352941176471,36.911764705882355,13.352941176470589,5.147058823529412,4.764705882352941,12.970588235294118,16.235294117647058,True
Vermont,32,23,9,.719,-5.33,67.09375,61.625,24.34375,54.40625,.447,4.71875,13.4375,.351,13.6875,20.25,.676,12.53125,38.4375,12.34375,5.0,3.28125,13.4375,16.46875,False
Villanova NCAA,33,21,12,.636,8.23,72.24242424242425,65.42424242424242,24.12121212121212,55.121212121212125,.438,6.363636363636363,18.303030303030305,.348,17.636363636363637,23.303030303030305,.757,12.181818181818182,37.06060606060606,13.636363636363637,6.303030303030303,3.787878787878788,11.878787878787879,17.515151515151516,True
Virginia Commonwealth NCAA,40,28,12,.700,3.78,71.6,66.825,24.2,55.7,.434,8.475,22.925,.370,14.725,20.6,.715,10.7,32.3,14.575,8.2,3.5,11.3,18.375,True
VMI,31,18,13,.581,-5.45,87.93548387096774,82.09677419354838,30.161290322580644,67.16129032258064,.449,11.32258064516129,31.548387096774192,.359,16.29032258064516,22.967741935483872,.709,12.258064516129032,37.516129032258064,14.903225806451612,8.67741935483871,4.548387096774194,13.258064516129032,19.64516129032258,False
Virginia Tech,34,22,12,.647,6.29,70.29411764705883,62.73529411764706,24.529411764705884,54.26470588235294,.452,5.5588235294117645,16.823529411764707,.330,15.676470588235293,22.08823529411765,.710,10.647058823529411,34.35294117647059,12.5,6.588235294117647,3.676470588235294,12.323529411764707,17.029411764705884,False
Virginia,31,16,15,.516,6.55,61.87096774193548,62.41935483870968,21.548387096774192,51.96774193548387,.415,7.290322580645161,18.806451612903224,.388,11.483870967741936,16.64516129032258,.690,8.774193548387096,31.419354838709676,11.419354838709678,5.774193548387097,2.967741935483871,10.935483870967742,16.06451612903226,False
Wagner,30,13,17,.433,-3.67,67.63333333333334,70.5,22.366666666666667,51.46666666666667,.435,6.533333333333333,17.633333333333333,.371,16.366666666666667,21.2,.772,7.933333333333334,29.533333333333335,13.933333333333334,5.9,3.966666666666667,15.3,24.966666666666665,False
Wake Forest,32,8,24,.250,5.51,67.21875,77.15625,22.9375,54.25,.423,5.75,16.03125,.359,15.53125,20.8125,.746,8.90625,32.53125,11.3125,5.3125,5.4375,15.4375,18.5625,False
Washington State,35,22,13,.629,6.81,72.85714285714286,67.4,25.771428571428572,56.628571428571426,.455,6.857142857142857,19.485714285714284,.352,14.457142857142857,20.4,.709,9.485714285714286,34.542857142857144,13.314285714285715,6.828571428571428,3.8857142857142857,12.714285714285714,17.485714285714284,False
Washington NCAA,35,24,11,.686,7.74,83.05714285714286,70.68571428571428,30.314285714285713,64.57142857142857,.469,8.714285714285714,23.457142857142856,.371,13.714285714285714,20.34285714285714,.674,13.942857142857143,39.05714285714286,16.942857142857143,6.685714285714286,5.114285714285714,12.17142857142857,20.514285714285716,True
Weber State,32,18,14,.563,-1.74,70.09375,67.0,23.9375,53.34375,.449,8.0,19.59375,.408,14.21875,18.8125,.756,8.71875,33.5,12.53125,5.53125,2.84375,12.75,19.84375,False
West Virginia NCAA,33,21,12,.636,11.03,69.78787878787878,64.66666666666667,23.727272727272727,55.333333333333336,.429,6.242424242424242,18.515151515151516,.337,16.09090909090909,22.636363636363637,.711,14.212121212121213,37.18181818181818,14.878787878787879,4.666666666666667,4.121212121212121,12.030303030303031,18.12121212121212,True
Western Carolina,33,18,15,.545,-2.86,69.78787878787878,68.93939393939394,25.96969696969697,60.333333333333336,.430,5.757575757575758,17.303030303030305,.333,12.090909090909092,18.575757575757574,.651,12.969696969696969,36.03030303030303,13.090909090909092,9.06060606060606,3.090909090909091,13.727272727272727,20.696969696969695,False
Western Illinois,30,7,23,.233,-4.43,57.3,64.83333333333333,19.833333333333332,47.96666666666667,.413,5.333333333333333,15.233333333333333,.350,12.3,18.6,.661,7.233333333333333,29.766666666666666,10.433333333333334,5.1,2.466666666666667,13.4,19.033333333333335,False
Western Kentucky,32,16,16,.500,-3.15,70.0625,70.71875,25.28125,57.96875,.436,5.59375,17.90625,.312,13.90625,21.65625,.642,13.34375,37.09375,12.25,5.78125,3.875,14.84375,18.1875,False
Western Michigan,34,21,13,.618,-2.52,71.76470588235294,68.26470588235294,25.735294117647058,58.05882352941177,.443,5.735294117647059,16.441176470588236,.349,14.558823529411764,20.823529411764707,.699,13.176470588235293,37.64705882352941,13.0,5.852941176470588,3.4705882352941178,13.676470588235293,19.38235294117647,False
Wichita State,37,29,8,.784,1.79,72.70270270270271,61.648648648648646,25.783783783783782,55.054054054054056,.468,7.027027027027027,19.81081081081081,.355,14.108108108108109,18.91891891891892,.746,11.378378378378379,37.54054054054054,15.45945945945946,5.72972972972973,3.891891891891892,12.486486486486486,18.16216216216216,False
William & Mary,32,10,22,.313,0.49,64.09375,67.9375,21.90625,49.5,.443,7.8125,21.53125,.363,12.46875,17.875,.698,7.53125,31.90625,13.3125,4.1875,2.96875,13.21875,16.4375,False
Winthrop,30,13,17,.433,-3.20,65.76666666666667,66.86666666666666,23.966666666666665,57.733333333333334,.415,4.2,13.666666666666666,.307,13.633333333333333,21.2,.643,12.366666666666667,37.36666666666667,11.733333333333333,7.433333333333334,3.2666666666666666,13.133333333333333,19.066666666666666,False
Wisconsin NCAA,34,25,9,.735,9.42,67.94117647058823,58.588235294117645,23.470588235294116,53.1764705882353,.441,8.176470588235293,21.88235294117647,.374,12.823529411764707,15.676470588235293,.818,10.441176470588236,32.0,13.0,3.5588235294117645,3.088235294117647,7.588235294117647,15.352941176470589,True
Wofford NCAA,34,21,13,.618,-1.21,73.58823529411765,68.02941176470588,25.970588235294116,54.5,.477,5.794117647058823,14.5,.400,15.852941176470589,22.88235294117647,.693,10.941176470588236,32.588235294117645,14.323529411764707,6.676470588235294,2.5294117647058822,11.882352941176471,19.235294117647058,True
Wright State,33,19,14,.576,1.45,64.33333333333333,61.666666666666664,21.515151515151516,49.93939393939394,.431,6.575757575757576,18.393939393939394,.357,14.727272727272727,19.666666666666668,.749,7.787878787878788,27.21212121212121,10.212121212121213,6.212121212121212,1.0606060606060606,10.787878787878787,18.818181818181817,False
Wyoming,31,10,21,.323,3.53,65.93548387096774,69.70967741935483,23.225806451612904,53.903225806451616,.431,5.0,17.70967741935484,.282,14.483870967741936,21.516129032258064,.673,10.0,32.32258064516129,10.451612903225806,7.516129032258065,3.774193548387097,14.064516129032258,18.29032258064516,False
Xavier NCAA,32,24,8,.750,4.41,72.0625,64.59375,24.5,53.125,.461,5.40625,16.4375,.329,17.65625,23.625,.747,10.25,35.3125,13.25,5.4375,3.0625,12.0625,17.21875,True
Yale,28,15,13,.536,-2.72,68.14285714285714,67.32142857142857,23.357142857142858,52.964285714285715,.441,5.964285714285714,17.392857142857142,.343,15.464285714285714,21.035714285714285,.735,8.892857142857142,34.32142857142857,12.678571428571429,4.75,4.607142857142857,13.571428571428571,18.642857142857142,False
Youngstown State,30,9,21,.300,0.93,69.06666666666666,74.2,25.2,60.766666666666666,.415,7.833333333333333,23.6,.332,10.833333333333334,17.766666666666666,.610,10.766666666666667,34.4,15.133333333333333,6.2,4.933333333333334,11.966666666666667,20.233333333333334,False
