School,Overall G,Overall W,Overall L,Overall W-L%,Overall SOS,Points Tm.,Points Opp.,Totals FG,Totals FGA,Totals FG%,Totals 3P,Totals 3PA,Totals 3P%,Totals FT,Totals FTA,Totals FT%,Totals ORB,Totals TRB,Totals AST,Totals STL,Totals BLK,Totals TOV,Totals PF,Class
Tennessee Tech,29,12,17,.414,-3.31,64.75862068965517,67.27586206896552,22.413793103448278,52.6551724137931,.426,6.103448275862069,19.103448275862068,.319,13.827586206896552,19.517241379310345,.708,11.931034482758621,30.896551724137932,11.724137931034482,6.379310344827586,3.586206896551724,16.137931034482758,20.862068965517242,False
Tennessee,33,20,13,.606,6.03,66.33333333333333,63.36363636363637,22.818181818181817,53.06060606060606,.430,5.242424242424242,16.606060606060606,.316,15.454545454545455,22.393939393939394,.690,12.393939393939394,33.96969696969697,10.727272727272727,4.242424242424242,3.9393939393939394,12.878787878787879,18.09090909090909,False
Texas A&M-Corpus Christi,29,6,23,.207,-3.65,60.206896551724135,67.65517241379311,21.862068965517242,53.793103448275865,.406,4.758620689655173,15.96551724137931,.298,11.724137931034482,17.24137931034483,.680,10.620689655172415,28.413793103448278,10.89655172413793,6.344827586206897,3.689655172413793,12.10344827586207,19.586206896551722,False
Texas A&M,33,18,15,.545,4.86,63.72727272727273,62.09090909090909,23.242424242424242,52.78787878787879,.440,5.0,14.030303030303031,.356,12.242424242424242,17.363636363636363,.705,11.333333333333334,29.939393939393938,11.515151515151516,6.454545454545454,2.9696969696969697,13.272727272727273,17.21212121212121,False
Texas-Arlington,33,19,14,.576,-0.90,64.27272727272727,62.78787878787879,22.727272727272727,55.15151515151515,.412,5.7272727272727275,16.757575757575758,.342,13.090909090909092,20.09090909090909,.652,13.181818181818182,34.24242424242424,12.454545454545455,7.606060606060606,3.5757575757575757,14.727272727272727,20.757575757575758,False
Texas Christian,32,11,21,.344,4.41,55.03125,62.5625,19.71875,49.15625,.401,3.65625,11.75,.311,11.9375,19.875,.601,10.78125,29.0,10.0625,5.375,2.8125,13.5,16.5,False
Texas-El Paso,32,18,14,.563,2.38,63.8125,61.5625,22.0625,49.09375,.449,5.53125,15.75,.351,14.15625,20.90625,.677,8.5625,28.0625,13.375,5.34375,3.6875,12.375,17.125,False
Texas-Rio Grande Valley,32,16,16,.500,-8.18,65.65625,67.34375,23.09375,53.53125,.431,6.5625,17.5625,.374,12.90625,20.25,.637,10.25,29.28125,12.875,6.78125,1.9375,14.34375,17.5,False
Texas-San Antonio,32,10,22,.313,-1.00,64.0,69.46875,21.65625,54.03125,.401,7.375,22.0625,.334,13.3125,19.6875,.676,11.125,28.625,10.0625,6.21875,1.34375,13.46875,16.5625,False
Texas Southern,31,17,14,.548,-7.25,70.29032258064517,65.12903225806451,25.032258064516128,56.87096774193548,.440,8.935483870967742,25.096774193548388,.356,11.290322580645162,17.741935483870968,.636,11.0,32.32258064516129,14.096774193548388,5.129032258064516,4.580645161290323,11.838709677419354,16.387096774193548,False
Texas State,34,12,22,.353,-0.90,70.52941176470588,75.23529411764706,24.38235294117647,58.05882352941177,.420,6.676470588235294,20.147058823529413,.331,15.088235294117647,21.38235294117647,.706,10.205882352941176,29.764705882352942,12.147058823529411,7.5,3.1176470588235294,13.794117647058824,19.0,False
Texas Tech,31,11,20,.355,4.31,65.35483870967742,72.7741935483871,23.258064516129032,55.225806451612904,.421,4.806451612903226,16.677419354838708,.288,14.03225806451613,21.032258064516128,.667,11.258064516129032,29.258064516129032,11.096774193548388,8.225806451612904,3.032258064516129,14.709677419354838,19.161290322580644,False
Texas,34,16,18,.471,6.55,65.55882352941177,65.6470588235294,22.823529411764707,55.294117647058826,.413,5.0588235294117645,17.058823529411764,.297,14.852941176470589,22.529411764705884,.659,12.294117647058824,34.6764705882353,11.5,6.4411764705882355,4.794117647058823,14.705882352941176,19.323529411764707,False
Toledo,28,15,13,.536,-3.04,68.85714285714286,68.25,23.607142857142858,55.035714285714285,.429,5.928571428571429,17.678571428571427,.335,15.714285714285714,20.642857142857142,.761,9.714285714285714,28.964285714285715,13.035714285714286,7.035714285714286,3.3214285714285716,12.0,17.107142857142858,False
Towson,31,18,13,.581,-2.59,68.54838709677419,66.64516129032258,24.322580645161292,55.38709677419355,.439,5.419354838709677,16.93548387096774,.320,14.483870967741936,22.161290322580644,.654,13.870967741935484,36.483870967741936,10.161290322580646,5.129032258064516,5.451612903225806,14.838709677419354,19.129032258064516,False
Troy,33,12,21,.364,-4.01,62.0,66.75757575757575,22.96969696969697,57.78787878787879,.397,6.424242424242424,20.606060606060606,.312,9.636363636363637,14.181818181818182,.679,11.454545454545455,29.757575757575758,11.333333333333334,5.424242424242424,2.4545454545454546,10.454545454545455,15.575757575757576,False
Tulane,35,20,15,.571,-1.80,69.6,65.68571428571428,22.542857142857144,54.17142857142857,.416,6.4,18.314285714285713,.349,18.114285714285714,24.914285714285715,.727,12.771428571428572,32.02857142857143,11.485714285714286,6.6571428571428575,1.8857142857142857,12.285714285714286,16.714285714285715,False
Tulsa,33,17,16,.515,0.95,67.9090909090909,68.15151515151516,23.12121212121212,53.333333333333336,.434,6.090909090909091,18.12121212121212,.336,15.575757575757576,23.242424242424242,.670,10.636363636363637,32.36363636363637,11.787878787878787,6.454545454545454,3.0606060606060606,14.666666666666666,19.848484848484848,False
UCLA NCAA,35,25,10,.714,7.82,74.4,69.34285714285714,27.457142857142856,60.885714285714286,.451,4.885714285714286,14.685714285714285,.333,14.6,20.17142857142857,.724,11.057142857142857,33.285714285714285,15.971428571428572,8.085714285714285,3.6285714285714286,11.17142857142857,15.028571428571428,True
Utah State,31,21,10,.677,-0.68,68.83870967741936,63.58064516129032,24.193548387096776,51.54838709677419,.469,5.741935483870968,16.129032258064516,.356,14.709677419354838,20.35483870967742,.723,11.483870967741936,35.483870967741936,14.67741935483871,4.838709677419355,4.032258064516129,13.161290322580646,16.096774193548388,False
Utah Valley,32,14,18,.438,-7.02,67.40625,67.65625,24.78125,54.65625,.453,5.65625,16.9375,.334,12.1875,17.15625,.710,8.46875,30.40625,14.3125,6.34375,3.03125,12.1875,14.625,False
Utah,33,15,18,.455,6.68,64.15151515151516,63.21212121212121,22.848484848484848,52.03030303030303,.439,5.9393939393939394,16.424242424242426,.362,12.515151515151516,16.575757575757574,.755,9.0,30.78787878787879,13.878787878787879,5.545454545454546,3.3333333333333335,12.878787878787879,15.454545454545455,False
Valparaiso NCAA,34,26,8,.765,-1.13,71.17647058823529,62.3235294117647,24.205882352941178,49.970588235294116,.484,7.4411764705882355,20.0,.372,15.323529411764707,20.970588235294116,.731,8.911764705882353,29.647058823529413,13.735294117647058,6.823529411764706,3.3529411764705883,14.294117647058824,17.235294117647058,True
Vanderbilt,33,16,17,.485,6.03,60.333333333333336,60.121212121212125,20.636363636363637,50.63636363636363,.408,7.787878787878788,22.242424242424242,.350,11.272727272727273,17.757575757575758,.635,9.303030303030303,30.484848484848484,11.666666666666666,4.848484848484849,3.6363636363636362,12.06060606060606,16.454545454545453,False
Vermont,33,21,12,.636,-4.46,63.54545454545455,59.21212121212121,21.545454545454547,49.27272727272727,.437,4.787878787878788,14.878787878787879,.322,15.666666666666666,22.09090909090909,.709,10.696969696969697,31.757575757575758,11.363636363636363,6.545454545454546,2.8181818181818183,12.757575757575758,16.272727272727273,False
Villanova NCAA,34,20,14,.588,8.53,67.8529411764706,65.11764705882354,21.529411764705884,51.76470588235294,.416,6.0,18.147058823529413,.331,18.794117647058822,26.147058823529413,.719,11.264705882352942,32.8235294117647,12.147058823529411,7.735294117647059,3.3529411764705883,15.676470588235293,19.147058823529413,True
Virginia Commonwealth NCAA,36,27,9,.750,4.47,76.94444444444444,64.52777777777777,28.055555555555557,62.30555555555556,.450,7.805555555555555,22.22222222222222,.351,13.027777777777779,18.583333333333332,.701,13.305555555555555,32.083333333333336,14.472222222222221,11.722222222222221,3.0277777777777777,11.305555555555555,19.666666666666668,True
VMI,31,14,17,.452,-7.11,78.16129032258064,77.7741935483871,28.129032258064516,64.87096774193549,.434,9.096774193548388,28.032258064516128,.325,12.806451612903226,19.483870967741936,.657,13.451612903225806,34.74193548387097,15.0,8.064516129032258,4.354838709677419,13.193548387096774,17.35483870967742,False
Virginia Tech,32,13,19,.406,6.27,70.25,74.78125,24.71875,58.03125,.426,5.6875,18.125,.314,15.125,21.34375,.709,11.125,32.40625,10.15625,4.3125,3.90625,12.03125,18.84375,False
Virginia,35,23,12,.657,4.23,64.22857142857143,55.57142857142857,23.37142857142857,51.142857142857146,.457,6.085714285714285,15.8,.385,11.4,16.142857142857142,.706,8.514285714285714,29.228571428571428,14.028571428571428,5.885714285714286,4.4,11.17142857142857,15.685714285714285,False
Wagner,31,19,12,.613,-5.07,68.90322580645162,67.06451612903226,24.387096774193548,55.83870967741935,.437,4.258064516129032,13.419354838709678,.317,15.870967741935484,22.516129032258064,.705,12.193548387096774,33.806451612903224,12.290322580645162,8.161290322580646,5.258064516129032,15.225806451612904,20.483870967741936,False
Wake Forest,31,13,18,.419,6.15,67.51612903225806,70.25806451612904,23.129032258064516,53.29032258064516,.434,5.419354838709677,15.709677419354838,.345,15.838709677419354,23.29032258064516,.680,9.451612903225806,30.35483870967742,11.35483870967742,7.096774193548387,4.225806451612903,14.35483870967742,18.129032258064516,False
Washington State,32,13,19,.406,5.26,64.40625,62.96875,22.40625,52.53125,.427,7.25,20.90625,.347,12.34375,17.9375,.688,10.3125,29.625,12.25,4.5,2.40625,12.03125,15.25,False
Washington,34,18,16,.529,7.22,67.91176470588235,67.20588235294117,24.735294117647058,56.794117647058826,.436,5.323529411764706,15.529411764705882,.343,13.117647058823529,19.205882352941178,.683,12.911764705882353,32.911764705882355,11.911764705882353,5.235294117647059,4.147058823529412,13.205882352941176,17.176470588235293,False
Weber State,37,30,7,.811,-5.61,75.67567567567568,61.486486486486484,26.756756756756758,52.891891891891895,.506,7.1891891891891895,17.2972972972973,.416,14.972972972972974,20.756756756756758,.721,9.027027027027026,33.972972972972975,14.0,5.27027027027027,4.45945945945946,12.35135135135135,16.83783783783784,False
West Virginia,32,13,19,.406,6.54,66.125,68.0625,22.5625,55.28125,.408,5.34375,16.90625,.316,15.65625,22.53125,.695,13.40625,31.90625,12.375,7.3125,3.6875,13.03125,19.5625,False
Western Carolina,33,14,19,.424,-4.42,69.33333333333333,69.66666666666667,25.09090909090909,58.333333333333336,.430,6.2727272727272725,18.515151515151516,.339,12.878787878787879,18.303030303030305,.704,12.636363636363637,31.242424242424242,11.303030303030303,7.575757575757576,3.0303030303030303,13.0,19.757575757575758,False
Western Illinois,31,22,9,.710,-5.42,59.516129032258064,53.645161290322584,21.258064516129032,45.61290322580645,.466,5.193548387096774,13.290322580645162,.391,11.806451612903226,18.387096774193548,.642,7.096774193548387,28.193548387096776,11.96774193548387,5.838709677419355,4.032258064516129,11.35483870967742,12.612903225806452,False
Western Kentucky NCAA,36,20,16,.556,-1.14,66.91666666666667,65.66666666666667,23.25,54.416666666666664,.427,6.277777777777778,19.694444444444443,.319,14.13888888888889,20.97222222222222,.674,12.25,33.44444444444444,11.11111111111111,6.194444444444445,3.1944444444444446,14.916666666666666,19.194444444444443,True
Western Michigan,35,22,13,.629,-1.43,67.0,63.91428571428571,22.428571428571427,51.885714285714286,.432,5.371428571428571,16.771428571428572,.320,16.771428571428572,23.857142857142858,.703,11.914285714285715,33.48571428571429,11.771428571428572,5.6571428571428575,3.257142857142857,14.571428571428571,17.942857142857143,False
Wichita State NCAA,39,30,9,.769,6.09,69.74358974358974,61.15384615384615,24.46153846153846,55.53846153846154,.440,6.641025641025641,19.615384615384617,.339,14.179487179487179,20.28205128205128,.699,13.128205128205128,34.743589743589745,13.58974358974359,7.410256410256411,4.435897435897436,12.615384615384615,17.94871794871795,True
William & Mary,30,13,17,.433,-3.45,68.8,68.26666666666667,23.933333333333334,51.2,.467,7.433333333333334,19.7,.377,13.5,19.033333333333335,.709,8.666666666666666,30.3,14.266666666666667,5.133333333333334,3.033333333333333,13.033333333333333,15.533333333333333,False
Winthrop,31,14,17,.452,-4.43,59.96774193548387,61.193548387096776,20.870967741935484,50.16129032258065,.416,5.806451612903226,18.387096774193548,.316,12.419354838709678,18.06451612903226,.688,9.483870967741936,28.806451612903224,9.483870967741936,4.838709677419355,2.161290322580645,13.0,17.451612903225808,False
Wisconsin NCAA,35,23,12,.657,9.73,64.97142857142858,55.94285714285714,23.514285714285716,56.0,.420,7.4,22.428571428571427,.330,10.542857142857143,16.62857142857143,.634,11.457142857142857,34.34285714285714,13.285714285714286,5.714285714285714,4.371428571428571,9.542857142857143,14.028571428571428,True
Wofford,32,13,19,.406,-4.65,58.0625,59.0625,20.78125,53.0,.392,5.6875,18.53125,.307,10.8125,14.90625,.725,9.15625,28.4375,11.53125,7.4375,2.25,12.90625,17.3125,False
Wright State,36,23,13,.639,-1.15,62.02777777777778,58.47222222222222,22.25,50.72222222222222,.439,5.666666666666667,16.72222222222222,.339,11.86111111111111,16.86111111111111,.703,8.38888888888889,27.5,11.944444444444445,7.416666666666667,1.9166666666666667,12.972222222222221,18.22222222222222,False
Wyoming,34,20,14,.588,4.61,61.0,59.11764705882353,20.794117647058822,48.6764705882353,.427,6.588235294117647,20.441176470588236,.322,12.823529411764707,19.0,.675,7.588235294117647,25.91176470588235,11.676470588235293,6.294117647058823,3.235294117647059,11.382352941176471,15.323529411764707,False
Xavier,31,17,14,.548,4.96,65.19354838709677,62.45161290322581,23.29032258064516,51.03225806451613,.456,4.516129032258065,12.903225806451612,.350,14.096774193548388,21.129032258064516,.667,10.612903225806452,31.903225806451612,11.225806451612904,5.290322580645161,2.774193548387097,12.96774193548387,17.451612903225808,False
Yale,31,14,17,.452,-0.81,67.06451612903226,66.3225806451613,22.483870967741936,52.25806451612903,.430,5.935483870967742,16.903225806451612,.351,16.161290322580644,22.193548387096776,.728,11.870967741935484,31.516129032258064,12.903225806451612,6.354838709677419,2.967741935483871,14.290322580645162,18.677419354838708,False
Youngstown State,34,18,16,.529,-0.81,71.3529411764706,69.29411764705883,25.08823529411765,58.205882352941174,.431,7.205882352941177,20.794117647058822,.347,13.970588235294118,20.176470588235293,.692,10.147058823529411,31.88235294117647,14.823529411764707,6.794117647058823,5.352941176470588,11.705882352941176,17.029411764705884,False
