School,Overall G,Overall W,Overall L,Overall W-L%,Overall SOS,Points Tm.,Points Opp.,Totals FG,Totals FGA,Totals FG%,Totals 3P,Totals 3PA,Totals 3P%,Totals FT,Totals FTA,Totals FT%,Totals ORB,Totals TRB,Totals AST,Totals STL,Totals BLK,Totals TOV,Totals PF,Class
Texas-Rio Grande Valley,27,10,17,.370,-3.01,65.29629629629629,69.29629629629629,23.77777777777778,52.0,.457,4.407407407407407,14.777777777777779,.298,13.333333333333334,21.40740740740741,.623,9.518518518518519,31.703703703703702,15.703703703703704,5.703703703703703,1.7777777777777777,15.666666666666666,18.77777777777778,False
Texas-San Antonio,32,19,13,.594,-4.17,75.125,71.40625,25.15625,59.5625,.422,8.375,24.3125,.344,16.4375,23.21875,.708,11.8125,35.34375,11.75,9.25,2.25,14.0,18.78125,False
Texas Southern,32,7,25,.219,-7.46,64.46875,73.5625,23.875,52.28125,.457,3.84375,11.9375,.322,12.875,20.9375,.615,10.375,30.90625,11.8125,7.5,2.3125,17.6875,21.9375,False
Texas State,30,14,16,.467,-3.93,81.5,77.3,28.833333333333332,63.96666666666667,.451,7.833333333333333,21.233333333333334,.369,16.0,24.1,.664,14.466666666666667,38.96666666666667,15.466666666666667,7.8,2.7,16.566666666666666,26.0,False
Texas Tech,33,14,19,.424,8.04,77.66666666666667,79.0,27.151515151515152,60.121212121212125,.452,7.151515151515151,19.09090909090909,.375,16.21212121212121,22.181818181818183,.731,10.545454545454545,35.90909090909091,15.272727272727273,5.606060606060606,2.8484848484848486,14.484848484848484,21.78787878787879,False
Texas NCAA,35,23,12,.657,8.09,72.34285714285714,65.6,26.2,58.94285714285714,.444,4.742857142857143,16.17142857142857,.293,15.2,22.771428571428572,.668,14.17142857142857,38.82857142857143,12.8,6.2,5.3428571428571425,12.628571428571428,19.257142857142856,True
Toledo,32,7,25,.219,-0.96,59.15625,67.90625,21.625,51.28125,.422,4.65625,15.5625,.299,11.25,17.21875,.653,10.90625,33.0625,10.84375,6.5,3.1875,17.125,18.3125,False
Towson,34,12,22,.353,-1.27,65.08823529411765,70.55882352941177,22.823529411764707,56.76470588235294,.402,6.264705882352941,20.147058823529413,.311,13.176470588235293,19.735294117647058,.668,12.294117647058824,34.88235294117647,13.0,7.235294117647059,4.588235294117647,12.970588235294118,18.058823529411764,False
Troy,32,19,13,.594,-4.22,78.125,77.1875,28.25,61.3125,.461,8.5625,22.875,.374,13.0625,18.71875,.698,11.28125,35.78125,14.09375,7.53125,3.8125,12.375,16.34375,False
Tulane,31,14,17,.452,0.90,65.06451612903226,66.29032258064517,23.193548387096776,54.83870967741935,.423,4.870967741935484,14.709677419354838,.331,13.806451612903226,20.387096774193548,.677,11.32258064516129,33.16129032258065,13.32258064516129,7.580645161290323,3.161290322580645,13.709677419354838,19.258064516129032,False
Tulsa,36,25,11,.694,4.84,66.80555555555556,61.388888888888886,23.333333333333332,52.22222222222222,.447,5.416666666666667,16.0,.339,14.722222222222221,21.166666666666668,.696,10.972222222222221,37.638888888888886,10.944444444444445,5.388888888888889,4.75,14.166666666666666,18.444444444444443,False
UCLA NCAA,35,26,9,.743,7.19,75.48571428571428,64.02857142857142,27.62857142857143,56.371428571428574,.490,7.485714285714286,18.742857142857144,.399,12.742857142857142,17.6,.724,11.285714285714286,32.885714285714286,15.457142857142857,8.342857142857143,3.142857142857143,12.571428571428571,17.085714285714285,True
Utah State NCAA,35,30,5,.857,0.07,72.4,61.97142857142857,25.685714285714287,51.8,.496,6.3428571428571425,16.085714285714285,.394,14.685714285714285,19.857142857142858,.740,10.428571428571429,34.34285714285714,16.17142857142857,4.8,2.5142857142857142,11.228571428571428,15.4,True
Utah Valley,28,17,11,.607,-0.30684848484848476,70.75,63.82142857142857,24.035714285714285,51.5,.467,7.107142857142857,18.071428571428573,.393,15.571428571428571,20.25,.769,9.678571428571429,34.67857142857143,13.214285714285714,4.214285714285714,2.642857142857143,12.678571428571429,18.178571428571427,False
Utah NCAA,34,24,10,.706,5.72,71.20588235294117,64.55882352941177,24.08823529411765,50.794117647058826,.474,7.117647058823529,19.264705882352942,.369,15.911764705882353,20.38235294117647,.781,8.205882352941176,35.088235294117645,13.470588235294118,5.029411764705882,4.882352941176471,13.794117647058824,18.58823529411765,True
Valparaiso,31,9,22,.290,2.22,61.29032258064516,65.51612903225806,21.870967741935484,51.96774193548387,.421,6.612903225806452,20.129032258064516,.329,10.935483870967742,17.870967741935484,.612,10.612903225806452,31.322580645161292,13.0,7.580645161290323,1.6774193548387097,15.03225806451613,20.677419354838708,False
Vanderbilt,31,19,12,.613,3.81,70.48387096774194,65.58064516129032,23.870967741935484,52.96774193548387,.451,6.129032258064516,18.096774193548388,.339,16.612903225806452,23.193548387096776,.716,10.774193548387096,36.903225806451616,12.548387096774194,5.612903225806452,4.419354838709677,15.03225806451613,17.70967741935484,False
Vermont,33,24,9,.727,-4.27,76.75757575757575,67.33333333333333,26.757575757575758,55.57575757575758,.481,5.636363636363637,15.272727272727273,.369,17.606060606060606,25.181818181818183,.699,10.818181818181818,35.303030303030305,15.696969696969697,7.818181818181818,5.0,14.636363636363637,18.939393939393938,False
Villanova NCAA,38,30,8,.789,8.72,76.8157894736842,67.36842105263158,26.05263157894737,57.71052631578947,.451,6.5,18.44736842105263,.352,18.210526315789473,24.18421052631579,.753,12.552631578947368,38.13157894736842,14.5,7.894736842105263,3.3684210526315788,13.289473684210526,19.342105263157894,True
Virginia Commonwealth NCAA,34,24,10,.706,-0.65,71.76470588235294,63.411764705882355,25.470588235294116,55.23529411764706,.461,6.529411764705882,17.676470588235293,.369,14.294117647058824,20.264705882352942,.705,10.647058823529411,33.88235294117647,13.794117647058824,7.5588235294117645,4.5588235294117645,12.676470588235293,19.235294117647058,True
VMI,32,24,8,.750,-7.49,93.8125,85.53125,31.53125,71.21875,.443,13.6875,38.25,.358,17.0625,23.1875,.736,12.3125,33.375,18.15625,14.15625,3.28125,14.03125,18.6875,False
Virginia Tech,34,19,15,.559,6.88,72.6470588235294,70.73529411764706,24.852941176470587,56.88235294117647,.437,6.088235294117647,18.08823529411765,.337,16.852941176470587,23.264705882352942,.724,12.235294117647058,36.970588235294116,13.352941176470589,6.5,4.5588235294117645,13.470588235294118,18.235294117647058,False
Virginia,28,10,18,.357,8.34,70.0,72.46428571428571,25.035714285714285,60.07142857142857,.417,5.571428571428571,17.642857142857142,.316,14.357142857142858,19.392857142857142,.740,12.857142857142858,36.785714285714285,12.428571428571429,6.392857142857143,4.0,14.75,18.964285714285715,False
Wagner,30,16,14,.533,-8.60,67.36666666666666,68.3,23.9,53.56666666666667,.446,7.366666666666666,19.2,.384,12.2,19.5,.626,10.133333333333333,33.333333333333336,13.9,7.033333333333333,3.2,15.033333333333333,17.7,False
Wake Forest NCAA,31,24,7,.774,7.36,80.96774193548387,70.74193548387096,29.225806451612904,59.645161290322584,.490,4.064516129032258,12.709677419354838,.320,18.451612903225808,25.93548387096774,.711,12.580645161290322,40.70967741935484,13.064516129032258,8.32258064516129,5.67741935483871,15.870967741935484,18.838709677419356,True
Washington State,33,17,16,.515,7.50,59.21212121212121,55.42424242424242,21.666666666666668,49.96969696969697,.434,5.484848484848484,15.909090909090908,.345,10.393939393939394,13.515151515151516,.769,8.121212121212121,32.60606060606061,12.424242424242424,3.757575757575758,4.303030303030303,11.393939393939394,15.030303030303031,False
Washington NCAA,35,26,9,.743,8.19,78.57142857142857,69.45714285714286,27.914285714285715,61.02857142857143,.457,4.171428571428572,12.371428571428572,.337,18.571428571428573,26.542857142857144,.700,15.2,41.05714285714286,13.085714285714285,7.4,2.7142857142857144,14.714285714285714,19.514285714285716,True
Weber State,31,21,10,.677,-2.39,70.16129032258064,66.29032258064517,23.838709677419356,50.516129032258064,.472,7.645161290322581,20.35483870967742,.376,14.838709677419354,20.322580645161292,.730,7.096774193548387,32.16129032258065,12.096774193548388,5.903225806451613,3.6774193548387095,14.35483870967742,19.225806451612904,False
West Virginia NCAA,35,23,12,.657,8.34,72.02857142857142,61.8,25.314285714285713,59.05714285714286,.429,6.6,20.085714285714285,.329,14.8,21.2,.698,15.2,38.285714285714285,15.142857142857142,6.6571428571428575,4.542857142857143,12.0,18.885714285714286,True
Western Carolina,31,16,15,.516,-5.13,73.96774193548387,72.61290322580645,27.096774193548388,61.45161290322581,.441,7.516129032258065,21.387096774193548,.351,12.258064516129032,19.322580645161292,.634,14.516129032258064,36.16129032258065,12.419354838709678,9.612903225806452,2.7419354838709675,14.32258064516129,22.580645161290324,False
Western Illinois,29,9,20,.310,-4.04,58.6551724137931,65.13793103448276,21.20689655172414,48.827586206896555,.434,5.620689655172414,14.068965517241379,.400,10.620689655172415,14.96551724137931,.710,8.758620689655173,27.413793103448278,12.310344827586206,5.620689655172414,1.7586206896551724,12.724137931034482,17.655172413793103,False
Western Kentucky NCAA,34,25,9,.735,-1.23,72.17647058823529,67.0,25.61764705882353,56.73529411764706,.452,7.823529411764706,21.0,.373,13.117647058823529,19.029411764705884,.689,12.705882352941176,36.794117647058826,13.352941176470589,5.676470588235294,3.264705882352941,13.294117647058824,17.264705882352942,True
Western Michigan,31,10,21,.323,-3.19,61.87096774193548,64.64516129032258,20.451612903225808,52.0,.393,6.387096774193548,20.516129032258064,.311,14.580645161290322,20.806451612903224,.701,10.580645161290322,34.225806451612904,10.903225806451612,5.387096774193548,3.129032258064516,13.290322580645162,20.677419354838708,False
Wichita State,34,17,17,.500,2.08,62.88235294117647,62.470588235294116,22.676470588235293,51.8235294117647,.438,5.529411764705882,17.147058823529413,.322,12.0,17.5,.686,11.5,33.94117647058823,13.323529411764707,6.352941176470588,3.323529411764706,13.941176470588236,18.08823529411765,False
William & Mary,30,10,20,.333,-2.79,61.46666666666667,63.43333333333333,21.933333333333334,53.06666666666667,.413,6.733333333333333,21.766666666666666,.309,10.866666666666667,16.7,.651,11.033333333333333,34.1,13.633333333333333,6.0,2.3,14.166666666666666,16.766666666666666,False
Winston-Salem,30,8,22,.267,-0.30684848484848476,58.03333333333333,67.4,21.3,54.86666666666667,.388,4.466666666666667,15.966666666666667,.280,10.966666666666667,19.266666666666666,.569,11.381583043144605,33.666666666666664,9.433333333333334,8.233333333333333,2.7666666666666666,17.566666666666666,19.966666666666665,False
Winthrop,30,11,19,.367,-4.54,61.1,66.36666666666666,23.166666666666668,57.06666666666667,.406,4.733333333333333,16.666666666666668,.284,10.033333333333333,14.933333333333334,.672,11.966666666666667,34.36666666666667,11.066666666666666,6.566666666666666,3.933333333333333,13.433333333333334,18.233333333333334,False
Wisconsin NCAA,33,20,13,.606,8.43,63.81818181818182,59.03030303030303,22.272727272727273,51.09090909090909,.436,6.454545454545454,17.939393939393938,.360,12.818181818181818,17.666666666666668,.726,9.606060606060606,30.90909090909091,11.909090909090908,4.9393939393939394,2.606060606060606,10.0,16.12121212121212,True
Wofford,30,16,14,.533,-5.45,68.83333333333333,69.0,24.233333333333334,53.4,.454,6.266666666666667,17.266666666666666,.363,14.1,20.466666666666665,.689,12.566666666666666,34.06666666666667,13.266666666666667,6.233333333333333,1.4666666666666666,13.466666666666667,15.6,False
Wright State,33,20,13,.606,0.23,60.45454545454545,57.484848484848484,20.393939393939394,49.81818181818182,.409,5.696969696969697,17.636363636363637,.323,13.969696969696969,20.21212121212121,.691,9.636363636363637,31.606060606060606,11.303030303030303,6.0606060606060606,2.393939393939394,12.363636363636363,18.515151515151516,False
Wyoming,33,19,14,.576,3.53,74.87878787878788,74.24242424242425,24.12121212121212,52.15151515151515,.463,6.393939393939394,17.757575757575758,.360,20.242424242424242,27.848484848484848,.727,8.636363636363637,36.0,12.515151515151516,4.757575757575758,3.5757575757575757,14.242424242424242,17.303030303030305,False
Xavier NCAA,35,27,8,.771,4.65,71.65714285714286,61.857142857142854,24.2,52.74285714285714,.459,6.828571428571428,17.34285714285714,.394,16.428571428571427,24.314285714285713,.676,12.0,39.371428571428574,13.257142857142858,5.285714285714286,5.085714285714285,14.6,18.65714285714286,True
Yale,28,13,15,.464,-5.17,63.285714285714285,63.714285714285715,23.071428571428573,51.714285714285715,.446,3.5714285714285716,12.071428571428571,.296,13.571428571428571,20.5,.662,10.392857142857142,33.392857142857146,13.357142857142858,6.928571428571429,3.142857142857143,15.5,18.857142857142858,False
Youngstown State,30,11,19,.367,-0.11,66.03333333333333,68.9,23.633333333333333,57.06666666666667,.414,5.5,16.333333333333332,.337,13.266666666666667,20.4,.650,12.866666666666667,35.53333333333333,13.0,5.6,3.466666666666667,13.366666666666667,19.5,False
