School,Overall G,Overall W,Overall L,Overall W-L%,Overall SOS,Points Tm.,Points Opp.,Totals FG,Totals FGA,Totals FG%,Totals 3P,Totals 3PA,Totals 3P%,Totals FT,Totals FTA,Totals FT%,Totals ORB,Totals TRB,Totals AST,Totals STL,Totals BLK,Totals TOV,Totals PF,Class
Stony Brook,23,9,14,.391,-4.73,66.17391304347827,65.6086956521739,23.608695652173914,57.30434782608695,.412,6.086956521739131,20.565217391304348,.296,12.869565217391305,18.869565217391305,.682,11.391304347826088,38.04347826086956,12.08695652173913,5.608695652173913,4.956521739130435,13.826086956521738,16.82608695652174,False
Syracuse NCAA,28,18,10,.643,8.59,74.82142857142857,70.14285714285714,26.535714285714285,60.07142857142857,.442,8.464285714285714,24.285714285714285,.349,13.285714285714286,17.0,.782,10.178571428571429,35.357142857142854,14.964285714285714,8.107142857142858,5.035714285714286,11.321428571428571,14.607142857142858,True
Tarleton State,20,10,10,.500,-3.02,73.35,62.3,26.5,56.45,.469,5.5,14.55,.378,14.85,20.6,.721,8.5,31.95,14.7,10.45,2.65,11.55,19.55,False
Temple,16,5,11,.313,5.57,65.8125,68.8125,21.75,54.25,.401,7.1875,21.0,.342,15.125,21.125,.716,9.25,36.25,13.375,4.1875,2.4375,13.3125,17.5625,False
Tennessee-Martin,24,8,16,.333,-5.89,65.45833333333333,76.95833333333333,23.166666666666668,58.041666666666664,.399,6.875,20.625,.333,12.25,17.041666666666668,.719,10.833333333333334,32.291666666666664,12.041666666666666,7.166666666666667,2.5833333333333335,14.291666666666666,17.875,False
Tennessee State,23,4,19,.174,-7.23,68.3913043478261,74.0,24.695652173913043,58.34782608695652,.423,6.0,20.869565217391305,.288,13.0,19.043478260869566,.683,9.347826086956522,33.69565217391305,11.652173913043478,7.391304347826087,3.1739130434782608,15.347826086956522,20.782608695652176,False
Tennessee Tech,27,5,22,.185,-3.84,66.55555555555556,76.85185185185185,24.296296296296298,56.18518518518518,.432,7.703703703703703,24.0,.321,10.25925925925926,15.185185185185185,.676,9.074074074074074,33.629629629629626,14.074074074074074,6.518518518518518,2.2962962962962963,15.925925925925926,15.925925925925926,False
Tennessee NCAA,27,18,9,.667,8.46,71.88888888888889,63.48148148148148,25.25925925925926,57.55555555555556,.439,6.592592592592593,19.925925925925927,.331,14.777777777777779,19.814814814814813,.746,10.88888888888889,35.851851851851855,14.851851851851851,7.2592592592592595,4.814814814814815,12.481481481481481,16.444444444444443,True
Texas A&M-Corpus Christi,24,5,19,.208,-6.10,64.75,71.5,22.583333333333332,54.0,.418,6.375,19.333333333333332,.330,13.208333333333334,19.291666666666668,.685,8.583333333333334,34.0,12.833333333333334,6.875,3.0833333333333335,16.708333333333332,17.708333333333332,False
Texas A&M,18,8,10,.444,4.86,64.27777777777777,66.94444444444444,22.27777777777778,53.666666666666664,.415,6.5,21.72222222222222,.299,13.222222222222221,18.22222222222222,.726,11.0,33.44444444444444,12.11111111111111,6.888888888888889,1.8888888888888888,14.777777777777779,16.88888888888889,False
Texas-Arlington,26,13,13,.500,-4.58,73.6923076923077,70.26923076923077,26.03846153846154,63.76923076923077,.408,9.038461538461538,25.346153846153847,.357,12.576923076923077,17.076923076923077,.736,11.653846153846153,37.46153846153846,13.576923076923077,8.23076923076923,4.6923076923076925,11.961538461538462,16.692307692307693,False
Texas Christian,26,12,14,.462,6.99,66.84615384615384,71.23076923076923,24.03846153846154,54.92307692307692,.438,6.730769230769231,19.923076923076923,.338,11.961538461538462,17.807692307692307,.672,9.807692307692308,34.61538461538461,13.0,6.038461538461538,3.5,14.192307692307692,15.653846153846153,False
Texas-El Paso,24,12,12,.500,1.25,70.75,68.5,25.333333333333332,59.666666666666664,.425,7.125,21.833333333333332,.326,12.958333333333334,17.333333333333332,.748,8.75,34.5,11.875,6.25,2.7916666666666665,10.916666666666666,17.541666666666668,False
Texas-Rio Grande Valley,19,9,10,.474,-5.22,72.42105263157895,67.73684210526316,25.05263157894737,61.26315789473684,.409,6.631578947368421,22.57894736842105,.294,15.68421052631579,24.63157894736842,.637,13.473684210526315,39.10526315789474,15.210526315789474,8.894736842105264,4.2631578947368425,14.789473684210526,21.526315789473685,False
Texas-San Antonio,26,15,11,.577,-0.18,78.84615384615384,73.3076923076923,29.53846153846154,66.03846153846153,.447,8.038461538461538,24.03846153846154,.334,11.73076923076923,15.423076923076923,.761,11.538461538461538,38.5,14.73076923076923,6.1923076923076925,3.1923076923076925,11.615384615384615,18.26923076923077,False
Texas Southern NCAA,26,17,9,.654,-9.04,73.88461538461539,69.46153846153847,26.73076923076923,60.15384615384615,.444,4.5,16.307692307692307,.276,15.923076923076923,22.76923076923077,.699,12.038461538461538,40.92307692307692,12.076923076923077,7.0,4.423076923076923,15.346153846153847,17.884615384615383,True
Texas State,25,18,7,.720,-7.37,66.4,61.72,25.16,54.36,.463,5.56,14.64,.380,10.52,14.88,.707,9.24,32.84,13.24,6.84,2.92,13.28,16.84,False
Texas Tech NCAA,29,18,11,.621,7.28,72.51724137931035,63.206896551724135,25.310344827586206,57.6551724137931,.439,6.379310344827586,18.03448275862069,.354,15.517241379310345,21.862068965517242,.710,11.482758620689655,34.96551724137931,13.0,7.137931034482759,4.0,10.793103448275861,17.310344827586206,True
Texas NCAA,27,19,8,.704,9.36,74.37037037037037,68.22222222222223,26.0,57.25925925925926,.454,8.592592592592593,24.11111111111111,.356,13.777777777777779,19.40740740740741,.710,10.777777777777779,38.370370370370374,13.222222222222221,6.518518518518518,4.074074074074074,14.555555555555555,19.666666666666668,True
Toledo,30,21,9,.700,-1.88,81.1,72.63333333333334,28.4,62.3,.456,10.466666666666667,28.1,.372,13.833333333333334,17.733333333333334,.780,10.733333333333333,37.63333333333333,15.966666666666667,6.133333333333334,2.466666666666667,11.066666666666666,15.266666666666667,False
Towson,18,4,14,.222,-2.33,67.44444444444444,74.94444444444444,24.11111111111111,58.611111111111114,.411,5.0,17.27777777777778,.289,14.222222222222221,19.555555555555557,.727,12.5,37.0,9.444444444444445,5.0,2.7777777777777777,12.444444444444445,17.666666666666668,False
Troy,28,11,17,.393,-4.06,65.32142857142857,69.35714285714286,22.714285714285715,57.0,.398,6.107142857142857,22.107142857142858,.276,13.785714285714286,19.821428571428573,.695,10.785714285714286,37.714285714285715,11.428571428571429,6.25,3.107142857142857,14.892857142857142,17.142857142857142,False
Tulane,23,10,13,.435,3.59,63.91304347826087,66.47826086956522,21.130434782608695,55.17391304347826,.383,6.565217391304348,22.043478260869566,.298,15.08695652173913,20.217391304347824,.746,8.304347826086957,32.69565217391305,11.695652173913043,7.478260869565218,3.0869565217391304,11.217391304347826,15.695652173913043,False
Tulsa,23,11,12,.478,5.42,68.3913043478261,65.6086956521739,24.608695652173914,54.869565217391305,.448,6.913043478260869,21.91304347826087,.315,12.26086956521739,18.08695652173913,.678,8.869565217391305,33.95652173913044,14.217391304347826,6.3478260869565215,2.0,13.347826086956522,16.47826086956522,False
UCLA NCAA,32,22,10,.688,11.34,73.40625,68.4375,26.75,57.96875,.461,6.8125,18.3125,.372,13.09375,18.3125,.715,9.75,34.90625,13.65625,4.9375,2.78125,10.5,16.0625,True
Utah State NCAA,29,20,9,.690,1.28,72.58620689655173,62.3448275862069,26.655172413793103,59.724137931034484,.446,6.379310344827586,19.20689655172414,.332,12.89655172413793,17.862068965517242,.722,12.448275862068966,40.689655172413794,16.17241379310345,6.655172413793103,5.0,13.89655172413793,15.03448275862069,True
Utah Valley,22,11,11,.500,-1.60,74.18181818181819,74.31818181818181,26.90909090909091,56.63636363636363,.475,5.2727272727272725,15.227272727272727,.346,15.090909090909092,23.90909090909091,.631,10.863636363636363,38.81818181818182,16.818181818181817,5.2272727272727275,4.590909090909091,14.954545454545455,19.59090909090909,False
Utah,25,12,13,.480,9.54,72.12,69.8,26.24,55.92,.469,6.88,19.36,.355,12.76,16.12,.792,7.4,31.28,15.12,5.44,3.4,12.88,16.76,False
Valparaiso,28,10,18,.357,1.14,65.03571428571429,67.92857142857143,23.571428571428573,56.285714285714285,.419,6.75,22.678571428571427,.298,11.142857142857142,15.321428571428571,.727,7.0,32.857142857142854,12.714285714285714,6.535714285714286,3.4642857142857144,12.357142857142858,15.892857142857142,False
Vanderbilt,25,9,16,.360,6.73,71.76,72.36,24.36,56.64,.430,9.32,26.68,.349,13.72,18.64,.736,9.84,33.72,12.72,7.0,2.6,13.84,17.6,False
Vermont,15,10,5,.667,-7.61,73.0,63.4,25.533333333333335,55.2,.463,7.733333333333333,22.466666666666665,.344,14.2,18.2,.780,8.4,34.93333333333333,14.066666666666666,5.0,2.6,12.2,17.733333333333334,False
Villanova NCAA,25,18,7,.720,9.19,74.8,66.52,26.2,57.8,.453,9.16,25.92,.353,13.24,17.36,.763,9.28,33.88,14.96,5.08,1.88,9.08,15.48,True
Virginia Commonwealth NCAA,27,19,7,.731,4.76,69.03703703703704,62.74074074074074,24.40740740740741,54.074074074074076,.451,6.222222222222222,18.88888888888889,.329,14.0,18.40740740740741,.761,8.814814814814815,32.96296296296296,12.851851851851851,8.88888888888889,5.185185185185185,14.074074074074074,17.962962962962962,True
VMI,25,13,12,.520,-0.78,80.04,75.88,28.24,60.68,.465,10.8,28.44,.380,12.76,16.52,.772,8.12,38.52,15.72,5.36,3.0,12.56,14.56,False
Virginia Tech NCAA,22,15,7,.682,6.50,72.04545454545455,65.95454545454545,25.363636363636363,56.36363636363637,.450,8.181818181818182,23.09090909090909,.354,13.136363636363637,18.818181818181817,.698,9.272727272727273,34.54545454545455,14.227272727272727,4.818181818181818,3.8636363636363638,11.636363636363637,16.454545454545453,True
Virginia NCAA,25,18,7,.720,7.59,68.2,60.52,25.16,53.04,.474,8.48,22.64,.375,9.4,11.52,.816,6.48,31.64,13.8,4.92,4.44,9.16,12.92,True
Wagner,20,13,7,.650,-7.90,71.25,68.7,26.65,60.25,.442,5.85,18.4,.318,12.1,16.85,.718,12.35,35.65,12.9,7.35,2.55,12.3,20.3,False
Wake Forest,22,6,16,.273,8.05,66.27272727272727,71.95454545454545,22.772727272727273,55.54545454545455,.410,8.863636363636363,25.545454545454547,.347,11.863636363636363,16.318181818181817,.727,9.0,32.63636363636363,11.454545454545455,6.181818181818182,2.1818181818181817,13.636363636363637,16.59090909090909,False
Washington State,27,14,13,.519,6.94,68.62962962962963,67.44444444444444,23.444444444444443,57.0,.411,7.703703703703703,22.59259259259259,.341,14.037037037037036,19.77777777777778,.710,11.25925925925926,38.03703703703704,12.148148148148149,6.185185185185185,3.5185185185185186,15.25925925925926,18.37037037037037,False
Washington,26,5,21,.192,11.62,67.65384615384616,77.38461538461539,24.653846153846153,58.19230769230769,.424,7.576923076923077,22.807692307692307,.332,10.76923076923077,15.26923076923077,.705,8.192307692307692,31.192307692307693,10.76923076923077,6.076923076923077,3.6153846153846154,13.653846153846153,18.153846153846153,False
Weber State,23,17,6,.739,-5.21,81.78260869565217,69.30434782608695,28.52173913043478,56.52173913043478,.505,8.391304347826088,21.565217391304348,.389,16.347826086956523,20.782608695652176,.787,6.434782608695652,32.78260869565217,15.0,6.695652173913044,3.0,12.521739130434783,16.347826086956523,False
West Virginia NCAA,29,19,10,.655,10.05,77.34482758620689,72.03448275862068,26.517241379310345,61.827586206896555,.429,7.448275862068965,20.448275862068964,.364,16.862068965517242,23.448275862068964,.719,13.413793103448276,37.827586206896555,14.03448275862069,7.586206896551724,2.8275862068965516,12.0,16.310344827586206,True
Western Carolina,27,11,16,.407,-2.03,75.51851851851852,78.85185185185185,26.51851851851852,58.407407407407405,.454,8.37037037037037,24.51851851851852,.341,14.11111111111111,19.444444444444443,.726,7.814814814814815,34.370370370370374,13.296296296296296,4.925925925925926,2.7777777777777777,14.148148148148149,16.85185185185185,False
Western Illinois,22,7,15,.318,-4.63,73.0,79.36363636363636,25.0,61.90909090909091,.404,7.136363636363637,22.59090909090909,.316,15.863636363636363,22.181818181818183,.715,11.727272727272727,38.13636363636363,10.227272727272727,5.2727272727272725,3.0454545454545454,13.0,20.181818181818183,False
Western Kentucky,29,21,8,.724,0.50,72.6896551724138,68.0,25.275862068965516,56.3448275862069,.449,6.379310344827586,18.482758620689655,.345,15.758620689655173,20.0,.788,10.517241379310345,37.689655172413794,13.620689655172415,6.448275862068965,4.620689655172414,14.241379310344827,14.137931034482758,False
Western Michigan,21,5,16,.238,-1.21,63.095238095238095,71.95238095238095,23.761904761904763,54.904761904761905,.433,6.714285714285714,20.333333333333332,.330,8.857142857142858,13.857142857142858,.639,7.9523809523809526,33.80952380952381,11.666666666666666,4.428571428571429,2.0,14.523809523809524,16.476190476190474,False
Wichita State NCAA,22,16,6,.727,6.91,71.45454545454545,66.77272727272727,24.227272727272727,59.86363636363637,.405,8.090909090909092,24.09090909090909,.336,14.909090909090908,21.90909090909091,.680,11.863636363636363,37.90909090909091,13.0,6.136363636363637,3.727272727272727,11.181818181818182,15.545454545454545,True
William & Mary,17,7,10,.412,-3.99,64.76470588235294,72.0,22.823529411764707,55.76470588235294,.409,5.764705882352941,20.11764705882353,.287,13.352941176470589,17.823529411764707,.749,10.0,33.76470588235294,10.764705882352942,5.294117647058823,3.2941176470588234,13.647058823529411,15.588235294117647,False
Winthrop NCAA,25,23,2,.920,-7.16,78.88,67.04,27.8,60.84,.457,8.4,23.88,.352,14.88,21.64,.688,12.84,40.12,14.96,7.44,2.28,14.0,18.36,True
Wisconsin NCAA,31,18,13,.581,11.92,69.90322580645162,64.61290322580645,24.741935483870968,58.225806451612904,.425,8.67741935483871,23.774193548387096,.365,11.741935483870968,15.290322580645162,.768,8.225806451612904,33.58064516129032,13.35483870967742,5.645161290322581,3.967741935483871,9.03225806451613,16.129032258064516,True
Wofford,24,15,9,.625,-0.24,74.33333333333333,67.79166666666667,26.916666666666668,57.25,.470,10.25,28.833333333333332,.355,10.25,14.541666666666666,.705,9.0,34.541666666666664,14.625,6.666666666666667,2.0,12.75,15.833333333333334,False
Wright State,24,18,6,.750,-7.66,81.95833333333333,67.41666666666667,29.583333333333332,61.291666666666664,.483,7.458333333333333,20.166666666666668,.370,15.333333333333334,21.166666666666668,.724,11.833333333333334,42.291666666666664,15.375,5.875,3.625,13.083333333333334,13.666666666666666,False
Wyoming,25,14,11,.560,-2.34,76.6,75.52,25.96,57.68,.450,10.04,28.16,.357,14.64,20.36,.719,8.12,32.64,14.04,5.8,2.16,11.24,18.72,False
Xavier,21,13,8,.619,6.47,74.80952380952381,70.19047619047619,28.047619047619047,61.19047619047619,.458,7.714285714285714,23.714285714285715,.325,11.0,15.857142857142858,.694,9.523809523809524,37.714285714285715,17.571428571428573,6.904761904761905,4.0476190476190474,11.19047619047619,15.476190476190476,False
Yale,0,0,0,0.5055475504322764,-0.5838904899135459,71.36506876604717,70.50155551483438,25.55442122322334,58.02501602083517,0.44034005763688727,7.342433737840941,21.695769093799804,0.3378587896253597,12.913365055395408,18.23762179562419,0.7083112391930836,9.785936592543326,35.24062040154456,13.288181714728072,6.474703293754912,3.1954983690175003,13.21583969393332,17.325509697533725,False
Youngstown State,27,15,12,.556,-8.17,74.44444444444444,72.22222222222223,26.555555555555557,61.925925925925924,.429,6.888888888888889,22.444444444444443,.307,14.444444444444445,19.88888888888889,.726,12.814814814814815,36.7037037037037,12.925925925925926,6.037037037037037,1.6296296296296295,11.481481481481481,16.333333333333332,False
