School,Overall G,Overall W,Overall L,Overall W-L%,Overall SOS,Points Tm.,Points Opp.,Totals FG,Totals FGA,Totals FG%,Totals 3P,Totals 3PA,Totals 3P%,Totals FT,Totals FTA,Totals FT%,Totals ORB,Totals TRB,Totals AST,Totals STL,Totals BLK,Totals TOV,Totals PF,Class
Nevada,38,24,14,.632,1.79,75.73684210526316,72.10526315789474,25.605263157894736,60.3421052631579,.424,5.315789473684211,17.31578947368421,.307,19.210526315789473,26.105263157894736,.736,12.078947368421053,40.39473684210526,12.578947368421053,6.684210526315789,5.684210526315789,13.026315789473685,20.736842105263158,False
New Hampshire,33,20,13,.606,-7.05,70.96969696969697,69.60606060606061,24.515151515151516,58.90909090909091,.416,6.7272727272727275,20.181818181818183,.333,15.212121212121213,21.0,.724,11.393939393939394,39.27272727272727,11.787878787878787,3.8181818181818183,1.7878787878787878,11.666666666666666,17.727272727272727,False
New Mexico State,34,23,11,.676,-3.54,71.29411764705883,63.088235294117645,26.08823529411765,56.44117647058823,.462,5.264705882352941,15.794117647058824,.333,13.852941176470589,20.470588235294116,.677,12.205882352941176,41.029411764705884,13.970588235294118,4.147058823529412,4.705882352941177,13.588235294117647,15.735294117647058,False
New Mexico,32,17,15,.531,2.58,76.0,73.375,25.90625,55.6875,.465,6.125,16.875,.363,18.0625,24.46875,.738,9.6875,36.65625,14.4375,5.625,4.0625,15.28125,20.53125,False
New Orleans,30,10,20,.333,-8.17,74.96666666666667,77.5,25.433333333333334,60.666666666666664,.419,5.4,16.0,.338,18.7,27.2,.688,14.066666666666666,37.93333333333333,13.6,8.4,2.566666666666667,15.066666666666666,21.333333333333332,False
Niagara,32,7,25,.219,-3.86,64.59375,72.0,22.96875,56.90625,.404,5.1875,18.40625,.282,13.46875,19.375,.695,12.0,36.5,10.84375,5.15625,3.21875,14.40625,19.5625,False
Nicholls State,34,11,23,.324,-5.23,67.58823529411765,76.41176470588235,23.147058823529413,55.14705882352941,.420,6.235294117647059,20.41176470588235,.305,15.058823529411764,23.0,.655,9.264705882352942,33.64705882352941,12.735294117647058,6.735294117647059,4.823529411764706,15.705882352941176,20.176470588235293,False
NJIT,35,20,15,.571,-4.56,75.11428571428571,73.91428571428571,26.02857142857143,58.42857142857143,.445,8.742857142857142,24.714285714285715,.354,14.314285714285715,19.4,.738,9.428571428571429,34.68571428571428,16.057142857142857,6.457142857142857,2.657142857142857,12.914285714285715,19.2,False
Norfolk State,34,17,17,.500,-6.73,73.3529411764706,73.3529411764706,23.91176470588235,56.44117647058823,.424,7.117647058823529,20.5,.347,18.41176470588235,23.764705882352942,.775,11.058823529411764,34.76470588235294,12.088235294117647,5.617647058823529,5.117647058823529,12.441176470588236,20.941176470588236,False
North Carolina-Asheville NCAA,34,22,12,.647,-3.25,75.05882352941177,68.02941176470588,26.41176470588235,58.029411764705884,.455,5.735294117647059,17.735294117647058,.323,16.5,23.764705882352942,.694,11.647058823529411,37.588235294117645,12.411764705882353,9.176470588235293,3.2941176470588234,13.058823529411764,17.264705882352942,True
North Carolina A&T,32,10,22,.313,-8.49,67.78125,76.03125,23.28125,57.375,.406,6.21875,19.78125,.314,15.0,21.09375,.711,11.15625,35.875,10.59375,5.0625,2.40625,13.71875,22.4375,False
North Carolina Central,32,13,19,.406,-10.03,69.375,69.84375,24.34375,56.40625,.432,6.25,17.96875,.348,14.4375,21.78125,.663,12.34375,36.8125,12.6875,5.8125,1.6875,13.875,19.84375,False
North Carolina-Greensboro,34,15,19,.441,-3.23,72.61764705882354,73.3529411764706,26.176470588235293,58.73529411764706,.446,8.705882352941176,23.970588235294116,.363,11.558823529411764,17.029411764705884,.679,9.470588235294118,34.3235294117647,12.941176470588236,6.117647058823529,2.5294117647058822,11.970588235294118,19.852941176470587,False
North Carolina State,33,16,17,.485,9.04,75.21212121212122,74.42424242424242,26.242424242424242,60.57575757575758,.433,6.2727272727272725,18.03030303030303,.348,16.454545454545453,23.545454545454547,.699,13.848484848484848,39.57575757575758,11.606060606060606,4.515151515151516,4.2727272727272725,11.090909090909092,16.90909090909091,False
North Carolina-Wilmington NCAA,33,25,8,.758,0.35,79.39393939393939,72.0909090909091,28.12121212121212,61.78787878787879,.455,6.96969696969697,20.515151515151516,.340,16.181818181818183,23.03030303030303,.703,12.030303030303031,37.484848484848484,13.272727272727273,7.454545454545454,4.333333333333333,11.333333333333334,24.03030303030303,True
North Carolina NCAA,40,33,7,.825,10.69,82.775,70.025,30.875,64.0,.482,5.6,17.125,.327,15.425,20.65,.747,14.2,40.6,17.7,6.725,4.425,10.775,17.95,True
North Dakota State,33,20,13,.606,-2.99,68.81818181818181,64.51515151515152,24.757575757575758,55.666666666666664,.445,6.484848484848484,19.09090909090909,.340,12.818181818181818,18.757575757575758,.683,9.151515151515152,34.81818181818182,10.515151515151516,6.0,3.5454545454545454,10.545454545454545,15.848484848484848,False
North Dakota,33,17,16,.515,-4.91,74.96969696969697,71.6969696969697,26.545454545454547,58.36363636363637,.455,6.151515151515151,17.12121212121212,.359,15.727272727272727,23.060606060606062,.682,8.878787878787879,36.63636363636363,13.303030303030303,7.787878787878788,2.727272727272727,13.181818181818182,21.03030303030303,False
North Florida,34,22,12,.647,-3.92,84.26470588235294,79.52941176470588,29.41176470588235,60.73529411764706,.484,12.088235294117647,29.470588235294116,.410,13.352941176470589,18.352941176470587,.728,8.617647058823529,34.35294117647059,16.441176470588236,5.205882352941177,5.0588235294117645,11.264705882352942,16.205882352941178,False
North Texas,32,12,20,.375,-3.23,74.5625,78.28125,25.9375,57.4375,.452,5.84375,17.71875,.330,16.84375,26.1875,.643,11.3125,36.1875,11.3125,6.5625,3.0625,13.84375,21.40625,False
Northeastern,33,18,15,.545,1.35,72.0,70.87878787878788,24.03030303030303,54.78787878787879,.439,8.666666666666666,23.333333333333332,.371,15.272727272727273,21.333333333333332,.716,8.93939393939394,33.666666666666664,14.696969696969697,6.121212121212121,3.303030303030303,12.393939393939394,16.545454545454547,False
Northern Arizona,30,5,25,.167,-2.83,68.46666666666667,81.26666666666667,23.3,58.3,.400,7.333333333333333,21.666666666666668,.338,14.533333333333333,20.633333333333333,.704,8.666666666666666,33.4,12.4,6.166666666666667,2.0,12.966666666666667,18.766666666666666,False
Northern Colorado,31,10,21,.323,-4.01,73.93548387096774,80.06451612903226,25.161290322580644,55.67741935483871,.452,6.548387096774194,17.580645161290324,.372,17.06451612903226,23.451612903225808,.728,10.580645161290322,34.74193548387097,10.32258064516129,5.741935483870968,2.5161290322580645,13.774193548387096,22.677419354838708,False
Northern Illinois,34,21,13,.618,-1.20,72.44117647058823,67.20588235294117,24.764705882352942,57.94117647058823,.427,7.0,20.029411764705884,.349,15.911764705882353,23.264705882352942,.684,12.235294117647058,39.14705882352941,13.882352941176471,7.352941176470588,3.4705882352941178,12.647058823529411,20.205882352941178,False
Northern Iowa NCAA,36,23,13,.639,4.44,68.75,63.97222222222222,23.583333333333332,51.77777777777778,.455,8.277777777777779,22.11111111111111,.374,13.305555555555555,17.583333333333332,.757,5.416666666666667,30.305555555555557,11.916666666666666,5.666666666666667,2.611111111111111,9.916666666666666,15.555555555555555,True
Northern Kentucky,30,9,21,.300,-0.69,70.53333333333333,74.43333333333334,25.166666666666668,57.3,.439,7.8,21.866666666666667,.357,12.4,18.166666666666668,.683,9.366666666666667,34.43333333333333,14.633333333333333,4.733333333333333,2.933333333333333,13.533333333333333,20.5,False
Northwestern State,28,8,20,.286,-5.66,79.42857142857143,86.17857142857143,27.5,60.285714285714285,.456,7.392857142857143,20.642857142857142,.358,17.035714285714285,22.25,.766,10.214285714285714,32.82142857142857,15.464285714285714,6.214285714285714,3.2142857142857144,14.535714285714286,20.0,False
Northwestern,32,20,12,.625,4.12,72.0,65.96875,26.15625,58.09375,.450,8.6875,24.25,.358,11.0,16.5,.667,10.6875,36.46875,16.46875,3.875,3.78125,10.34375,18.90625,False
Notre Dame NCAA,36,24,12,.667,9.57,75.11111111111111,70.58333333333333,27.0,56.72222222222222,.476,7.277777777777778,19.444444444444443,.374,13.833333333333334,18.63888888888889,.742,10.583333333333334,35.138888888888886,13.333333333333334,5.472222222222222,3.9722222222222223,9.972222222222221,15.11111111111111,True
Oakland,35,23,12,.657,-1.61,86.37142857142857,78.45714285714286,28.62857142857143,62.457142857142856,.458,9.028571428571428,22.685714285714287,.398,20.085714285714285,26.085714285714285,.770,11.4,39.22857142857143,15.571428571428571,6.142857142857143,3.3142857142857145,11.4,19.057142857142857,False
Ohio State,35,21,14,.600,7.08,70.34285714285714,68.02857142857142,25.02857142857143,57.0,.439,6.257142857142857,18.714285714285715,.334,14.028571428571428,20.514285714285716,.684,10.82857142857143,38.08571428571429,11.342857142857143,5.457142857142857,5.228571428571429,12.885714285714286,17.714285714285715,False
Ohio,35,23,12,.657,-1.18,78.45714285714286,74.77142857142857,26.771428571428572,56.94285714285714,.470,8.457142857142857,21.914285714285715,.386,16.457142857142856,21.685714285714287,.759,8.257142857142858,35.74285714285714,13.914285714285715,4.485714285714286,3.657142857142857,11.82857142857143,18.057142857142857,False
Oklahoma State,32,12,20,.375,8.81,66.5,67.125,22.59375,53.40625,.423,6.40625,19.53125,.328,14.90625,20.4375,.729,9.6875,34.71875,12.15625,5.59375,4.125,12.5625,19.875,False
Oklahoma NCAA,37,29,8,.784,11.14,79.67567567567568,71.05405405405405,27.513513513513512,60.13513513513514,.458,10.324324324324325,24.486486486486488,.422,14.324324324324325,19.83783783783784,.722,11.0,38.32432432432432,14.513513513513514,6.675675675675675,5.081081081081081,13.08108108108108,17.027027027027028,True
Old Dominion,38,25,13,.658,-2.31,68.52631578947368,61.55263157894737,25.973684210526315,58.60526315789474,.443,4.184210526315789,13.894736842105264,.301,12.394736842105264,18.18421052631579,.682,13.18421052631579,38.78947368421053,13.289473684210526,5.815789473684211,3.9473684210526314,9.105263157894736,18.07894736842105,False
Oral Roberts,31,14,17,.452,0.59,76.0,76.90322580645162,26.838709677419356,58.74193548387097,.457,6.258064516129032,16.580645161290324,.377,16.06451612903226,21.451612903225808,.749,9.64516129032258,35.516129032258064,12.387096774193548,5.225806451612903,4.290322580645161,12.03225806451613,18.161290322580644,False
Oregon State NCAA,32,19,13,.594,9.26,71.90625,70.125,25.34375,57.59375,.440,6.8125,18.34375,.371,14.40625,21.46875,.671,10.53125,34.4375,13.5,7.375,3.3125,11.28125,20.0625,True
Oregon NCAA,38,31,7,.816,8.64,78.6842105263158,68.78947368421052,27.394736842105264,58.68421052631579,.467,6.842105263157895,19.94736842105263,.343,17.05263157894737,23.842105263157894,.715,11.631578947368421,36.36842105263158,13.605263157894736,7.2368421052631575,5.815789473684211,11.342105263157896,17.763157894736842,True
Pacific,28,8,20,.286,2.35,69.57142857142857,71.75,24.464285714285715,55.67857142857143,.439,6.785714285714286,20.571428571428573,.330,13.857142857142858,20.535714285714285,.675,10.071428571428571,35.464285714285715,12.928571428571429,4.464285714285714,2.5357142857142856,13.678571428571429,22.75,False
Penn State,32,16,16,.500,6.95,65.84375,69.625,22.875,56.21875,.407,6.59375,20.78125,.317,13.5,19.40625,.696,10.40625,34.65625,10.0625,5.1875,4.40625,11.28125,20.125,False
Pennsylvania,28,11,17,.393,-2.15,68.25,71.89285714285714,24.464285714285715,57.357142857142854,.427,7.142857142857143,23.464285714285715,.304,12.178571428571429,18.142857142857142,.671,10.25,35.75,13.607142857142858,5.214285714285714,2.6785714285714284,13.321428571428571,18.321428571428573,False
Pepperdine,32,18,14,.563,1.68,73.40625,71.46875,26.25,58.15625,.451,5.0625,14.65625,.345,15.84375,23.5625,.672,10.96875,36.9375,14.28125,5.84375,2.90625,11.15625,18.59375,False
Pittsburgh NCAA,33,21,12,.636,8.75,75.03030303030303,67.27272727272727,26.606060606060606,58.15151515151515,.458,6.181818181818182,17.848484848484848,.346,15.636363636363637,20.78787878787879,.752,12.636363636363637,38.09090909090909,16.575757575757574,4.909090909090909,3.6666666666666665,11.636363636363637,17.606060606060606,True
Portland State,31,13,18,.419,-5.94,77.6774193548387,77.70967741935483,29.29032258064516,61.41935483870968,.477,5.387096774193548,16.741935483870968,.322,13.709677419354838,20.806451612903224,.659,10.612903225806452,35.354838709677416,17.0,8.483870967741936,3.6129032258064515,12.580645161290322,19.0,False
Portland,32,12,20,.375,0.56,77.59375,79.75,27.125,62.875,.431,9.03125,24.59375,.367,14.3125,19.78125,.724,11.53125,35.3125,13.28125,6.5,4.0,12.15625,21.78125,False
Prairie View,31,7,24,.226,-6.82,60.41935483870968,71.03225806451613,21.193548387096776,55.70967741935484,.380,4.096774193548387,15.064516129032258,.272,13.935483870967742,20.322580645161292,.686,11.451612903225806,32.193548387096776,8.67741935483871,7.709677419354839,2.7096774193548385,15.0,22.29032258064516,False
Presbyterian,31,11,20,.355,-4.98,67.51612903225806,72.87096774193549,24.322580645161292,56.225806451612904,.433,4.774193548387097,16.193548387096776,.295,14.096774193548388,19.838709677419356,.711,9.612903225806452,33.774193548387096,11.290322580645162,6.645161290322581,1.935483870967742,14.225806451612904,19.193548387096776,False
Princeton,29,22,7,.759,-1.72,79.10344827586206,68.58620689655173,27.586206896551722,59.48275862068966,.464,9.724137931034482,25.379310344827587,.383,14.206896551724139,19.96551724137931,.712,9.931034482758621,36.86206896551724,14.862068965517242,7.103448275862069,3.586206896551724,11.379310344827585,17.344827586206897,False
Providence NCAA,35,24,11,.686,8.46,73.62857142857143,70.14285714285714,25.17142857142857,59.8,.421,7.114285714285714,22.17142857142857,.321,16.17142857142857,22.314285714285713,.725,11.485714285714286,36.08571428571429,15.714285714285714,6.542857142857143,3.5142857142857142,11.342857142857143,16.885714285714286,True
Purdue NCAA,35,26,9,.743,7.46,77.88571428571429,65.17142857142858,27.428571428571427,58.34285714285714,.470,7.6571428571428575,20.885714285714286,.367,15.371428571428572,20.65714285714286,.744,11.628571428571428,41.22857142857143,17.571428571428573,4.2,4.714285714285714,11.971428571428572,17.34285714285714,True
Quinnipiac,30,9,21,.300,-4.98,65.63333333333334,71.03333333333333,23.266666666666666,63.233333333333334,.368,7.633333333333334,22.366666666666667,.341,11.466666666666667,17.733333333333334,.647,16.6,43.3,12.566666666666666,4.866666666666666,4.7,15.3,20.366666666666667,False
Radford,31,16,15,.516,-3.45,73.09677419354838,72.51612903225806,27.225806451612904,60.806451612903224,.448,7.290322580645161,21.225806451612904,.343,11.35483870967742,17.451612903225808,.651,13.161290322580646,37.87096774193548,13.225806451612904,5.903225806451613,4.451612903225806,13.419354838709678,18.70967741935484,False
Rhode Island,32,17,15,.531,3.29,69.375,64.75,24.4375,55.0625,.444,6.65625,18.25,.365,13.84375,20.6875,.669,10.46875,34.9375,12.21875,5.3125,4.96875,11.5,18.9375,False
Rice,32,12,20,.375,-2.70,75.84375,80.5,25.40625,56.1875,.452,7.125,22.375,.318,17.90625,24.15625,.741,9.1875,32.875,13.09375,6.40625,2.78125,13.09375,17.5625,False
Richmond,32,16,16,.500,4.56,76.5625,73.84375,27.8125,57.75,.482,7.5,21.0625,.356,13.4375,20.375,.660,7.84375,31.90625,16.59375,6.5625,2.3125,10.21875,19.0625,False
Rider,33,13,20,.394,-3.60,65.96969696969697,67.36363636363636,23.303030303030305,54.63636363636363,.427,6.181818181818182,19.606060606060606,.315,13.181818181818182,19.333333333333332,.682,10.0,35.45454545454545,12.606060606060606,5.7272727272727275,3.757575757575758,12.757575757575758,17.78787878787879,False
Robert Morris,32,10,22,.313,-7.75,65.0625,70.84375,23.15625,55.625,.416,5.5625,20.15625,.276,13.1875,19.78125,.667,9.46875,32.5625,12.5,8.28125,3.96875,14.1875,17.25,False
Rutgers,32,7,25,.219,6.43,67.6875,80.34375,24.53125,58.6875,.418,5.03125,15.71875,.320,13.59375,20.0,.680,9.8125,34.78125,11.78125,6.09375,3.53125,13.84375,17.5625,False
Sacramento State,31,14,17,.452,-5.32,71.29032258064517,72.16129032258064,25.483870967741936,57.54838709677419,.443,6.741935483870968,19.93548387096774,.338,13.580645161290322,20.225806451612904,.671,9.741935483870968,35.87096774193548,14.0,5.645161290322581,4.193548387096774,11.838709677419354,20.35483870967742,False
Sacred Heart,30,12,18,.400,-9.05,73.9,77.86666666666666,26.166666666666668,59.833333333333336,.437,5.633333333333334,18.133333333333333,.311,15.933333333333334,23.166666666666668,.688,12.6,37.6,12.1,6.333333333333333,2.566666666666667,14.733333333333333,20.833333333333332,False
Saint Francis (PA),30,13,17,.433,-9.06,70.33333333333333,72.7,23.866666666666667,56.666666666666664,.421,7.266666666666667,20.233333333333334,.359,15.333333333333334,22.066666666666666,.695,11.633333333333333,36.43333333333333,11.866666666666667,4.666666666666667,3.1666666666666665,12.633333333333333,17.166666666666668,False
Saint Joseph's NCAA,36,28,8,.778,4.93,77.22222222222223,70.05555555555556,27.11111111111111,59.80555555555556,.453,6.972222222222222,21.305555555555557,.327,16.02777777777778,22.38888888888889,.716,10.11111111111111,38.27777777777778,14.833333333333334,5.111111111111111,3.3055555555555554,9.86111111111111,16.194444444444443,True
Saint Louis,32,11,21,.344,3.49,65.8125,72.03125,22.625,53.9375,.419,6.21875,18.96875,.328,14.34375,20.40625,.703,7.1875,32.65625,13.3125,5.46875,2.0625,13.625,20.1875,False
Saint Mary's (CA),35,29,6,.829,1.24,73.6,60.91428571428571,27.17142857142857,53.91428571428571,.504,8.657142857142857,21.34285714285714,.406,10.6,15.4,.688,8.857142857142858,35.0,16.65714285714286,4.828571428571428,3.4,9.571428571428571,15.4,False
Saint Peter's,30,14,16,.467,-4.30,65.53333333333333,66.23333333333333,23.333333333333332,55.333333333333336,.422,6.1,18.666666666666668,.327,12.766666666666667,19.4,.658,10.733333333333333,36.733333333333334,11.9,5.466666666666667,3.2,13.066666666666666,17.6,False
Sam Houston State,34,18,16,.529,-6.50,75.02941176470588,71.38235294117646,25.764705882352942,59.205882352941174,.435,7.764705882352941,22.794117647058822,.341,15.735294117647058,22.558823529411764,.698,11.235294117647058,37.088235294117645,16.91176470588235,5.529411764705882,1.6764705882352942,11.764705882352942,21.823529411764707,False
Samford,33,14,19,.424,-4.49,73.93939393939394,74.0,25.606060606060606,56.27272727272727,.455,5.363636363636363,16.606060606060606,.323,17.363636363636363,24.181818181818183,.718,10.484848484848484,34.63636363636363,13.181818181818182,6.848484848484849,3.4242424242424243,13.787878787878787,20.939393939393938,False
San Diego State,38,28,10,.737,4.33,68.55263157894737,60.60526315789474,23.289473684210527,55.26315789473684,.421,5.842105263157895,18.07894736842105,.323,16.13157894736842,23.473684210526315,.687,11.921052631578947,38.81578947368421,10.657894736842104,5.526315789473684,5.447368421052632,12.289473684210526,17.05263157894737,False
San Diego,30,9,21,.300,1.42,60.733333333333334,69.13333333333334,21.0,53.8,.390,6.4,22.433333333333334,.285,12.333333333333334,18.633333333333333,.662,9.633333333333333,33.166666666666664,10.933333333333334,4.633333333333334,3.933333333333333,13.666666666666666,21.333333333333332,False
San Francisco,30,15,15,.500,-0.68,77.63333333333334,78.73333333333333,26.933333333333334,61.3,.439,7.766666666666667,21.966666666666665,.354,16.0,23.6,.678,12.933333333333334,39.36666666666667,12.366666666666667,5.4,2.933333333333333,12.633333333333333,20.633333333333333,False
San Jose State,31,9,22,.290,1.35,70.51612903225806,73.87096774193549,24.387096774193548,57.516129032258064,.424,6.838709677419355,22.258064516129032,.307,14.903225806451612,22.612903225806452,.659,10.548387096774194,36.45161290322581,14.483870967741936,6.0,3.870967741935484,13.870967741935484,22.161290322580644,False
Santa Clara,31,11,20,.355,1.86,67.19354838709677,73.29032258064517,23.0,56.16129032258065,.410,7.483870967741935,21.774193548387096,.344,13.709677419354838,19.096774193548388,.718,9.0,33.774193548387096,12.35483870967742,4.32258064516129,2.6774193548387095,11.290322580645162,19.774193548387096,False
Savannah State,32,16,16,.500,-8.59,62.25,67.71875,20.84375,52.65625,.396,6.375,20.21875,.315,14.125,21.4375,.659,9.28125,31.9375,10.3125,6.28125,2.625,14.78125,19.75,False
Seattle,32,15,17,.469,-5.02,64.8125,66.875,22.96875,54.125,.424,6.15625,17.1875,.358,12.71875,19.125,.665,11.375,36.6875,12.96875,6.03125,1.59375,15.78125,18.25,False
Seton Hall NCAA,34,25,9,.735,8.28,74.17647058823529,67.79411764705883,26.235294117647058,58.794117647058826,.446,6.0588235294117645,17.470588235294116,.347,15.647058823529411,23.764705882352942,.658,12.882352941176471,39.85294117647059,13.382352941176471,7.382352941176471,4.5588235294117645,13.794117647058824,18.705882352941178,True
Siena,34,21,13,.618,-3.19,78.20588235294117,73.29411764705883,27.323529411764707,58.588235294117645,.466,6.323529411764706,17.205882352941178,.368,17.235294117647058,23.88235294117647,.722,13.382352941176471,40.05882352941177,14.470588235294118,6.176470588235294,4.5588235294117645,16.058823529411764,21.0,False
South Alabama,33,14,19,.424,-2.02,69.21212121212122,73.51515151515152,23.757575757575758,58.09090909090909,.409,6.454545454545454,20.0,.323,15.242424242424242,22.636363636363637,.673,11.818181818181818,37.21212121212121,10.606060606060606,6.696969696969697,4.0,14.636363636363637,20.12121212121212,False
South Carolina State,34,19,15,.559,-8.24,73.08823529411765,73.08823529411765,26.029411764705884,57.5,.453,5.911764705882353,17.323529411764707,.341,15.117647058823529,21.058823529411764,.718,10.058823529411764,33.6764705882353,12.705882352941176,4.588235294117647,2.764705882352941,11.764705882352942,19.294117647058822,False
South Carolina Upstate,32,10,22,.313,-4.39,72.34375,77.96875,26.875,59.8125,.449,6.8125,20.0,.341,11.78125,18.4375,.639,13.03125,38.375,15.125,5.46875,3.3125,14.03125,19.46875,False
South Carolina,34,25,9,.735,5.83,75.97058823529412,69.32352941176471,25.941176470588236,60.0,.432,6.352941176470588,18.058823529411764,.352,17.735294117647058,25.970588235294116,.683,13.882352941176471,40.35294117647059,13.558823529411764,6.764705882352941,4.4411764705882355,13.647058823529411,19.764705882352942,False
South Dakota State NCAA,34,26,8,.765,-1.22,76.20588235294117,68.11764705882354,25.794117647058822,57.35294117647059,.450,7.5,21.029411764705884,.357,17.11764705882353,23.029411764705884,.743,11.205882352941176,37.61764705882353,11.205882352941176,4.970588235294118,2.4705882352941178,11.735294117647058,19.705882352941178,True
South Dakota,32,14,18,.438,-0.88,76.34375,79.28125,28.5,61.0625,.467,6.28125,17.65625,.356,13.0625,18.625,.701,9.03125,33.65625,15.375,6.53125,3.53125,12.125,20.6875,False
South Florida,33,8,25,.242,5.24,63.18181818181818,71.27272727272727,23.454545454545453,56.121212121212125,.418,4.03030303030303,14.090909090909092,.286,12.242424242424242,18.545454545454547,.660,12.515151515151516,38.515151515151516,10.030303030303031,4.545454545454546,5.333333333333333,14.696969696969697,17.818181818181817,False
Southeast Missouri State,29,5,24,.172,-3.43,67.03448275862068,77.65517241379311,24.103448275862068,58.96551724137931,.409,5.310344827586207,17.689655172413794,.300,13.517241379310345,21.103448275862068,.641,11.241379310344827,35.241379310344826,12.344827586206897,7.517241379310345,1.5862068965517242,13.862068965517242,17.724137931034484,False
Southeastern Louisiana,33,12,21,.364,-7.55,71.03030303030303,75.42424242424242,25.181818181818183,55.54545454545455,.453,7.303030303030303,19.636363636363637,.372,13.363636363636363,21.03030303030303,.635,10.181818181818182,34.54545454545455,14.303030303030303,6.393939393939394,2.696969696969697,15.272727272727273,20.848484848484848,False
Southern California NCAA,34,21,13,.618,7.64,80.5,74.61764705882354,28.88235294117647,62.88235294117647,.459,7.823529411764706,20.235294117647058,.387,14.911764705882353,22.058823529411764,.676,11.794117647058824,39.3235294117647,14.823529411764707,6.323529411764706,5.323529411764706,12.205882352941176,17.352941176470587,True
SIU Edwardsville,28,6,22,.214,-2.60,65.67857142857143,73.85714285714286,22.642857142857142,56.82142857142857,.398,5.642857142857143,18.535714285714285,.304,14.75,20.964285714285715,.704,12.107142857142858,35.75,10.821428571428571,4.928571428571429,4.0,13.464285714285714,22.107142857142858,False
Southern Illinois,32,22,10,.688,-1.30,73.75,69.65625,25.875,57.09375,.453,6.625,19.3125,.343,15.375,22.4375,.685,11.15625,35.46875,11.59375,7.25,1.96875,13.6875,21.40625,False
Southern Methodist,30,25,5,.833,4.56,77.3,63.43333333333333,28.6,57.56666666666667,.497,6.466666666666667,15.4,.420,13.633333333333333,19.466666666666665,.700,13.2,39.43333333333333,17.6,6.066666666666666,4.566666666666666,12.4,15.733333333333333,False
Southern Mississippi,29,8,21,.276,-3.66,64.34482758620689,70.51724137931035,21.103448275862068,51.58620689655172,.409,8.862068965517242,24.862068965517242,.356,13.275862068965518,18.620689655172413,.713,7.862068965517241,31.724137931034484,12.172413793103448,5.379310344827586,2.1724137931034484,13.379310344827585,18.724137931034484,False
Southern Utah,30,6,24,.200,-4.22,68.0,80.96666666666667,23.566666666666666,54.03333333333333,.436,6.666666666666667,18.333333333333332,.364,14.2,19.933333333333334,.712,7.933333333333334,30.866666666666667,11.266666666666667,5.433333333333334,2.6333333333333333,12.7,20.066666666666666,False
Southern NCAA,35,22,13,.629,-9.37,72.4,68.74285714285715,25.97142857142857,58.457142857142856,.444,6.0285714285714285,17.428571428571427,.346,14.428571428571429,21.542857142857144,.670,10.428571428571429,35.94285714285714,10.885714285714286,7.371428571428571,3.5142857142857142,11.17142857142857,19.428571428571427,True
St. Bonaventure,31,22,9,.710,1.87,77.70967741935483,73.03225806451613,26.193548387096776,58.903225806451616,.445,8.258064516129032,22.161290322580644,.373,17.06451612903226,22.06451612903226,.773,11.129032258064516,35.54838709677419,13.483870967741936,5.935483870967742,4.258064516129032,11.516129032258064,19.419354838709676,False
St. Francis (NY),32,15,17,.469,-9.24,65.46875,66.59375,22.1875,55.84375,.397,7.5,24.25,.309,13.59375,20.375,.667,12.1875,37.03125,11.5625,5.96875,5.03125,13.8125,18.75,False
St. John's (NY),32,8,24,.250,7.94,67.9375,77.25,23.65625,58.25,.406,6.4375,19.78125,.325,14.1875,22.3125,.636,10.78125,35.6875,12.90625,6.3125,5.46875,15.34375,21.25,False
Stanford,30,15,15,.500,10.41,69.6,70.36666666666666,23.466666666666665,55.1,.426,5.733333333333333,17.933333333333334,.320,16.933333333333334,24.733333333333334,.685,10.933333333333334,34.333333333333336,11.666666666666666,6.766666666666667,3.1333333333333333,11.833333333333334,20.0,False
Stephen F. Austin NCAA,34,28,6,.824,-5.47,80.23529411764706,63.3235294117647,28.58823529411765,59.76470588235294,.478,7.911764705882353,21.794117647058822,.363,15.147058823529411,20.61764705882353,.735,11.911764705882353,34.94117647058823,18.676470588235293,9.117647058823529,3.588235294117647,12.088235294117647,20.58823529411765,True
Stetson,34,12,22,.353,-4.35,80.26470588235294,82.55882352941177,28.294117647058822,62.470588235294116,.453,8.294117647058824,22.735294117647058,.365,15.382352941176471,21.323529411764707,.721,9.735294117647058,35.6764705882353,15.264705882352942,6.323529411764706,2.4411764705882355,12.294117647058824,18.058823529411764,False
Stony Brook NCAA,33,26,7,.788,-5.28,76.21212121212122,64.0909090909091,28.272727272727273,60.36363636363637,.468,6.666666666666667,18.12121212121212,.368,13.0,19.303030303030305,.673,12.909090909090908,39.75757575757576,16.393939393939394,6.181818181818182,4.545454545454546,11.484848484848484,15.848484848484848,True
Syracuse NCAA,37,23,14,.622,9.75,69.97297297297297,65.10810810810811,23.89189189189189,56.21621621621622,.425,8.513513513513514,23.675675675675677,.360,13.675675675675675,19.89189189189189,.688,12.027027027027026,35.648648648648646,13.324324324324325,8.108108108108109,4.378378378378378,11.891891891891891,16.16216216216216,True
Temple NCAA,33,21,12,.636,6.57,68.6969696969697,67.57575757575758,24.90909090909091,61.24242424242424,.407,7.7272727272727275,22.939393939393938,.337,11.151515151515152,16.303030303030305,.684,11.242424242424242,37.121212121212125,13.484848484848484,5.242424242424242,3.121212121212121,9.242424242424242,16.21212121212121,True
