School,Overall G,Overall W,Overall L,Overall W-L%,Overall SOS,Points Tm.,Points Opp.,Totals FG,Totals FGA,Totals FG%,Totals 3P,Totals 3PA,Totals 3P%,Totals FT,Totals FTA,Totals FT%,Totals ORB,Totals TRB,Totals AST,Totals STL,Totals BLK,Totals TOV,Totals PF,Class
Rice,29,10,19,.345,1.30,65.75862068965517,70.06896551724138,22.862068965517242,54.51724137931034,.419,5.275862068965517,15.379310344827585,.343,14.758620689655173,20.96551724137931,.704,11.724137931034482,37.41379310344828,11.862068965517242,5.793103448275862,3.9655172413793105,16.75862068965517,23.733333333333334,False
Richmond,36,22,14,.611,4.21,62.77777777777778,61.47222222222222,21.47222222222222,53.72222222222222,.400,7.75,24.805555555555557,.312,12.083333333333334,17.13888888888889,.705,9.194444444444445,30.27777777777778,14.055555555555555,7.277777777777778,3.6666666666666665,10.277777777777779,23.733333333333334,False
Rider,28,17,11,.607,-5.95,70.67857142857143,66.25,25.107142857142858,59.392857142857146,.423,7.214285714285714,21.785714285714285,.331,13.25,18.928571428571427,.700,12.357142857142858,37.5,14.785714285714286,8.464285714285714,3.607142857142857,14.928571428571429,23.733333333333334,False
Robert Morris,30,12,18,.400,-8.44,69.2,74.26666666666667,24.5,55.96666666666667,.438,7.033333333333333,19.5,.361,13.166666666666666,18.7,.704,11.5,34.06666666666667,15.233333333333333,6.366666666666666,2.1333333333333333,15.566666666666666,23.733333333333334,False
Rutgers,31,18,13,.581,2.91,67.64516129032258,66.03225806451613,24.161290322580644,59.74193548387097,.404,5.741935483870968,18.129032258064516,.317,13.580645161290322,23.29032258064516,.583,15.258064516129032,39.483870967741936,13.516129032258064,10.451612903225806,6.935483870967742,16.967741935483872,23.733333333333334,False
Sacramento State,28,9,19,.321,-5.34,73.35714285714286,77.64285714285714,25.392857142857142,60.07142857142857,.423,6.25,18.464285714285715,.338,16.321428571428573,24.785714285714285,.659,13.107142857142858,34.964285714285715,13.75,9.0,2.892857142857143,16.642857142857142,23.733333333333334,False
Sacred Heart,28,8,20,.286,-9.84,75.28571428571429,80.17857142857143,28.071428571428573,64.82142857142857,.433,5.142857142857143,16.035714285714285,.321,14.0,21.785714285714285,.643,15.607142857142858,40.892857142857146,14.5,7.107142857142857,3.142857142857143,16.892857142857142,23.733333333333334,False
Saint Francis (PA),27,6,21,.222,-7.84,63.03703703703704,69.88888888888889,22.14814814814815,54.370370370370374,.407,5.074074074074074,17.814814814814813,.285,13.666666666666666,19.962962962962962,.685,11.555555555555555,33.592592592592595,12.555555555555555,6.666666666666667,1.5185185185185186,15.592592592592593,23.733333333333334,False
Saint Joseph's,31,19,12,.613,3.33,76.16129032258064,72.48387096774194,27.129032258064516,59.064516129032256,.459,7.838709677419355,22.129032258064516,.354,14.064516129032258,20.419354838709676,.689,12.35483870967742,36.774193548387096,15.258064516129032,5.258064516129032,3.064516129032258,12.290322580645162,23.733333333333334,False
Saint Louis,31,15,16,.484,6.34,63.064516129032256,62.54838709677419,22.612903225806452,53.25806451612903,.425,5.451612903225806,15.258064516129032,.357,12.387096774193548,18.29032258064516,.677,10.03225806451613,32.516129032258064,12.387096774193548,7.0,2.7419354838709675,15.35483870967742,23.733333333333334,False
Saint Mary's (CA),29,9,20,.310,0.66,61.03448275862069,64.13793103448276,21.24137931034483,53.206896551724135,.399,4.172413793103448,15.172413793103448,.275,14.379310344827585,21.24137931034483,.677,12.482758620689655,33.03448275862069,10.793103448275861,7.241379310344827,2.7586206896551726,16.517241379310345,23.733333333333334,False
Saint Peter's,28,4,24,.143,-4.14,65.14285714285714,77.75,24.142857142857142,57.57142857142857,.419,4.285714285714286,13.821428571428571,.310,12.571428571428571,20.178571428571427,.623,13.285714285714286,35.5,13.142857142857142,8.357142857142858,3.6785714285714284,18.928571428571427,23.733333333333334,False
Sam Houston State,28,14,14,.500,-6.39,74.64285714285714,73.21428571428571,25.25,58.57142857142857,.431,6.714285714285714,19.321428571428573,.348,17.428571428571427,25.892857142857142,.673,13.571428571428571,40.642857142857146,17.035714285714285,6.535714285714286,4.857142857142857,17.785714285714285,23.733333333333334,False
Samford,29,15,14,.517,-4.08,60.51724137931034,60.275862068965516,21.17241379310345,44.310344827586206,.478,8.586206896551724,23.448275862068964,.366,9.586206896551724,13.655172413793103,.702,6.448275862068965,26.96551724137931,15.206896551724139,6.206896551724138,2.413793103448276,14.862068965517242,23.733333333333334,False
San Diego State NCAA,33,21,12,.636,6.02,74.39393939393939,70.87878787878788,27.454545454545453,57.63636363636363,.476,4.454545454545454,12.393939393939394,.359,15.030303030303031,22.78787878787879,.660,12.121212121212121,36.93939393939394,14.303030303030303,6.818181818181818,3.727272727272727,15.393939393939394,23.733333333333334,True
San Diego,29,16,13,.552,1.56,75.48275862068965,70.62068965517241,25.96551724137931,57.6551724137931,.450,5.275862068965517,16.724137931034484,.315,18.275862068965516,26.724137931034484,.684,13.448275862068966,38.0,13.931034482758621,6.344827586206897,1.793103448275862,14.448275862068966,23.733333333333334,False
San Francisco,28,13,15,.464,1.11,71.14285714285714,70.89285714285714,25.142857142857142,57.892857142857146,.434,5.75,17.392857142857142,.331,15.107142857142858,20.928571428571427,.722,11.928571428571429,37.035714285714285,13.678571428571429,5.607142857142857,4.464285714285714,14.25,23.733333333333334,False
San Jose State,32,10,22,.313,1.53,62.0625,68.5625,21.71875,53.3125,.407,5.71875,17.53125,.326,12.90625,19.59375,.659,11.625,33.1875,11.40625,4.5625,2.09375,13.84375,23.733333333333334,False
Santa Clara,28,13,15,.464,0.38,67.25,71.03571428571429,22.428571428571427,55.357142857142854,.405,7.392857142857143,20.714285714285715,.357,15.0,21.785714285714285,.689,11.821428571428571,36.892857142857146,11.892857142857142,5.214285714285714,2.1785714285714284,14.392857142857142,23.733333333333334,False
Seton Hall,30,12,18,.400,6.65,70.5,70.8,24.8,62.43333333333333,.397,8.233333333333333,24.066666666666666,.342,12.666666666666666,18.466666666666665,.686,14.4,38.2,13.133333333333333,8.1,3.7666666666666666,15.133333333333333,23.733333333333334,False
Siena NCAA,36,17,19,.472,-3.71,69.91666666666667,68.94444444444444,23.694444444444443,56.77777777777778,.417,6.944444444444445,20.055555555555557,.346,15.583333333333334,20.944444444444443,.744,11.166666666666666,37.80555555555556,12.916666666666666,5.527777777777778,4.138888888888889,15.277777777777779,23.733333333333334,True
South Alabama,28,7,21,.250,-0.25,64.5,70.5,23.357142857142858,53.535714285714285,.436,6.464285714285714,17.357142857142858,.372,11.321428571428571,17.642857142857142,.642,10.428571428571429,31.714285714285715,12.607142857142858,8.214285714285714,2.357142857142857,18.321428571428573,23.733333333333334,False
South Carolina State,31,15,16,.484,-7.01,69.6774193548387,73.25806451612904,25.06451612903226,58.645161290322584,.427,3.806451612903226,13.419354838709678,.284,15.741935483870968,23.838709677419356,.660,15.096774193548388,38.61290322580645,10.32258064516129,8.67741935483871,2.903225806451613,15.580645161290322,23.733333333333334,False
South Carolina,37,22,15,.595,9.79,68.29729729729729,61.5945945945946,24.37837837837838,56.7027027027027,.430,7.0,20.54054054054054,.341,12.54054054054054,18.89189189189189,.664,11.972972972972974,33.108108108108105,15.08108108108108,9.621621621621621,2.810810810810811,13.891891891891891,23.733333333333334,False
South Florida,32,19,13,.594,4.95,77.0625,74.15625,28.15625,61.5625,.457,6.59375,17.6875,.373,14.15625,23.28125,.608,14.65625,39.4375,17.34375,9.15625,4.40625,16.625,23.733333333333334,False
Southeast Missouri State,28,6,22,.214,-3.08,71.10714285714286,77.71428571428571,24.642857142857142,54.142857142857146,.455,6.535714285714286,18.285714285714285,.357,15.285714285714286,20.0,.764,8.5,30.428571428571427,13.678571428571429,5.678571428571429,2.6785714285714284,14.964285714285714,23.733333333333334,False
Southeastern Louisiana,27,7,20,.259,-7.38,57.148148148148145,62.851851851851855,20.037037037037038,49.074074074074076,.408,5.222222222222222,15.88888888888889,.329,11.851851851851851,17.814814814814813,.665,9.333333333333334,31.51851851851852,10.222222222222221,6.333333333333333,2.7777777777777777,15.333333333333334,23.733333333333334,False
Southern California NCAA,32,22,10,.688,8.31,77.9375,69.75,28.40625,64.46875,.441,6.28125,18.125,.347,14.84375,21.4375,.692,14.21875,38.46875,15.75,8.96875,4.03125,12.15625,23.733333333333334,True
Southern Illinois NCAA,36,28,8,.778,1.67,75.47222222222223,67.36111111111111,27.11111111111111,58.75,.461,6.111111111111111,16.694444444444443,.366,15.13888888888889,24.444444444444443,.619,13.416666666666666,38.77777777777778,15.194444444444445,7.277777777777778,4.75,13.694444444444445,23.733333333333334,True
Southern Methodist,29,15,14,.517,3.58,72.44827586206897,71.13793103448276,24.689655172413794,56.3448275862069,.438,5.620689655172414,17.75862068965517,.317,17.448275862068964,26.379310344827587,.661,13.172413793103448,39.0,10.344827586206897,6.103448275862069,4.103448275862069,13.689655172413794,23.733333333333334,False
Southern Mississippi,27,10,17,.370,3.53,62.074074074074076,65.81481481481481,21.925925925925927,53.96296296296296,.406,4.444444444444445,14.518518518518519,.306,13.777777777777779,20.59259259259259,.669,11.666666666666666,34.18518518518518,11.925925925925926,6.925925925925926,3.962962962962963,15.333333333333334,23.733333333333334,False
Southern Utah,27,11,16,.407,-1.45,64.70370370370371,66.70370370370371,22.85185185185185,50.77777777777778,.450,7.222222222222222,18.37037037037037,.393,11.777777777777779,16.85185185185185,.699,9.333333333333334,29.444444444444443,13.703703703703704,9.333333333333334,2.3703703703703702,15.814814814814815,23.733333333333334,False
Southern,27,7,20,.259,-12.56,73.88888888888889,83.29629629629629,27.25925925925926,66.51851851851852,.410,8.518518518518519,26.0,.328,10.851851851851851,17.59259259259259,.617,13.851851851851851,36.407407407407405,14.407407407407407,8.851851851851851,3.1481481481481484,15.962962962962964,23.733333333333334,False
St. Bonaventure,30,17,13,.567,3.63,80.53333333333333,78.06666666666666,26.466666666666665,61.766666666666666,.428,10.466666666666667,29.933333333333334,.350,17.133333333333333,22.566666666666666,.759,12.0,31.633333333333333,13.066666666666666,9.7,0.8,11.566666666666666,23.733333333333334,False
St. Francis (NY),29,18,11,.621,-10.83,80.24137931034483,77.75862068965517,28.20689655172414,60.206896551724135,.468,6.827586206896552,19.482758620689655,.350,17.0,25.275862068965516,.673,12.793103448275861,36.55172413793103,14.620689655172415,9.586206896551724,3.5517241379310347,17.413793103448278,23.733333333333334,False
