School,Overall G,Overall W,Overall L,Overall W-L%,Overall SOS,Points Tm.,Points Opp.,Totals FG,Totals FGA,Totals FG%,Totals 3P,Totals 3PA,Totals 3P%,Totals FT,Totals FTA,Totals FT%,Totals ORB,Totals TRB,Totals AST,Totals STL,Totals BLK,Totals TOV,Totals PF,Class
Wake Forest NCAA,31,24,7,.774,10.53,68.96774193548387,58.29032258064516,23.64516129032258,50.806451612903224,.465,6.516129032258065,17.967741935483872,.363,15.161290322580646,21.967741935483872,.690,11.064516129032258,38.354838709677416,13.0,4.161290322580645,5.870967741935484,14.64516129032258,14.741935483870968,True
Washington State,30,13,17,.433,7.71,74.8,74.1,26.766666666666666,58.3,.459,6.433333333333334,16.2,.397,14.833333333333334,21.966666666666665,.675,12.6,35.5,14.833333333333334,6.766666666666667,3.5,16.2,20.933333333333334,False
Washington,28,17,11,.607,8.09,75.21428571428571,72.28571428571429,26.392857142857142,54.642857142857146,.483,4.785714285714286,13.107142857142858,.365,17.642857142857142,25.285714285714285,.698,13.0,37.107142857142854,16.892857142857142,7.357142857142857,3.7857142857142856,20.571428571428573,18.642857142857142,False
Weber State,28,15,13,.536,-2.46,78.25,79.39285714285714,27.607142857142858,59.964285714285715,.460,7.285714285714286,19.5,.374,15.75,22.821428571428573,.690,12.285714285714286,35.964285714285715,16.928571428571427,7.392857142857143,2.0357142857142856,15.892857142857142,22.392857142857142,False
West Virginia,31,21,10,.677,7.38,80.70967741935483,73.61290322580645,30.322580645161292,63.935483870967744,.474,4.645161290322581,14.03225806451613,.331,15.419354838709678,23.838709677419356,.647,15.419354838709678,39.70967741935484,17.06451612903226,9.96774193548387,3.4838709677419355,15.483870967741936,17.548387096774192,False
Western Carolina,27,14,13,.519,-4.45,73.70370370370371,74.48148148148148,25.666666666666668,56.55555555555556,.454,4.185185185185185,11.666666666666666,.359,18.185185185185187,24.85185185185185,.732,12.592592592592593,36.407407407407405,13.962962962962964,7.333333333333333,2.4074074074074074,17.74074074074074,18.703703703703702,False
Western Illinois,29,19,10,.655,-5.71,75.55172413793103,69.44827586206897,28.275862068965516,57.13793103448276,.495,6.413793103448276,16.310344827586206,.393,12.586206896551724,20.17241379310345,.624,12.620689655172415,37.03448275862069,18.586206896551722,7.172413793103448,3.1379310344827585,15.793103448275861,17.482758620689655,False
Western Kentucky,27,12,15,.444,-1.12,70.37037037037037,72.85185185185185,25.14814814814815,58.96296296296296,.427,7.407407407407407,21.59259259259259,.343,12.666666666666666,16.037037037037038,.790,11.555555555555555,31.37037037037037,13.88888888888889,7.074074074074074,2.1481481481481484,14.444444444444445,20.62962962962963,False
Western Michigan,28,14,14,.500,0.81,66.92857142857143,68.14285714285714,23.964285714285715,52.285714285714285,.458,4.5,11.535714285714286,.390,14.5,19.964285714285715,.726,9.892857142857142,31.928571428571427,12.392857142857142,7.178571428571429,2.5,0.0,18.785714285714285,False
Wichita State,27,14,13,.519,1.66,67.22222222222223,63.0,23.11111111111111,54.7037037037037,.422,7.074074074074074,20.59259259259259,.344,13.925925925925926,20.51851851851852,.679,13.592592592592593,37.333333333333336,14.555555555555555,6.518518518518518,1.5925925925925926,14.88888888888889,21.85185185185185,False
William & Mary,28,12,16,.429,-1.15,65.39285714285714,67.07142857142857,22.964285714285715,57.25,.401,6.0,18.928571428571427,.317,13.464285714285714,20.535714285714285,.656,13.535714285714286,35.92857142857143,11.464285714285714,6.178571428571429,3.2142857142857144,0.0,18.714285714285715,False
Winthrop,27,12,15,.444,-7.05,71.29629629629629,71.92592592592592,25.296296296296298,59.148148148148145,.428,6.148148148148148,18.85185185185185,.326,14.555555555555555,23.11111111111111,.630,13.185185185185185,38.666666666666664,13.962962962962964,8.222222222222221,4.074074074074074,0.0,20.333333333333332,False
Wisconsin NCAA,28,18,10,.643,9.41,59.07142857142857,55.285714285714285,20.357142857142858,49.67857142857143,.410,4.892857142857143,14.5,.337,13.464285714285714,20.321428571428573,.663,11.428571428571429,33.964285714285715,11.857142857142858,6.678571428571429,3.4642857142857144,15.071428571428571,20.142857142857142,True
Wofford,27,7,20,.259,-4.07,64.96296296296296,73.62962962962963,22.85185185185185,60.44444444444444,.378,7.0,21.814814814814813,.321,12.25925925925926,19.444444444444443,.630,12.851851851851851,33.111111111111114,11.407407407407407,6.407407407407407,1.9259259259259258,0.0,22.77777777777778,False
Wright State,27,7,20,.259,0.29,65.29629629629629,70.74074074074075,24.85185185185185,57.407407407407405,.433,6.074074074074074,17.185185185185187,.353,9.518518518518519,13.407407407407407,.710,11.407407407407407,30.703703703703702,13.62962962962963,6.666666666666667,1.3333333333333333,0.0,15.037037037037036,False
Wyoming,28,12,16,.429,2.68,72.25,72.46428571428571,22.857142857142858,53.892857142857146,.424,6.107142857142857,18.142857142857142,.337,20.428571428571427,27.714285714285715,.737,12.785714285714286,32.107142857142854,11.785714285714286,5.428571428571429,3.2857142857142856,0.0,20.035714285714285,False
Xavier NCAA,29,23,6,.793,5.28,83.20689655172414,72.34482758620689,28.896551724137932,59.206896551724135,.488,5.275862068965517,15.655172413793103,.337,20.137931034482758,27.79310344827586,.725,14.827586206896552,38.03448275862069,18.344827586206897,10.96551724137931,2.7586206896551726,19.17241379310345,19.93103448275862,True
Yale,26,10,16,.385,-6.70,63.07692307692308,66.61538461538461,22.5,53.84615384615385,.418,5.538461538461538,16.307692307692307,.340,12.538461538461538,19.076923076923077,.657,11.538461538461538,35.30769230769231,11.884615384615385,7.346153846153846,2.3461538461538463,0.0,18.384615384615383,False
Youngstown State,27,9,18,.333,-7.10,63.44444444444444,65.85185185185185,22.185185185185187,53.44444444444444,.415,5.814814814814815,17.555555555555557,.331,13.25925925925926,19.25925925925926,.688,12.333333333333334,33.81481481481482,12.074074074074074,5.333333333333333,1.4444444444444444,0.0,16.25925925925926,False
