School,Overall G,Overall W,Overall L,Overall W-L%,Overall SOS,Points Tm.,Points Opp.,Totals FG,Totals FGA,Totals FG%,Totals 3P,Totals 3PA,Totals 3P%,Totals FT,Totals FTA,Totals FT%,Totals ORB,Totals TRB,Totals AST,Totals STL,Totals BLK,Totals TOV,Totals PF,Class
Stetson,31,9,22,.290,-6.68,66.58064516129032,73.87096774193549,24.0,55.38709677419355,.433,6.225806451612903,18.903225806451612,.329,12.35483870967742,18.806451612903224,.657,9.580645161290322,33.58064516129032,12.516129032258064,4.483870967741935,3.3225806451612905,12.387096774193548,17.516129032258064,False
Stony Brook,35,23,12,.657,-4.03,65.42857142857143,60.05714285714286,23.857142857142858,57.114285714285714,.418,5.457142857142857,16.457142857142856,.332,12.257142857142858,18.485714285714284,.663,13.942857142857143,39.857142857142854,12.0,5.142857142857143,4.2,11.885714285714286,16.514285714285716,False
Syracuse,31,18,13,.581,7.68,67.61290322580645,63.38709677419355,24.612903225806452,57.25806451612903,.430,5.0,16.612903225806452,.301,13.387096774193548,20.29032258064516,.660,12.03225806451613,36.61290322580645,15.096774193548388,8.32258064516129,5.064516129032258,11.935483870967742,15.193548387096774,False
Temple,37,26,11,.703,3.52,65.83783783783784,61.16216216216216,22.513513513513512,58.08108108108108,.388,6.351351351351352,20.864864864864863,.304,14.45945945945946,20.675675675675677,.699,12.243243243243244,38.108108108108105,12.35135135135135,6.864864864864865,4.45945945945946,9.513513513513514,17.08108108108108,False
Tennessee-Martin,34,21,13,.618,-3.90,70.29411764705883,65.41176470588235,25.147058823529413,54.05882352941177,.465,7.882352941176471,20.029411764705884,.394,12.117647058823529,17.11764705882353,.708,9.764705882352942,34.55882352941177,12.970588235294118,5.235294117647059,1.8529411764705883,11.588235294117647,14.911764705882353,False
Tennessee State,31,5,26,.161,-2.38,57.83870967741935,68.09677419354838,19.70967741935484,49.935483870967744,.395,5.483870967741935,15.67741935483871,.350,12.935483870967742,20.903225806451612,.619,9.580645161290322,32.96774193548387,9.483870967741936,5.387096774193548,3.4838709677419355,14.387096774193548,20.258064516129032,False
Tennessee Tech,30,12,18,.400,-3.99,70.6,69.83333333333333,25.6,58.03333333333333,.441,5.633333333333334,17.533333333333335,.321,13.766666666666667,20.3,.678,13.2,37.0,13.166666666666666,6.2,3.433333333333333,13.733333333333333,18.9,False
Tennessee,32,16,16,.500,8.16,63.28125,64.21875,22.65625,53.3125,.425,6.0625,18.3125,.331,11.90625,17.21875,.691,12.375,32.5,10.9375,7.71875,3.375,12.09375,19.53125,False
Texas A&M-Corpus Christi,34,20,14,.588,-6.43,66.6470588235294,64.47058823529412,22.0,49.35294117647059,.446,4.852941176470588,14.676470588235293,.331,17.794117647058822,25.91176470588235,.687,9.794117647058824,32.38235294117647,10.411764705882353,6.764705882352941,2.676470588235294,12.647058823529411,20.38235294117647,False
Texas A&M,33,21,12,.636,5.91,67.75757575757575,62.93939393939394,24.393939393939394,53.878787878787875,.453,5.484848484848484,15.787878787878787,.347,13.484848484848484,20.484848484848484,.658,11.333333333333334,36.27272727272727,14.696969696969697,5.636363636363637,2.9393939393939394,12.424242424242424,18.03030303030303,False
Texas-Arlington,31,16,15,.516,-2.76,71.61290322580645,71.16129032258064,25.129032258064516,57.193548387096776,.439,6.612903225806452,20.903225806451612,.316,14.741935483870968,21.903225806451612,.673,11.35483870967742,36.903225806451616,12.870967741935484,6.645161290322581,3.4516129032258065,14.612903225806452,21.096774193548388,False
Texas Christian,33,18,15,.545,5.32,68.15151515151516,62.36363636363637,23.96969696969697,54.81818181818182,.437,4.545454545454546,13.909090909090908,.327,15.666666666666666,25.484848484848484,.615,13.484848484848484,36.78787878787879,13.181818181818182,6.2727272727272725,5.333333333333333,11.969696969696969,20.636363636363637,False
Texas-El Paso,33,22,11,.667,-0.51,69.15151515151516,63.75757575757576,24.242424242424242,52.03030303030303,.466,5.606060606060606,15.333333333333334,.366,15.06060606060606,22.78787878787879,.661,9.454545454545455,34.54545454545455,13.696969696969697,5.393939393939394,4.03030303030303,12.303030303030303,17.151515151515152,False
Texas-Rio Grande Valley,31,10,21,.323,-4.68,62.16129032258065,70.29032258064517,21.870967741935484,51.935483870967744,.421,4.193548387096774,13.96774193548387,.300,14.225806451612904,21.032258064516128,.676,10.387096774193548,32.25806451612903,13.258064516129032,5.516129032258065,3.2903225806451615,13.451612903225806,17.548387096774192,False
Texas-San Antonio,30,14,16,.467,-2.61,70.66666666666667,70.36666666666666,23.9,56.7,.422,6.366666666666666,19.566666666666666,.325,16.5,23.6,.699,12.9,35.7,12.333333333333334,7.1,2.3,12.333333333333334,16.7,False
Texas Southern NCAA,35,22,13,.629,-6.09,68.28571428571429,68.17142857142858,23.37142857142857,52.57142857142857,.445,5.285714285714286,16.4,.322,16.257142857142856,24.6,.661,11.257142857142858,34.08571428571429,10.714285714285714,6.114285714285714,3.1142857142857143,12.971428571428572,17.4,True
Texas State,31,14,17,.452,-3.36,61.45161290322581,59.806451612903224,21.419354838709676,53.064516129032256,.404,5.129032258064516,16.322580645161292,.314,13.483870967741936,19.548387096774192,.690,10.161290322580646,32.354838709677416,11.129032258064516,7.225806451612903,2.4838709677419355,12.741935483870968,17.612903225806452,False
Texas Tech,32,13,19,.406,7.20,60.90625,64.34375,20.375,50.3125,.405,5.28125,16.375,.323,14.875,23.1875,.642,11.6875,33.5,11.125,5.84375,4.09375,13.8125,17.4375,False
Texas NCAA,34,20,14,.588,9.07,67.3529411764706,60.26470588235294,23.41176470588235,54.029411764705884,.433,6.235294117647059,18.41176470588235,.339,14.294117647058824,19.735294117647058,.724,12.411764705882353,39.73529411764706,13.0,3.764705882352941,7.794117647058823,12.794117647058824,16.323529411764707,True
Toledo,33,20,13,.606,0.62,75.24242424242425,71.0,26.151515151515152,55.666666666666664,.470,5.909090909090909,16.151515151515152,.366,17.03030303030303,22.939393939393938,.742,10.909090909090908,36.484848484848484,13.090909090909092,5.151515151515151,3.272727272727273,12.272727272727273,17.060606060606062,False
Towson,32,12,20,.375,-3.80,63.5625,65.0,21.53125,52.4375,.411,4.1875,13.40625,.312,16.3125,24.59375,.663,14.625,39.25,9.0625,3.53125,3.96875,13.21875,21.0,False
Troy,29,10,19,.345,-5.09,67.10344827586206,69.41379310344827,23.24137931034483,54.0,.430,6.620689655172414,19.896551724137932,.333,14.0,21.103448275862068,.663,10.89655172413793,34.0,9.344827586206897,6.655172413793103,2.103448275862069,14.137931034482758,15.724137931034482,False
Tulane,31,15,16,.484,0.32,63.645161290322584,64.0,22.548387096774192,54.83870967741935,.411,6.419354838709677,19.677419354838708,.326,12.129032258064516,18.677419354838708,.649,11.774193548387096,34.70967741935484,11.258064516129032,6.225806451612903,2.0,12.806451612903226,17.741935483870968,False
Tulsa,34,23,11,.676,2.81,64.3529411764706,60.705882352941174,22.294117647058822,53.529411764705884,.416,5.529411764705882,17.235294117647058,.321,14.235294117647058,21.941176470588236,.649,11.029411764705882,36.64705882352941,11.029411764705882,5.823529411764706,3.411764705882353,11.441176470588236,16.852941176470587,False
UCLA NCAA,36,22,14,.611,8.27,71.94444444444444,68.13888888888889,25.833333333333332,58.30555555555556,.443,6.194444444444445,16.833333333333332,.368,14.083333333333334,20.833333333333332,.676,12.222222222222221,37.97222222222222,13.833333333333334,6.611111111111111,3.861111111111111,11.944444444444445,17.916666666666668,True
Utah State,31,18,13,.581,0.28,66.58064516129032,63.645161290322584,23.258064516129032,51.483870967741936,.452,7.516129032258065,19.06451612903226,.394,12.548387096774194,18.677419354838708,.672,6.935483870967742,31.548387096774192,14.35483870967742,4.806451612903226,4.580645161290323,10.419354838709678,16.29032258064516,False
Utah Valley,30,11,19,.367,-4.87,58.6,64.1,20.533333333333335,51.333333333333336,.400,5.633333333333334,18.866666666666667,.299,11.9,17.133333333333333,.695,9.9,32.96666666666667,12.9,4.466666666666667,2.3,12.833333333333334,17.3,False
Utah NCAA,35,26,9,.743,7.42,71.31428571428572,57.114285714285714,24.257142857142856,50.285714285714285,.482,7.542857142857143,18.685714285714287,.404,15.257142857142858,21.714285714285715,.703,9.2,34.4,13.971428571428572,5.942857142857143,5.0,11.628571428571428,16.6,True
Valparaiso NCAA,34,28,6,.824,-2.00,69.58823529411765,59.44117647058823,24.61764705882353,54.0,.456,6.9411764705882355,18.235294117647058,.381,13.411764705882353,19.88235294117647,.675,11.676470588235293,37.529411764705884,13.029411764705882,5.970588235294118,4.617647058823529,12.411764705882353,16.558823529411764,True
Vanderbilt,35,21,14,.600,6.22,70.62857142857143,64.34285714285714,23.942857142857143,50.714285714285715,.472,7.285714285714286,18.6,.392,15.457142857142857,21.82857142857143,.708,9.685714285714285,33.82857142857143,15.457142857142857,4.8,5.314285714285714,12.914285714285715,17.228571428571428,False
Vermont,34,20,14,.588,-5.52,67.02941176470588,59.1764705882353,23.558823529411764,50.029411764705884,.471,5.352941176470588,15.088235294117647,.355,14.558823529411764,21.029411764705884,.692,8.058823529411764,33.205882352941174,13.117647058823529,6.352941176470588,5.088235294117647,13.0,19.058823529411764,False
Villanova NCAA,36,33,3,.917,7.55,76.5,60.916666666666664,25.444444444444443,54.19444444444444,.470,9.055555555555555,23.25,.389,16.555555555555557,22.63888888888889,.731,10.305555555555555,34.30555555555556,15.833333333333334,7.722222222222222,4.055555555555555,10.61111111111111,16.555555555555557,True
Virginia Commonwealth NCAA,36,26,10,.722,6.10,72.47222222222223,65.77777777777777,24.88888888888889,59.416666666666664,.419,8.13888888888889,23.72222222222222,.343,14.555555555555555,22.13888888888889,.657,12.333333333333334,35.47222222222222,12.666666666666666,9.5,4.25,10.63888888888889,19.166666666666668,True
VMI,30,11,19,.367,-3.92,80.5,80.93333333333334,27.633333333333333,69.13333333333334,.400,11.4,35.93333333333333,.317,13.833333333333334,20.233333333333334,.684,14.466666666666667,39.266666666666666,13.6,8.5,5.9,14.966666666666667,21.533333333333335,False
Virginia Tech,33,11,22,.333,5.32,65.33333333333333,69.36363636363636,23.606060606060606,52.93939393939394,.446,7.303030303030303,18.757575757575758,.389,10.818181818181818,16.90909090909091,.640,8.303030303030303,29.636363636363637,11.969696969696969,4.363636363636363,2.9393939393939394,11.696969696969697,18.12121212121212,False
Virginia NCAA,34,30,4,.882,7.81,65.41176470588235,51.5,23.647058823529413,51.705882352941174,.457,5.0,14.205882352941176,.352,13.117647058823529,18.058823529411764,.726,10.529411764705882,36.23529411764706,12.647058823529411,5.470588235294118,4.205882352941177,9.294117647058824,14.235294117647058,True
Wagner,30,10,20,.333,-4.99,68.4,73.53333333333333,24.066666666666666,60.13333333333333,.400,5.966666666666667,19.133333333333333,.312,14.3,20.533333333333335,.696,14.833333333333334,37.06666666666667,10.8,6.5,2.6333333333333333,14.0,22.7,False
Wake Forest,32,13,19,.406,7.68,69.03125,72.09375,23.8125,56.53125,.421,6.4375,19.1875,.336,14.96875,23.46875,.638,11.71875,37.5,14.09375,6.5,3.84375,13.375,18.09375,False
Washington State,31,13,18,.419,6.08,70.61290322580645,76.54838709677419,23.967741935483872,55.225806451612904,.434,6.903225806451613,20.193548387096776,.342,15.774193548387096,21.903225806451612,.720,9.096774193548388,33.096774193548384,14.612903225806452,3.870967741935484,3.2903225806451615,11.838709677419354,18.387096774193548,False
Washington,31,16,15,.516,4.83,68.64516129032258,67.90322580645162,24.677419354838708,56.354838709677416,.438,6.225806451612903,18.677419354838708,.333,13.064516129032258,19.129032258064516,.683,10.612903225806452,34.903225806451616,13.290322580645162,4.903225806451613,4.935483870967742,11.64516129032258,17.258064516129032,False
Weber State,30,13,17,.433,-3.50,67.0,68.03333333333333,21.366666666666667,50.6,.422,7.233333333333333,20.233333333333334,.357,17.033333333333335,22.766666666666666,.748,9.433333333333334,33.233333333333334,11.933333333333334,5.266666666666667,4.0,13.4,17.966666666666665,False
West Virginia NCAA,35,25,10,.714,9.29,72.62857142857143,66.8,24.914285714285715,61.08571428571429,.408,6.485714285714286,20.542857142857144,.316,16.314285714285713,24.65714285714286,.662,16.428571428571427,36.34285714285714,14.114285714285714,10.742857142857142,2.742857142857143,12.942857142857143,23.457142857142856,True
Western Carolina,32,15,17,.469,-3.56,70.34375,71.375,24.96875,57.46875,.434,6.15625,18.0,.342,14.25,20.34375,.700,12.53125,35.3125,11.71875,8.125,4.40625,13.59375,20.96875,False
Western Illinois,28,8,20,.286,-2.93,62.392857142857146,70.82142857142857,22.071428571428573,55.107142857142854,.401,6.714285714285714,19.178571428571427,.350,11.535714285714286,16.535714285714285,.698,7.392857142857143,32.392857142857146,11.964285714285714,5.285714285714286,2.392857142857143,12.571428571428571,17.25,False
Western Kentucky,32,20,12,.625,-0.44,71.40625,67.15625,24.78125,57.0,.435,7.75,21.40625,.362,14.09375,21.5625,.654,11.34375,37.1875,14.25,5.46875,3.3125,12.90625,18.125,False
Western Michigan,34,20,14,.588,0.19,70.61764705882354,69.23529411764706,24.08823529411765,53.0,.454,6.9411764705882355,19.08823529411765,.364,15.5,22.058823529411764,.703,9.941176470588236,32.588235294117645,12.470588235294118,6.470588235294118,2.264705882352941,11.941176470588236,18.08823529411765,False
Wichita State NCAA,35,30,5,.857,3.68,70.28571428571429,57.371428571428574,24.571428571428573,55.22857142857143,.445,6.828571428571428,19.142857142857142,.357,14.314285714285715,20.428571428571427,.701,11.857142857142858,35.57142857142857,13.6,7.142857142857143,3.8285714285714287,9.342857142857143,16.771428571428572,True
William & Mary,33,20,13,.606,-1.15,73.15151515151516,66.9090909090909,25.272727272727273,52.303030303030305,.483,8.878787878787879,22.303030303030305,.398,13.727272727272727,18.696969696969695,.734,7.515151515151516,32.27272727272727,14.757575757575758,6.181818181818182,4.151515151515151,11.484848484848484,15.545454545454545,False
Winthrop,32,19,13,.594,-7.38,73.625,67.46875,25.375,56.53125,.449,7.84375,21.875,.359,15.03125,20.75,.724,10.375,35.21875,12.125,7.0,4.375,12.09375,17.9375,False
Wisconsin NCAA,40,36,4,.900,10.29,72.5,58.175,25.35,52.875,.479,7.2,19.75,.365,14.6,19.125,.763,9.575,33.45,12.6,4.35,3.175,7.4,12.525,True
Wofford NCAA,35,28,7,.800,-2.98,66.6,59.68571428571428,23.37142857142857,51.48571428571429,.454,6.3428571428571425,17.02857142857143,.372,13.514285714285714,19.65714285714286,.688,9.257142857142858,32.542857142857144,13.17142857142857,6.514285714285714,2.4857142857142858,10.82857142857143,16.82857142857143,True
Wright State,31,11,20,.355,-1.14,64.16129032258064,67.96774193548387,23.06451612903226,52.225806451612904,.442,6.258064516129032,18.419354838709676,.340,11.774193548387096,16.903225806451612,.697,7.483870967741935,29.096774193548388,13.129032258064516,5.419354838709677,2.4193548387096775,12.03225806451613,19.161290322580644,False
Wyoming NCAA,35,25,10,.714,-0.04,61.457142857142856,56.4,21.34285714285714,46.25714285714286,.461,5.9714285714285715,18.34285714285714,.326,12.8,18.228571428571428,.702,6.171428571428572,29.914285714285715,14.314285714285715,5.457142857142857,2.914285714285714,11.2,13.742857142857142,True
Xavier NCAA,37,23,14,.622,9.48,73.29729729729729,67.35135135135135,25.83783783783784,54.351351351351354,.475,6.324324324324325,18.0,.351,15.297297297297296,20.945945945945947,.730,9.837837837837839,34.648648648648646,16.10810810810811,6.027027027027027,2.864864864864865,12.08108108108108,17.864864864864863,True
Yale,33,22,10,.688,-0.87,65.57575757575758,58.515151515151516,22.424242424242426,50.515151515151516,.444,6.666666666666667,18.03030303030303,.370,14.06060606060606,19.78787878787879,.711,10.909090909090908,34.515151515151516,13.242424242424242,5.696969696969697,3.8484848484848486,12.303030303030303,16.727272727272727,False
Youngstown State,32,11,21,.344,-1.73,71.46875,74.8125,25.21875,57.0625,.442,6.5,18.375,.354,14.53125,20.9375,.694,9.84375,32.96875,14.0625,6.0,2.09375,11.6875,18.3125,False
