School,Overall G,Overall W,Overall L,Overall W-L%,Overall SOS,Points Tm.,Points Opp.,Totals FG,Totals FGA,Totals FG%,Totals 3P,Totals 3PA,Totals 3P%,Totals FT,Totals FTA,Totals FT%,Totals ORB,Totals TRB,Totals AST,Totals STL,Totals BLK,Totals TOV,Totals PF,Class
Texas A&M NCAA,35,22,13,.629,10.62,75.17142857142858,70.48571428571428,27.885714285714286,60.6,.460,6.571428571428571,20.0,.329,12.82857142857143,19.4,.661,12.342857142857143,41.42857142857143,15.371428571428572,5.428571428571429,5.9714285714285715,13.6,16.4,True
Texas-Arlington,34,21,13,.618,-1.43,77.6470588235294,73.52941176470588,27.264705882352942,60.411764705882355,.451,8.647058823529411,24.058823529411764,.359,14.470588235294118,20.970588235294116,.690,11.147058823529411,39.205882352941174,16.029411764705884,6.735294117647059,4.205882352941177,14.911764705882353,18.147058823529413,False
Texas Christian NCAA,33,21,12,.636,9.68,82.06060606060606,75.36363636363636,29.666666666666668,59.78787878787879,.496,8.303030303030303,21.03030303030303,.395,14.424242424242424,20.424242424242426,.706,11.151515151515152,36.39393939393939,18.636363636363637,6.484848484848484,3.606060606060606,12.696969696969697,16.757575757575758,True
Texas-El Paso,31,11,20,.355,-0.20,67.54838709677419,70.87096774193549,24.322580645161292,56.0,.434,7.225806451612903,21.516129032258064,.336,11.67741935483871,17.483870967741936,.668,7.0,33.41935483870968,10.580645161290322,4.161290322580645,2.870967741935484,12.290322580645162,18.580645161290324,False
Texas-Rio Grande Valley,33,15,18,.455,-2.84,75.45454545454545,78.3030303030303,25.242424242424242,62.45454545454545,.404,6.212121212121212,20.09090909090909,.309,18.757575757575758,25.303030303030305,.741,11.606060606060606,37.57575757575758,15.121212121212121,7.666666666666667,3.3333333333333335,13.545454545454545,21.939393939393938,False
Texas-San Antonio,35,20,15,.571,-0.93,78.28571428571429,75.08571428571429,27.771428571428572,63.542857142857144,.437,10.085714285714285,27.97142857142857,.361,12.657142857142857,18.742857142857144,.675,10.857142857142858,39.82857142857143,14.057142857142857,6.228571428571429,2.7142857142857144,12.571428571428571,20.085714285714285,False
Texas Southern NCAA,36,16,20,.444,-5.53,77.41666666666667,79.41666666666667,25.694444444444443,58.638888888888886,.438,7.777777777777778,21.694444444444443,.359,18.25,25.166666666666668,.725,10.333333333333334,36.138888888888886,12.166666666666666,5.75,4.027777777777778,12.583333333333334,17.52777777777778,True
Texas State,33,15,18,.455,-3.44,66.36363636363636,65.81818181818181,23.424242424242426,54.0,.434,6.484848484848484,19.636363636363637,.330,13.030303030303031,19.727272727272727,.661,11.0,34.666666666666664,13.575757575757576,5.424242424242424,2.787878787878788,13.393939393939394,16.454545454545453,False
Texas Tech NCAA,37,27,10,.730,9.60,74.56756756756756,64.78378378378379,26.054054054054053,56.648648648648646,.460,6.8108108108108105,18.972972972972972,.359,15.64864864864865,22.243243243243242,.704,11.0,36.0,14.297297297297296,7.081081081081081,4.27027027027027,12.27027027027027,18.08108108108108,True
Texas NCAA,34,19,15,.559,10.67,72.05882352941177,68.76470588235294,25.941176470588236,59.11764705882353,.439,7.205882352941177,22.529411764705884,.320,12.970588235294118,19.5,.665,10.617647058823529,35.794117647058826,11.588235294117647,6.147058823529412,4.9411764705882355,11.735294117647058,16.08823529411765,True
Toledo,34,23,11,.676,-1.75,79.02941176470588,74.47058823529412,26.852941176470587,57.44117647058823,.467,9.617647058823529,23.970588235294116,.401,15.705882352941176,21.323529411764707,.737,9.382352941176471,36.85294117647059,15.529411764705882,3.735294117647059,3.9705882352941178,11.617647058823529,15.911764705882353,False
Towson,32,18,14,.563,-3.14,76.4375,71.21875,27.78125,59.53125,.467,6.5625,18.1875,.361,14.3125,20.84375,.687,12.4375,38.09375,11.90625,6.53125,4.34375,12.65625,19.78125,False
Troy,33,16,17,.485,-2.11,75.0,72.96969696969697,25.696969696969695,58.484848484848484,.439,8.848484848484848,26.242424242424242,.337,14.757575757575758,20.060606060606062,.736,9.666666666666666,36.18181818181818,13.181818181818182,5.0,3.757575757575758,12.363636363636363,17.272727272727273,False
Tulane,31,14,17,.452,2.08,73.19354838709677,74.06451612903226,25.806451612903224,57.38709677419355,.450,7.483870967741935,21.387096774193548,.350,14.096774193548388,19.774193548387096,.713,9.548387096774194,34.45161290322581,15.580645161290322,5.032258064516129,4.064516129032258,13.193548387096774,17.967741935483872,False
Tulsa,31,19,12,.613,2.38,73.45161290322581,70.87096774193549,24.322580645161292,55.806451612903224,.436,7.967741935483871,22.903225806451612,.348,16.838709677419356,23.225806451612904,.725,11.161290322580646,37.96774193548387,12.612903225806452,4.483870967741935,2.193548387096774,12.870967741935484,15.96774193548387,False
UCLA NCAA,33,21,12,.636,6.86,81.18181818181819,75.96969696969697,28.09090909090909,61.03030303030303,.460,9.393939393939394,24.636363636363637,.381,15.606060606060606,21.666666666666668,.720,10.212121212121213,38.878787878787875,15.0,5.575757575757576,3.9696969696969697,12.090909090909092,17.939393939393938,True
Utah State,34,17,17,.500,2.65,73.20588235294117,72.52941176470588,25.441176470588236,56.0,.454,9.323529411764707,25.58823529411765,.364,13.0,18.441176470588236,.705,8.529411764705882,33.26470588235294,13.941176470588236,5.0,2.0,12.970588235294118,18.147058823529413,False
Utah Valley,34,23,11,.676,-1.76,78.1470588235294,67.94117647058823,27.235294117647058,56.44117647058823,.483,7.852941176470588,20.352941176470587,.386,15.823529411764707,21.323529411764707,.742,10.441176470588236,38.14705882352941,16.147058823529413,5.970588235294118,4.117647058823529,13.941176470588236,16.41176470588235,False
Utah,35,23,12,.657,6.40,73.45714285714286,68.45714285714286,25.02857142857143,54.371428571428574,.460,9.2,24.857142857142858,.370,14.2,18.714285714285715,.759,7.6571428571428575,33.542857142857144,15.2,5.142857142857143,3.2857142857142856,11.82857142857143,16.2,False
Valparaiso,32,15,17,.469,0.93,70.375,68.1875,24.40625,54.375,.449,6.65625,19.46875,.342,14.90625,21.0625,.708,9.1875,34.84375,12.46875,7.34375,3.28125,14.65625,21.21875,False
Vanderbilt,32,12,20,.375,10.14,72.375,74.0,24.21875,55.46875,.437,9.03125,25.59375,.353,14.90625,20.0625,.743,9.75,33.78125,12.25,4.8125,3.375,11.84375,19.75,False
Vermont,35,27,8,.771,-3.17,73.91428571428571,65.05714285714286,25.114285714285714,51.51428571428571,.488,7.428571428571429,18.542857142857144,.401,16.257142857142856,21.571428571428573,.754,7.6571428571428575,33.142857142857146,13.371428571428572,3.8285714285714287,2.5428571428571427,11.085714285714285,15.085714285714285,False
Villanova NCAA,40,36,4,.900,10.24,86.575,70.175,30.5,61.0,.500,11.6,28.95,.401,13.975,17.95,.779,9.625,35.9,16.375,6.475,4.05,10.65,16.125,True
Virginia Commonwealth,33,18,15,.545,2.42,75.96969696969697,74.84848484848484,27.90909090909091,61.0,.458,8.303030303030303,23.575757575757574,.352,11.848484848484848,17.151515151515152,.691,10.363636363636363,36.45454545454545,15.454545454545455,6.363636363636363,2.8181818181818183,13.515151515151516,17.0,False
VMI,30,9,21,.300,-4.25,65.13333333333334,73.8,22.933333333333334,57.63333333333333,.398,7.5,23.466666666666665,.320,11.766666666666667,15.9,.740,9.533333333333333,34.266666666666666,11.866666666666667,7.366666666666666,2.9,14.733333333333333,17.966666666666665,False
Virginia Tech NCAA,33,21,12,.636,6.72,79.81818181818181,72.18181818181819,28.21212121212121,56.515151515151516,.499,8.757575757575758,22.575757575757574,.388,14.636363636363637,20.636363636363637,.709,7.454545454545454,32.666666666666664,16.424242424242426,5.787878787878788,2.242424242424242,11.969696969696969,15.848484848484848,True
Virginia NCAA,34,31,3,.912,9.07,67.1470588235294,54.0,24.941176470588236,54.23529411764706,.460,7.264705882352941,18.970588235294116,.383,10.0,13.264705882352942,.754,8.294117647058824,32.3235294117647,13.470588235294118,6.823529411764706,3.6470588235294117,8.529411764705882,14.117647058823529,True
Wagner,33,23,10,.697,-6.90,74.18181818181819,68.36363636363636,25.424242424242426,59.484848484848484,.427,8.151515151515152,23.303030303030305,.350,15.181818181818182,21.363636363636363,.711,13.515151515151516,39.09090909090909,13.333333333333334,6.606060606060606,3.909090909090909,13.666666666666666,22.09090909090909,False
Wake Forest,31,11,20,.355,8.79,73.3225806451613,74.35483870967742,25.838709677419356,58.903225806451616,.439,7.774193548387097,20.774193548387096,.374,13.870967741935484,18.806451612903224,.738,10.870967741935484,35.74193548387097,13.935483870967742,5.838709677419355,3.5161290322580645,13.129032258064516,19.483870967741936,False
Washington State,31,12,19,.387,5.22,73.2258064516129,77.7741935483871,25.838709677419356,57.903225806451616,.446,11.0,29.193548387096776,.377,10.548387096774194,14.32258064516129,.736,8.32258064516129,32.483870967741936,14.516129032258064,5.290322580645161,2.2903225806451615,13.580645161290322,17.161290322580644,False
Washington,34,21,13,.618,6.06,74.55882352941177,72.97058823529412,26.470588235294116,57.73529411764706,.458,6.764705882352941,19.529411764705884,.346,14.852941176470589,21.176470588235293,.701,9.647058823529411,32.76470588235294,11.705882352941176,8.058823529411764,5.205882352941177,13.323529411764707,18.823529411764707,False
Weber State,31,20,11,.645,-2.88,78.51612903225806,70.80645161290323,27.29032258064516,55.54838709677419,.491,9.03225806451613,21.677419354838708,.417,14.903225806451612,19.451612903225808,.766,5.870967741935484,33.516129032258064,13.870967741935484,5.193548387096774,3.870967741935484,11.870967741935484,17.774193548387096,False
West Virginia NCAA,37,26,11,.703,9.36,80.10810810810811,69.5945945945946,28.0,64.16216216216216,.436,8.702702702702704,24.62162162162162,.353,15.405405405405405,20.10810810810811,.766,14.08108108108108,37.86486486486486,15.162162162162161,8.135135135135135,5.1891891891891895,11.35135135135135,21.56756756756757,True
Western Carolina,32,13,19,.406,-1.63,68.4375,75.59375,24.1875,58.90625,.411,7.3125,21.96875,.333,12.75,18.65625,.683,11.59375,34.40625,13.34375,7.9375,2.875,14.875,17.53125,False
Western Illinois,28,12,16,.429,-2.28,71.85714285714286,71.75,26.75,57.392857142857146,.466,6.714285714285714,18.821428571428573,.357,11.642857142857142,16.285714285714285,.715,7.035714285714286,35.357142857142854,11.0,4.857142857142857,3.892857142857143,12.5,15.428571428571429,False
Western Kentucky,38,27,11,.711,3.65,78.39473684210526,70.36842105263158,28.289473684210527,57.44736842105263,.492,5.421052631578948,15.447368421052632,.351,16.394736842105264,22.86842105263158,.717,9.710526315789474,35.68421052631579,13.552631578947368,7.131578947368421,3.6842105263157894,11.605263157894736,14.973684210526315,False
Western Michigan,32,17,15,.531,-1.99,75.0625,73.40625,26.40625,60.1875,.439,7.28125,21.1875,.344,14.96875,20.59375,.727,11.09375,35.3125,12.65625,6.53125,3.125,10.6875,17.46875,False
Wichita State NCAA,33,25,8,.758,5.46,82.75757575757575,71.63636363636364,29.0,60.878787878787875,.476,9.090909090909092,23.848484848484848,.381,15.666666666666666,21.21212121212121,.739,12.272727272727273,40.484848484848484,18.484848484848484,4.666666666666667,3.8484848484848486,11.666666666666666,17.575757575757574,True
William & Mary,31,19,12,.613,-1.32,85.03225806451613,81.64516129032258,29.35483870967742,57.483870967741936,.511,10.870967741935484,25.06451612903226,.434,15.451612903225806,19.06451612903226,.810,6.741935483870968,32.903225806451616,17.677419354838708,5.612903225806452,4.032258064516129,12.32258064516129,17.096774193548388,False
Winthrop,31,19,12,.613,-5.84,79.48387096774194,71.58064516129032,27.70967741935484,58.16129032258065,.476,9.548387096774194,25.548387096774192,.374,14.516129032258064,20.096774193548388,.722,9.129032258064516,36.29032258064516,14.67741935483871,6.806451612903226,4.645161290322581,13.838709677419354,17.387096774193548,False
Wisconsin,33,15,18,.455,9.50,66.84848484848484,65.96969696969697,24.03030303030303,53.63636363636363,.448,6.545454545454546,19.515151515151516,.335,12.242424242424242,17.515151515151516,.699,9.06060606060606,30.606060606060606,12.454545454545455,5.454545454545454,3.5454545454545454,10.696969696969697,16.454545454545453,False
Wofford,34,21,13,.618,-2.45,75.82352941176471,70.73529411764706,26.5,56.05882352941177,.473,10.5,25.441176470588236,.413,12.323529411764707,15.823529411764707,.779,8.0,32.3235294117647,15.352941176470589,6.470588235294118,2.588235294117647,12.147058823529411,17.205882352941178,False
Wright State NCAA,35,25,10,.714,-3.64,71.42857142857143,65.91428571428571,24.942857142857143,57.68571428571428,.432,6.771428571428571,20.085714285714285,.337,14.771428571428572,20.65714285714286,.715,10.17142857142857,36.17142857142857,13.142857142857142,6.6,2.2,13.114285714285714,15.942857142857143,True
Wyoming,33,20,13,.606,3.54,79.78787878787878,78.6969696969697,26.454545454545453,59.36363636363637,.446,9.212121212121213,26.696969696969695,.345,17.666666666666668,23.939393939393938,.738,7.0,34.78787878787879,15.696969696969697,6.515151515151516,3.9393939393939394,13.606060606060606,19.818181818181817,False
Xavier NCAA,35,29,6,.829,9.45,84.37142857142857,74.74285714285715,28.885714285714286,58.714285714285715,.492,7.828571428571428,21.02857142857143,.372,18.771428571428572,24.085714285714285,.779,9.857142857142858,38.34285714285714,16.542857142857144,5.857142857142857,3.1142857142857143,12.6,17.2,True
Yale,31,16,15,.516,-2.83,74.58064516129032,73.80645161290323,26.806451612903224,57.96774193548387,.462,8.129032258064516,24.483870967741936,.332,12.838709677419354,17.774193548387096,.722,8.870967741935484,33.935483870967744,16.35483870967742,6.580645161290323,3.064516129032258,13.129032258064516,17.451612903225808,False
Youngstown State,32,8,24,.250,-2.56,75.3125,82.71875,28.1875,65.9375,.427,7.34375,22.25,.330,11.59375,18.21875,.636,14.34375,36.21875,13.90625,8.3125,3.9375,14.375,21.0,False
