School,Overall G,Overall W,Overall L,Overall W-L%,Overall SOS,Points Tm.,Points Opp.,Totals FG,Totals FGA,Totals FG%,Totals 3P,Totals 3PA,Totals 3P%,Totals FT,Totals FTA,Totals FT%,Totals ORB,Totals TRB,Totals AST,Totals STL,Totals BLK,Totals TOV,Totals PF,Class
Villanova NCAA,32,21,11,.656,7.89,74.96875,70.6875,26.0625,58.34375,.447,7.0,19.4375,.360,15.84375,21.65625,.732,13.125,36.96875,15.125,7.25,4.5625,15.34375,17.4375,True
Virginia Commonwealth,31,15,16,.484,-2.30,71.64516129032258,71.41935483870968,25.225806451612904,61.064516129032256,.413,7.774193548387097,21.516129032258064,.361,13.419354838709678,19.903225806451612,.674,14.96774193548387,39.12903225806452,13.161290322580646,7.451612903225806,4.290322580645161,16.032258064516128,18.096774193548388,False
VMI,27,12,15,.444,-4.78,70.25925925925925,74.81481481481481,24.962962962962962,61.074074074074076,.409,5.333333333333333,18.185185185185187,.293,15.0,22.14814814814815,.677,11.814814814814815,33.851851851851855,13.62962962962963,11.0,2.8518518518518516,17.14814814814815,20.962962962962962,False
Virginia Tech,28,13,15,.464,1.46,65.32142857142857,66.07142857142857,23.821428571428573,55.642857142857146,.428,5.607142857142857,15.5,.362,12.071428571428571,19.071428571428573,.633,13.428571428571429,35.17857142857143,12.035714285714286,6.142857142857143,5.535714285714286,16.0,18.892857142857142,False
Virginia,30,14,16,.467,9.14,72.76666666666667,73.66666666666667,24.833333333333332,58.7,.423,6.766666666666667,21.233333333333334,.319,16.333333333333332,22.266666666666666,.734,11.6,33.06666666666667,13.7,8.566666666666666,5.2,15.3,19.966666666666665,False
Wagner,27,9,18,.333,-7.15,66.85185185185185,71.77777777777777,23.14814814814815,54.77777777777778,.423,5.296296296296297,15.703703703703704,.337,15.25925925925926,24.0,.636,12.962962962962964,35.925925925925924,15.37037037037037,8.444444444444445,4.888888888888889,19.296296296296298,19.296296296296298,False
Wake Forest,31,17,14,.548,8.13,66.64516129032258,64.96774193548387,22.548387096774192,52.32258064516129,.431,6.161290322580645,17.870967741935484,.345,15.387096774193548,21.35483870967742,.721,10.258064516129032,33.41935483870968,11.451612903225806,6.129032258064516,2.064516129032258,14.64516129032258,19.258064516129032,False
Washington State,29,10,19,.345,8.80,72.96551724137932,78.41379310344827,23.82758620689655,56.6551724137931,.421,6.9655172413793105,18.79310344827586,.371,18.344827586206897,25.896551724137932,.708,11.448275862068966,33.3448275862069,11.206896551724139,8.206896551724139,2.586206896551724,17.482758620689655,23.586206896551722,False
Washington NCAA,29,17,12,.586,10.02,74.20689655172414,71.48275862068965,25.82758620689655,54.172413793103445,.477,4.896551724137931,14.068965517241379,.348,17.655172413793103,26.482758620689655,.667,10.413793103448276,35.51724137931034,15.344827586206897,6.482758620689655,3.206896551724138,16.310344827586206,16.896551724137932,True
Weber State NCAA,33,25,8,.758,0.21,79.12121212121212,73.0,28.696969696969695,59.93939393939394,.479,6.393939393939394,16.939393939393938,.377,15.333333333333334,21.696969696969695,.707,13.06060606060606,35.81818181818182,15.909090909090908,9.424242424242424,2.696969696969697,14.909090909090908,17.606060606060606,True
West Virginia,29,10,19,.345,8.55,66.6896551724138,71.13793103448276,24.93103448275862,57.793103448275865,.431,4.862068965517241,14.931034482758621,.326,11.96551724137931,18.724137931034484,.639,14.620689655172415,34.93103448275862,14.344827586206897,8.96551724137931,4.068965517241379,16.93103448275862,19.96551724137931,False
Western Carolina,29,8,21,.276,-2.23,63.93103448275862,79.03448275862068,22.17241379310345,56.10344827586207,.395,6.379310344827586,20.06896551724138,.318,13.206896551724139,20.517241379310345,.644,10.344827586206897,33.55172413793103,12.482758620689655,7.068965517241379,1.9655172413793103,18.06896551724138,20.413793103448278,False
Western Illinois,28,16,12,.571,-3.67,72.32142857142857,72.10714285714286,25.428571428571427,55.07142857142857,.462,6.428571428571429,17.571428571428573,.366,15.035714285714286,22.714285714285715,.662,12.535714285714286,36.142857142857146,16.25,6.107142857142857,1.9642857142857142,15.821428571428571,19.5,False
Western Kentucky,29,13,16,.448,1.04,64.20689655172414,66.44827586206897,22.275862068965516,52.0,.428,5.517241379310345,16.655172413793103,.331,14.137931034482758,19.896551724137932,.711,10.379310344827585,32.06896551724138,11.517241379310345,7.413793103448276,1.3793103448275863,16.379310344827587,20.862068965517242,False
Western Michigan,26,11,15,.423,3.54,70.11538461538461,74.0,24.076923076923077,55.57692307692308,.433,5.230769230769231,16.115384615384617,.325,16.73076923076923,21.846153846153847,.766,11.615384615384615,32.88461538461539,12.807692307692308,7.846153846153846,2.4615384615384617,16.807692307692307,19.076923076923077,False
Wichita State,30,13,17,.433,3.34,69.73333333333333,70.56666666666666,23.966666666666665,53.1,.451,7.233333333333333,18.966666666666665,.381,14.566666666666666,21.133333333333333,.689,11.933333333333334,33.233333333333334,15.5,6.966666666666667,2.2,17.4,24.7,False
William & Mary,27,8,19,.296,-3.60,64.51851851851852,68.5925925925926,23.77777777777778,57.111111111111114,.416,6.666666666666667,20.296296296296298,.328,10.296296296296296,15.518518518518519,.663,10.62962962962963,34.0,12.518518518518519,6.777777777777778,3.4444444444444446,15.74074074074074,18.74074074074074,False
Winthrop NCAA,29,21,8,.724,-8.72,68.79310344827586,64.62068965517241,23.20689655172414,53.724137931034484,.432,6.758620689655173,19.344827586206897,.349,15.620689655172415,23.862068965517242,.655,12.620689655172415,35.6551724137931,14.275862068965518,7.413793103448276,2.7241379310344827,15.172413793103448,18.93103448275862,True
Wisconsin NCAA,32,22,10,.688,10.37,62.09375,55.1875,21.40625,49.15625,.435,6.375,17.875,.357,12.90625,17.4375,.740,8.5625,29.625,13.53125,7.0,2.4375,11.78125,18.34375,True
Wofford,27,11,16,.407,-5.54,69.44444444444444,70.81481481481481,24.555555555555557,57.74074074074074,.425,6.481481481481482,17.74074074074074,.365,13.851851851851851,20.22222222222222,.685,10.74074074074074,33.592592592592595,13.148148148148149,8.814814814814815,3.2962962962962963,13.592592592592593,18.814814814814813,False
Wright State,27,9,18,.333,-1.83,68.85185185185185,71.25925925925925,24.37037037037037,56.666666666666664,.430,3.6666666666666665,11.962962962962964,.307,16.444444444444443,23.703703703703702,.694,13.037037037037036,37.074074074074076,12.592592592592593,7.888888888888889,4.444444444444445,17.444444444444443,17.555555555555557,False
Wyoming,28,18,10,.643,1.98,81.64285714285714,76.57142857142857,28.642857142857142,67.0,.428,6.714285714285714,21.357142857142858,.314,17.642857142857142,27.178571428571427,.649,15.285714285714286,43.392857142857146,19.285714285714285,9.428571428571429,3.642857142857143,15.464285714285714,21.035714285714285,False
Xavier,36,25,11,.694,3.89,77.30555555555556,68.25,25.72222222222222,57.77777777777778,.445,7.638888888888889,21.97222222222222,.348,18.22222222222222,24.805555555555557,.735,13.416666666666666,36.25,13.777777777777779,9.083333333333334,3.9166666666666665,15.916666666666666,19.666666666666668,False
Yale,26,4,22,.154,-8.75,59.34615384615385,67.0,21.692307692307693,51.76923076923077,.419,5.269230769230769,17.0,.310,10.692307692307692,16.23076923076923,.659,11.038461538461538,33.46153846153846,11.461538461538462,6.346153846153846,2.269230769230769,16.192307692307693,17.192307692307693,False
Youngstown State,28,14,14,.500,-4.60,67.5,64.64285714285714,25.035714285714285,57.357142857142854,.436,6.607142857142857,18.678571428571427,.354,10.821428571428571,15.214285714285714,.711,13.142857142857142,35.785714285714285,15.607142857142858,7.5,3.142857142857143,14.535714285714286,18.321428571428573,False
