School,Overall G,Overall W,Overall L,Overall W-L%,Overall SOS,Points Tm.,Points Opp.,Totals FG,Totals FGA,Totals FG%,Totals 3P,Totals 3PA,Totals 3P%,Totals FT,Totals FTA,Totals FT%,Totals ORB,Totals TRB,Totals AST,Totals STL,Totals BLK,Totals TOV,Totals PF,Class
New Mexico State,30,16,14,.533,2.97,70.2,69.83333333333333,24.5,53.96666666666667,.454,5.6,16.2,.346,15.6,22.333333333333332,.699,11.066666666666666,34.333333333333336,11.166666666666666,7.033333333333333,2.3,16.333333333333332,17.633333333333333,False
New Mexico,30,17,13,.567,2.98,64.63333333333334,62.43333333333333,23.0,50.5,.455,6.433333333333334,18.6,.346,12.2,18.233333333333334,.669,8.5,29.466666666666665,13.6,7.3,2.2333333333333334,12.166666666666666,16.433333333333334,False
New Orleans,29,10,19,.345,0.21,65.93103448275862,70.3103448275862,23.620689655172413,55.03448275862069,.429,6.137931034482759,17.310344827586206,.355,12.551724137931034,19.20689655172414,.654,11.379310344827585,33.241379310344826,13.620689655172415,6.758620689655173,2.7586206896551726,14.827586206896552,17.75862068965517,False
Niagara,29,11,18,.379,-0.87,73.72413793103448,76.34482758620689,24.344827586206897,58.689655172413794,.415,7.689655172413793,23.655172413793103,.325,17.344827586206897,23.24137931034483,.746,14.517241379310345,38.310344827586206,13.862068965517242,5.862068965517241,2.310344827586207,14.379310344827585,17.0,False
Nicholls State,27,9,18,.333,-3.82,70.25925925925925,79.77777777777777,25.11111111111111,57.22222222222222,.439,6.888888888888889,20.77777777777778,.332,13.148148148148149,18.62962962962963,.706,9.74074074074074,34.592592592592595,12.777777777777779,5.555555555555555,3.3333333333333335,16.666666666666668,18.333333333333332,False
NJIT,27,8,19,.296,-0.27092024539877274,66.70370370370371,71.74074074074075,23.62962962962963,54.074074074074076,.437,6.037037037037037,18.85185185185185,.320,13.407407407407407,20.14814814814815,.665,11.748813146713417,33.22222222222222,10.25925925925926,6.925925925925926,2.185185185185185,14.722641119249536,18.456467960928034,False
Norfolk State,31,13,18,.419,-8.63,61.87096774193548,65.09677419354838,22.838709677419356,54.41935483870968,.420,3.806451612903226,13.0,.293,12.387096774193548,20.161290322580644,.614,14.258064516129032,38.16129032258065,9.483870967741936,7.387096774193548,2.774193548387097,17.322580645161292,20.677419354838708,False
North Carolina-Asheville,28,9,19,.321,-4.00,67.32142857142857,75.75,23.464285714285715,55.42857142857143,.423,5.5,17.428571428571427,.316,14.892857142857142,20.75,.718,12.821428571428571,36.535714285714285,13.964285714285714,6.714285714285714,2.392857142857143,16.75,18.035714285714285,False
North Carolina A&T,29,6,23,.207,-8.62,61.724137931034484,71.17241379310344,21.655172413793103,55.55172413793103,.390,5.793103448275862,20.689655172413794,.280,12.620689655172415,21.275862068965516,.593,11.689655172413794,32.89655172413793,11.310344827586206,6.827586206896552,2.7241379310344827,16.275862068965516,19.310344827586206,False
North Carolina-Greensboro,31,12,19,.387,-4.72,68.7741935483871,72.2258064516129,24.06451612903226,54.41935483870968,.442,5.967741935483871,18.161290322580644,.329,14.67741935483871,22.580645161290324,.650,12.161290322580646,33.225806451612904,13.129032258064516,9.258064516129032,4.774193548387097,16.35483870967742,18.193548387096776,False
North Carolina State NCAA,32,22,10,.688,5.63,74.46875,67.40625,24.78125,53.25,.465,9.0,24.28125,.371,15.90625,21.1875,.751,8.875,32.8125,15.625,7.28125,4.6875,13.5625,17.65625,True
North Carolina-Wilmington NCAA,33,25,8,.758,0.57,68.18181818181819,59.84848484848485,24.454545454545453,56.57575757575758,.432,6.545454545454546,19.363636363636363,.338,12.727272727272727,18.21212121212121,.699,11.787878787878787,36.09090909090909,15.333333333333334,7.515151515151516,1.6666666666666667,12.545454545454545,20.666666666666668,True
North Carolina NCAA,31,23,8,.742,7.77,79.35483870967742,68.64516129032258,27.838709677419356,58.354838709677416,.477,6.935483870967742,18.483870967741936,.375,16.741935483870968,23.64516129032258,.708,13.935483870967742,39.903225806451616,17.806451612903224,7.806451612903226,4.096774193548387,16.516129032258064,17.129032258064516,True
North Dakota State,28,16,12,.571,-0.27092024539877274,72.39285714285714,66.32142857142857,24.964285714285715,53.67857142857143,.465,6.285714285714286,15.642857142857142,.402,16.178571428571427,22.071428571428573,.733,12.678571428571429,37.42857142857143,14.178571428571429,6.035714285714286,3.8214285714285716,15.964285714285714,18.285714285714285,False
North Florida,28,6,22,.214,-0.27092024539877274,69.46428571428571,75.67857142857143,24.714285714285715,55.714285714285715,.444,5.464285714285714,15.857142857142858,.345,14.571428571428571,20.25,.720,11.857142857142858,33.75,13.214285714285714,6.285714285714286,2.5357142857142856,16.357142857142858,18.25,False
North Texas,28,14,14,.500,-1.88,76.57142857142857,74.17857142857143,27.285714285714285,62.642857142857146,.436,7.321428571428571,19.892857142857142,.368,14.678571428571429,22.178571428571427,.662,14.535714285714286,38.75,12.607142857142858,9.464285714285714,5.0,16.0,22.035714285714285,False
Northeastern,30,19,11,.633,-0.30,75.2,70.23333333333333,27.066666666666666,59.93333333333333,.452,7.666666666666667,22.7,.338,13.4,18.2,.736,11.766666666666667,37.03333333333333,16.3,6.533333333333333,8.0,13.7,15.7,False
Northern Arizona,32,21,11,.656,-1.35,76.375,70.6875,26.75,54.8125,.488,6.25,15.71875,.398,16.625,22.0625,.754,10.21875,33.75,16.125,6.90625,2.8125,16.625,20.0,False
Northern Colorado,29,5,24,.172,-0.27092024539877274,65.96551724137932,73.51724137931035,23.655172413793103,53.06896551724138,.446,5.620689655172414,15.551724137931034,.361,13.03448275862069,19.586206896551722,.665,12.448275862068966,33.96551724137931,15.413793103448276,5.241379310344827,2.4827586206896552,17.275862068965516,20.517241379310345,False
Northern Illinois,28,17,11,.607,-0.03,71.64285714285714,67.64285714285714,25.285714285714285,52.142857142857146,.485,6.785714285714286,17.535714285714285,.387,14.285714285714286,20.071428571428573,.712,10.142857142857142,32.42857142857143,16.071428571428573,5.714285714285714,3.6785714285714284,13.5,17.428571428571427,False
Northern Iowa NCAA,33,23,10,.697,5.13,65.60606060606061,57.78787878787879,22.848484848484848,50.36363636363637,.454,6.636363636363637,19.454545454545453,.341,13.272727272727273,18.424242424242426,.720,8.454545454545455,33.333333333333336,13.303030303030303,5.424242424242424,3.757575757575758,12.151515151515152,14.545454545454545,True
Northwestern State NCAA,34,26,8,.765,-1.38,75.67647058823529,69.55882352941177,26.88235294117647,58.26470588235294,.461,6.647058823529412,18.11764705882353,.367,15.264705882352942,22.91176470588235,.666,13.470588235294118,36.0,17.323529411764707,9.176470588235293,3.323529411764706,15.735294117647058,20.529411764705884,True
Northwestern,29,14,15,.483,6.44,58.48275862068966,58.51724137931034,21.06896551724138,47.206896551724135,.446,6.931034482758621,21.586206896551722,.321,9.413793103448276,13.931034482758621,.676,6.724137931034483,26.586206896551722,14.931034482758621,7.758620689655173,2.4827586206896552,12.275862068965518,15.275862068965518,False
Notre Dame,30,16,14,.533,6.68,76.36666666666666,70.7,25.733333333333334,57.266666666666666,.449,9.6,23.833333333333332,.403,15.3,21.0,.729,11.833333333333334,37.93333333333333,15.6,5.8,3.4,12.133333333333333,16.4,False
Oakland,29,11,18,.379,-3.71,73.86206896551724,77.27586206896552,25.655172413793103,56.96551724137931,.450,6.586206896551724,19.586206896551722,.336,15.96551724137931,23.379310344827587,.683,14.03448275862069,36.3448275862069,12.241379310344827,7.344827586206897,2.103448275862069,15.517241379310345,17.06896551724138,False
Ohio State NCAA,32,26,6,.813,5.90,73.84375,63.65625,26.03125,55.96875,.465,8.1875,22.4375,.365,13.59375,18.9375,.718,10.03125,34.0,15.34375,6.75,2.78125,11.84375,15.28125,True
Ohio,30,19,11,.633,-0.50,69.23333333333333,64.5,23.966666666666665,52.333333333333336,.458,7.266666666666667,20.3,.358,14.033333333333333,20.2,.695,11.0,32.86666666666667,14.233333333333333,8.5,2.3333333333333335,14.133333333333333,16.733333333333334,False
Oklahoma State,33,17,16,.515,6.67,70.36363636363636,65.78787878787878,25.575757575757574,53.18181818181818,.481,4.666666666666667,13.0,.359,14.545454545454545,19.727272727272727,.737,11.757575757575758,33.78787878787879,14.969696969696969,8.090909090909092,3.3636363636363638,17.272727272727273,19.606060606060606,False
Oklahoma NCAA,29,20,9,.690,6.79,68.79310344827586,63.689655172413794,24.689655172413794,54.689655172413794,.451,6.0,16.724137931034484,.359,13.413793103448276,18.79310344827586,.714,14.482758620689655,36.55172413793103,14.586206896551724,7.137931034482759,3.4482758620689653,14.172413793103448,17.20689655172414,True
Old Dominion,34,24,10,.706,1.45,69.97058823529412,63.794117647058826,23.823529411764707,55.64705882352941,.428,6.647058823529412,19.38235294117647,.343,15.676470588235293,21.88235294117647,.716,12.529411764705882,37.11764705882353,15.205882352941176,7.5588235294117645,3.3529411764705883,12.882352941176471,16.294117647058822,False
Oral Roberts NCAA,33,21,12,.636,-2.35,74.9090909090909,68.12121212121212,26.242424242424242,57.06060606060606,.460,6.606060606060606,16.96969696969697,.389,15.818181818181818,22.303030303030305,.709,13.181818181818182,36.81818181818182,16.0,6.666666666666667,4.242424242424242,14.303030303030303,17.666666666666668,True
Oregon State,31,13,18,.419,6.31,65.90322580645162,70.0,22.70967741935484,51.774193548387096,.439,5.354838709677419,15.161290322580646,.353,15.129032258064516,21.741935483870968,.696,10.35483870967742,33.16129032258065,11.709677419354838,5.516129032258065,4.741935483870968,15.451612903225806,17.096774193548388,False
Oregon,33,15,18,.455,6.85,69.54545454545455,65.33333333333333,25.21212121212121,55.333333333333336,.456,6.818181818181818,20.454545454545453,.333,12.303030303030303,18.060606060606062,.681,11.424242424242424,33.63636363636363,13.454545454545455,5.484848484848484,2.909090909090909,12.696969696969697,17.848484848484848,False
Pacific NCAA,32,24,8,.750,-1.57,74.28125,63.96875,26.8125,55.09375,.487,6.71875,17.28125,.389,13.9375,18.6875,.746,10.0,35.46875,16.0625,5.875,2.09375,13.09375,15.65625,True
Penn State,30,15,15,.500,4.98,67.36666666666666,67.93333333333334,24.4,55.53333333333333,.439,6.2,17.533333333333335,.354,12.366666666666667,18.466666666666665,.670,11.933333333333334,33.9,15.7,7.1,1.9,12.6,14.066666666666666,False
Pennsylvania NCAA,29,20,9,.690,-2.31,68.51724137931035,60.13793103448276,24.482758620689655,55.0,.445,6.758620689655173,20.93103448275862,.323,12.793103448275861,18.96551724137931,.675,10.413793103448276,31.689655172413794,14.241379310344827,9.758620689655173,2.689655172413793,13.172413793103448,18.344827586206897,True
Pepperdine,27,7,20,.259,4.02,65.96296296296296,73.07407407407408,23.62962962962963,57.629629629629626,.410,4.592592592592593,14.185185185185185,.324,14.11111111111111,20.85185185185185,.677,11.962962962962964,35.925925925925924,10.407407407407407,6.555555555555555,3.185185185185185,15.11111111111111,20.962962962962962,False
Pittsburgh NCAA,33,25,8,.758,7.01,72.45454545454545,63.09090909090909,25.454545454545453,55.81818181818182,.456,6.242424242424242,17.727272727272727,.352,15.303030303030303,22.09090909090909,.693,12.787878787878787,38.81818181818182,16.393939393939394,6.151515151515151,3.878787878787879,13.696969696969697,17.12121212121212,True
Portland State,28,12,16,.429,-1.21,72.03571428571429,71.89285714285714,25.035714285714285,55.285714285714285,.453,7.178571428571429,17.785714285714285,.404,14.785714285714286,21.964285714285715,.673,12.678571428571429,35.785714285714285,15.178571428571429,6.25,2.9285714285714284,16.642857142857142,19.892857142857142,False
Portland,29,11,18,.379,1.17,69.41379310344827,74.48275862068965,24.0,55.58620689655172,.432,5.655172413793103,15.068965517241379,.375,15.758620689655173,21.862068965517242,.721,10.206896551724139,31.896551724137932,12.344827586206897,7.137931034482759,2.0689655172413794,14.0,19.413793103448278,False
Prairie View,29,5,24,.172,-9.19,66.48275862068965,79.65517241379311,24.586206896551722,60.93103448275862,.404,5.0344827586206895,16.0,.315,12.275862068965518,20.586206896551722,.596,12.89655172413793,34.51724137931034,10.827586206896552,8.586206896551724,1.9655172413793103,17.724137931034484,19.82758620689655,False
Princeton,27,12,15,.444,-3.58,51.925925925925924,55.55555555555556,17.185185185185187,41.592592592592595,.413,7.703703703703703,21.185185185185187,.364,9.851851851851851,12.74074074074074,.773,5.555555555555555,22.40740740740741,10.851851851851851,7.444444444444445,1.962962962962963,13.333333333333334,18.925925925925927,False
Providence,27,12,15,.444,7.68,74.81481481481481,74.66666666666667,26.40740740740741,57.629629629629626,.458,5.888888888888889,16.814814814814813,.350,16.11111111111111,23.37037037037037,.689,13.592592592592593,35.629629629629626,13.185185185185185,7.888888888888889,4.925925925925926,14.962962962962964,17.962962962962962,False
Purdue,28,9,19,.321,6.61,64.67857142857143,70.89285714285714,23.892857142857142,53.0,.451,5.464285714285714,16.607142857142858,.329,11.428571428571429,16.714285714285715,.684,10.928571428571429,32.67857142857143,13.071428571428571,5.392857142857143,3.3214285714285716,17.678571428571427,19.035714285714285,False
Quinnipiac,28,12,16,.429,-5.83,73.53571428571429,74.0,25.357142857142858,57.32142857142857,.442,6.964285714285714,20.821428571428573,.334,15.857142857142858,21.928571428571427,.723,11.821428571428571,36.57142857142857,14.857142857142858,6.892857142857143,3.107142857142857,16.964285714285715,20.464285714285715,False
Radford,29,16,13,.552,-6.91,73.58620689655173,72.86206896551724,24.689655172413794,58.241379310344826,.424,7.172413793103448,21.379310344827587,.335,17.03448275862069,23.344827586206897,.730,11.89655172413793,35.55172413793103,11.862068965517242,6.862068965517241,4.586206896551724,12.931034482758621,19.689655172413794,False
Rhode Island,28,14,14,.500,1.84,63.535714285714285,65.10714285714286,23.142857142857142,54.82142857142857,.422,4.428571428571429,14.5,.305,12.821428571428571,18.75,.684,13.285714285714286,36.107142857142854,12.392857142857142,5.535714285714286,3.142857142857143,12.535714285714286,17.785714285714285,False
Rice,28,12,16,.429,0.50,67.75,70.10714285714286,24.071428571428573,55.357142857142854,.435,4.428571428571429,13.142857142857142,.337,15.178571428571429,20.785714285714285,.730,10.892857142857142,33.857142857142854,13.785714285714286,7.714285714285714,2.9285714285714284,15.285714285714286,17.428571428571427,False
Richmond,30,13,17,.433,1.36,52.06666666666667,57.833333333333336,18.166666666666668,45.46666666666667,.400,6.4,21.666666666666668,.295,9.333333333333334,14.2,.657,8.433333333333334,27.733333333333334,12.133333333333333,5.066666666666666,4.633333333333334,13.933333333333334,16.966666666666665,False
Rider,28,8,20,.286,-0.60,70.75,76.85714285714286,23.785714285714285,55.892857142857146,.426,8.142857142857142,23.178571428571427,.351,15.035714285714286,21.0,.716,10.392857142857142,34.892857142857146,14.928571428571429,6.321428571428571,3.5,15.642857142857142,18.285714285714285,False
Robert Morris,29,15,14,.517,-6.27,73.65517241379311,71.55172413793103,25.448275862068964,59.0,.431,8.96551724137931,23.24137931034483,.386,13.793103448275861,19.24137931034483,.717,13.517241379310345,36.10344827586207,14.448275862068966,7.517241379310345,2.793103448275862,14.724137931034482,17.17241379310345,False
Rutgers,33,19,14,.576,5.16,68.87878787878788,64.96969696969697,23.242424242424242,54.121212121212125,.429,7.0606060606060606,19.272727272727273,.366,15.333333333333334,21.21212121212121,.723,10.878787878787879,34.696969696969695,12.393939393939394,5.696969696969697,4.454545454545454,12.515151515151516,20.242424242424242,False
Sacramento State,30,15,15,.500,-1.19,75.76666666666667,74.4,26.733333333333334,62.2,.430,7.3,21.133333333333333,.345,15.0,21.166666666666668,.709,13.233333333333333,33.13333333333333,12.5,9.833333333333334,3.7666666666666666,12.566666666666666,22.5,False
Sacred Heart,28,11,17,.393,-5.97,66.17857142857143,67.92857142857143,23.428571428571427,52.07142857142857,.450,4.5,14.678571428571429,.307,14.821428571428571,21.357142857142858,.694,11.357142857142858,34.92857142857143,12.214285714285714,7.392857142857143,2.607142857142857,16.428571428571427,18.107142857142858,False
Saint Francis (PA),28,4,24,.143,-5.05,59.964285714285715,70.39285714285714,21.5,53.82142857142857,.399,7.214285714285714,21.428571428571427,.337,9.75,14.607142857142858,.667,10.571428571428571,31.107142857142858,12.892857142857142,5.571428571428571,3.0,14.678571428571429,16.5,False
Saint Joseph's,33,19,14,.576,5.12,66.12121212121212,61.63636363636363,21.545454545454547,50.21212121212121,.429,7.121212121212121,19.545454545454547,.364,15.909090909090908,19.90909090909091,.799,9.242424242424242,32.303030303030305,13.606060606060606,5.696969696969697,4.0,12.727272727272727,18.848484848484848,False
Saint Louis,29,16,13,.552,3.00,60.310344827586206,59.62068965517241,21.310344827586206,51.51724137931034,.414,4.827586206896552,14.689655172413794,.329,12.862068965517242,18.482758620689655,.696,10.89655172413793,34.310344827586206,12.137931034482758,5.137931034482759,3.7241379310344827,13.275862068965518,17.0,False
Saint Mary's (CA),29,17,12,.586,2.28,70.65517241379311,66.24137931034483,23.96551724137931,54.48275862068966,.440,7.0,19.103448275862068,.366,15.724137931034482,22.0,.715,12.413793103448276,37.41379310344828,11.137931034482758,5.862068965517241,3.8620689655172415,15.068965517241379,18.620689655172413,False
Saint Peter's,32,17,15,.531,-0.98,74.53125,75.21875,26.90625,63.8125,.422,7.53125,22.21875,.339,13.1875,18.1875,.725,14.84375,37.65625,13.53125,8.0,3.46875,13.09375,19.5625,False
Sam Houston State,31,22,9,.710,-3.36,74.48387096774194,69.03225806451613,25.870967741935484,56.58064516129032,.457,7.290322580645161,19.967741935483872,.365,15.451612903225806,25.129032258064516,.615,12.903225806451612,37.29032258064516,18.516129032258064,8.35483870967742,3.6774193548387095,16.129032258064516,20.387096774193548,False
Samford,31,20,11,.645,-4.92,65.6774193548387,60.096774193548384,23.258064516129032,48.67741935483871,.478,9.612903225806452,24.387096774193548,.394,9.548387096774194,13.290322580645162,.718,7.580645161290323,26.870967741935484,15.290322580645162,6.483870967741935,1.5161290322580645,10.709677419354838,14.419354838709678,False
San Diego State NCAA,33,24,9,.727,3.65,74.42424242424242,67.36363636363636,25.424242424242426,55.24242424242424,.460,6.666666666666667,16.848484848484848,.396,16.90909090909091,23.242424242424242,.728,13.030303030303031,35.63636363636363,13.090909090909092,7.606060606060606,3.0606060606060606,15.090909090909092,16.515151515151516,True
San Diego,30,18,12,.600,-0.31,78.53333333333333,73.13333333333334,28.3,58.86666666666667,.481,7.566666666666666,19.066666666666666,.397,14.366666666666667,20.766666666666666,.692,11.4,35.1,16.033333333333335,7.4,3.7333333333333334,16.766666666666666,19.7,False
San Francisco,28,11,17,.393,2.61,69.10714285714286,71.5,25.392857142857142,59.17857142857143,.429,6.571428571428571,19.535714285714285,.336,11.75,17.75,.662,12.678571428571429,35.32142857142857,13.035714285714286,6.535714285714286,3.6785714285714284,14.25,18.678571428571427,False
San Jose State,31,6,25,.194,2.23,65.0,70.41935483870968,24.387096774193548,59.645161290322584,.409,4.032258064516129,13.193548387096774,.306,12.193548387096774,18.580645161290324,.656,12.419354838709678,35.645161290322584,11.935483870967742,5.645161290322581,3.064516129032258,13.838709677419354,17.903225806451612,False
Santa Clara,29,13,16,.448,2.58,68.41379310344827,67.86206896551724,24.03448275862069,56.793103448275865,.423,5.862068965517241,18.17241379310345,.323,14.482758620689655,20.413793103448278,.709,12.172413793103448,37.51724137931034,13.758620689655173,6.586206896551724,3.4482758620689653,14.344827586206897,18.655172413793103,False
Savannah State,30,2,28,.067,-4.26,56.43333333333333,81.7,19.033333333333335,52.03333333333333,.366,5.1,16.7,.305,13.266666666666667,18.933333333333334,.701,9.633333333333333,29.533333333333335,8.8,6.266666666666667,3.1333333333333333,20.2,22.1,False
Seton Hall NCAA,30,18,12,.600,6.11,67.76666666666667,67.1,23.066666666666666,56.333333333333336,.409,5.8,17.333333333333332,.335,15.833333333333334,21.233333333333334,.746,12.5,36.833333333333336,12.433333333333334,6.866666666666666,2.7,13.433333333333334,18.966666666666665,True
Siena,28,15,13,.536,-0.67,74.42857142857143,72.85714285714286,24.75,58.0,.427,7.928571428571429,21.0,.378,17.0,22.392857142857142,.759,10.928571428571429,33.82142857142857,13.821428571428571,8.178571428571429,2.1785714285714284,13.25,15.785714285714286,False
South Alabama NCAA,31,24,7,.774,-2.18,73.64516129032258,65.58064516129032,25.70967741935484,56.774193548387096,.453,8.612903225806452,23.483870967741936,.367,13.612903225806452,19.35483870967742,.703,11.161290322580646,33.83870967741935,14.064516129032258,8.516129032258064,1.3870967741935485,13.387096774193548,18.64516129032258,True
South Carolina State,30,14,16,.467,-8.59,60.3,63.86666666666667,21.7,50.3,.431,3.7333333333333334,12.533333333333333,.298,13.166666666666666,19.033333333333335,.692,11.166666666666666,34.46666666666667,9.566666666666666,6.3,2.433333333333333,17.866666666666667,20.2,False
South Carolina,38,23,15,.605,8.14,67.76315789473684,62.60526315789474,25.44736842105263,55.28947368421053,.460,6.894736842105263,19.92105263157895,.346,9.973684210526315,14.710526315789474,.678,11.552631578947368,32.05263157894737,14.605263157894736,7.7368421052631575,4.973684210526316,11.842105263157896,14.421052631578947,False
South Dakota State,29,9,20,.310,-0.27092024539877274,63.310344827586206,74.17241379310344,22.448275862068964,55.758620689655174,.403,5.379310344827586,15.724137931034482,.342,13.03448275862069,18.93103448275862,.689,13.206896551724139,35.724137931034484,11.862068965517242,6.689655172413793,2.0689655172413794,18.482758620689655,18.03448275862069,False
South Florida,29,7,22,.241,4.65,59.86206896551724,64.3103448275862,21.20689655172414,50.51724137931034,.420,5.0344827586206895,14.96551724137931,.336,12.413793103448276,18.06896551724138,.687,11.310344827586206,33.793103448275865,11.689655172413794,5.724137931034483,5.655172413793103,18.24137931034483,18.586206896551722,False
Southeast Missouri State,27,7,20,.259,-6.06,63.370370370370374,69.07407407407408,21.555555555555557,54.851851851851855,.393,7.444444444444445,21.48148148148148,.347,12.814814814814815,17.11111111111111,.749,11.592592592592593,35.592592592592595,12.592592592592593,5.148148148148148,3.2222222222222223,14.925925925925926,16.962962962962962,False
Southeastern Louisiana,28,16,12,.571,-4.20,68.35714285714286,65.78571428571429,24.214285714285715,55.0,.440,5.535714285714286,15.357142857142858,.360,14.392857142857142,21.821428571428573,.660,12.321428571428571,34.035714285714285,12.642857142857142,6.535714285714286,4.071428571428571,12.75,18.857142857142858,False
Southern California,30,17,13,.567,5.99,68.5,67.06666666666666,24.233333333333334,55.93333333333333,.433,6.533333333333333,18.966666666666665,.344,13.5,19.533333333333335,.691,9.8,31.533333333333335,12.933333333333334,7.366666666666666,3.3,14.2,18.566666666666666,False
Southern Illinois NCAA,33,22,11,.667,4.62,60.42424242424242,56.484848484848484,21.424242424242426,51.93939393939394,.412,5.545454545454546,16.606060606060606,.334,12.030303030303031,17.545454545454547,.686,11.636363636363637,32.515151515151516,12.242424242424242,8.424242424242424,3.1818181818181817,14.333333333333334,19.78787878787879,True
Southern Methodist,29,13,16,.448,-2.78,66.24137931034483,64.10344827586206,23.655172413793103,54.758620689655174,.432,4.896551724137931,15.655172413793103,.313,14.03448275862069,20.0,.702,12.482758620689655,36.51724137931034,12.96551724137931,7.655172413793103,4.758620689655173,15.689655172413794,18.620689655172413,False
Southern Mississippi,31,10,21,.323,1.91,60.61290322580645,67.6774193548387,21.032258064516128,49.83870967741935,.422,3.5483870967741935,17.0,.209,15.0,21.677419354838708,.692,11.03225806451613,32.38709677419355,11.193548387096774,5.838709677419355,1.5161290322580645,14.67741935483871,20.451612903225808,False
Southern Utah,30,10,20,.333,-4.09,68.5,70.9,24.2,50.8,.476,7.533333333333333,17.566666666666666,.429,12.566666666666666,17.833333333333332,.705,7.133333333333334,29.2,15.633333333333333,6.333333333333333,2.2333333333333334,14.633333333333333,18.733333333333334,False
Southern NCAA,33,20,13,.606,-6.69,63.42424242424242,62.72727272727273,23.848484848484848,54.42424242424242,.438,4.333333333333333,13.575757575757576,.319,11.393939393939394,17.606060606060606,.647,12.787878787878787,37.39393939393939,11.848484848484848,7.545454545454546,3.696969696969697,17.0,17.393939393939394,True
St. Bonaventure,27,8,19,.296,-0.37,68.11111111111111,73.44444444444444,25.703703703703702,60.074074074074076,.428,4.518518518518518,17.11111111111111,.264,12.185185185185185,19.444444444444443,.627,13.777777777777779,36.44444444444444,13.481481481481481,5.703703703703703,2.740740740740741,13.518518518518519,16.51851851851852,False
St. Francis (NY),27,10,17,.370,-5.06,63.74074074074074,67.11111111111111,22.85185185185185,55.592592592592595,.411,6.481481481481482,18.88888888888889,.343,11.555555555555555,17.555555555555557,.658,11.666666666666666,34.48148148148148,11.777777777777779,7.703703703703703,3.5925925925925926,15.222222222222221,21.074074074074073,False
St. John's (NY),27,12,15,.444,5.64,59.96296296296296,60.370370370370374,21.85185185185185,52.81481481481482,.414,3.4444444444444446,12.925925925925926,.266,12.814814814814815,19.51851851851852,.657,13.74074074074074,38.111111111111114,13.037037037037036,7.037037037037037,3.925925925925926,16.14814814814815,19.37037037037037,False
Stanford,30,16,14,.533,8.21,66.4,65.33333333333333,22.433333333333334,52.666666666666664,.426,4.866666666666666,13.866666666666667,.351,16.666666666666668,21.833333333333332,.763,11.233333333333333,34.266666666666666,14.166666666666666,5.5,4.6,14.2,17.233333333333334,False
Stephen F. Austin,29,17,12,.586,-7.22,72.55172413793103,66.3103448275862,26.482758620689655,57.62068965517241,.460,5.517241379310345,14.379310344827585,.384,14.068965517241379,20.310344827586206,.693,12.551724137931034,35.275862068965516,14.655172413793103,7.413793103448276,1.2758620689655173,13.172413793103448,18.620689655172413,False
Stetson,32,14,18,.438,-8.37,66.53125,69.3125,23.3125,54.21875,.430,5.46875,15.875,.344,14.4375,19.625,.736,11.0,30.625,11.78125,8.65625,2.6875,14.46875,19.5625,False
Stony Brook,28,4,24,.143,-3.02,58.17857142857143,68.82142857142857,21.392857142857142,56.107142857142854,.381,5.321428571428571,15.678571428571429,.339,10.071428571428571,16.607142857142858,.606,11.642857142857142,31.0,9.785714285714286,6.571428571428571,2.0714285714285716,13.071428571428571,21.357142857142858,False
Syracuse NCAA,35,23,12,.657,8.16,72.42857142857143,68.91428571428571,26.085714285714285,59.51428571428571,.438,7.428571428571429,21.885714285714286,.339,12.82857142857143,19.942857142857143,.643,13.6,38.22857142857143,15.457142857142857,8.942857142857143,6.314285714285714,15.2,17.857142857142858,True
Temple,32,17,15,.531,5.19,62.625,59.59375,22.0625,55.78125,.396,7.0,21.78125,.321,11.5,19.0625,.603,12.0625,31.6875,9.9375,9.9375,2.53125,7.71875,15.375,False
Tennessee-Martin,28,13,15,.464,-5.06,72.85714285714286,73.78571428571429,24.214285714285715,54.785714285714285,.442,4.892857142857143,15.392857142857142,.318,19.535714285714285,27.642857142857142,.707,11.857142857142858,34.25,12.071428571428571,8.107142857142858,2.857142857142857,14.535714285714286,20.964285714285715,False
Tennessee State,28,13,15,.464,-5.36,69.5,69.67857142857143,24.464285714285715,54.392857142857146,.450,7.142857142857143,20.678571428571427,.345,13.428571428571429,20.0,.671,12.0,33.42857142857143,15.071428571428571,7.178571428571429,3.857142857142857,14.25,20.357142857142858,False
Tennessee Tech,31,19,12,.613,-4.60,73.03225806451613,71.38709677419355,25.612903225806452,58.193548387096776,.440,6.516129032258065,19.612903225806452,.332,15.290322580645162,22.161290322580644,.690,13.419354838709678,36.41935483870968,12.709677419354838,7.806451612903226,2.774193548387097,15.935483870967742,22.35483870967742,False
Tennessee NCAA,30,22,8,.733,7.76,80.43333333333334,73.46666666666667,28.633333333333333,61.733333333333334,.464,8.8,22.766666666666666,.387,14.366666666666667,20.5,.701,11.733333333333333,33.5,16.966666666666665,10.033333333333333,3.2666666666666666,12.866666666666667,18.066666666666666,True
Texas A&M-Corpus Christi,28,20,8,.714,-5.70,82.39285714285714,67.35714285714286,29.892857142857142,59.67857142857143,.501,6.678571428571429,17.428571428571427,.383,15.928571428571429,22.464285714285715,.709,12.214285714285714,38.142857142857146,19.642857142857142,9.714285714285714,4.214285714285714,17.214285714285715,21.071428571428573,False
