School,Overall G,Overall W,Overall L,Overall W-L%,Overall SOS,Points Tm.,Points Opp.,Totals FG,Totals FGA,Totals FG%,Totals 3P,Totals 3PA,Totals 3P%,Totals FT,Totals FTA,Totals FT%,Totals ORB,Totals TRB,Totals AST,Totals STL,Totals BLK,Totals TOV,Totals PF,Class
New Hampshire,30,6,24,.200,-5.90,57.833333333333336,64.83333333333333,19.466666666666665,51.766666666666666,.376,7.033333333333333,21.3,.330,11.866666666666667,17.133333333333333,.693,9.533333333333333,34.2,9.733333333333333,4.033333333333333,3.3,13.066666666666666,19.433333333333334,False
New Mexico State NCAA,36,26,10,.722,-2.58,76.97222222222223,67.08333333333333,26.0,53.27777777777778,.488,5.388888888888889,14.527777777777779,.371,19.583333333333332,28.52777777777778,.686,11.88888888888889,37.388888888888886,13.166666666666666,4.694444444444445,6.222222222222222,12.694444444444445,17.055555555555557,True
New Mexico NCAA,34,27,7,.794,4.84,74.0,66.11764705882354,24.91176470588235,54.44117647058823,.458,5.794117647058823,17.441176470588236,.332,18.38235294117647,25.38235294117647,.724,10.588235294117647,38.11764705882353,15.352941176470589,4.764705882352941,5.0588235294117645,10.617647058823529,16.970588235294116,True
New Orleans,26,11,15,.423,-5.53,71.46153846153847,76.42307692307692,23.653846153846153,55.15384615384615,.429,5.230769230769231,15.461538461538462,.338,18.923076923076923,27.76923076923077,.681,13.076923076923077,37.23076923076923,12.153846153846153,6.615384615384615,3.230769230769231,16.807692307692307,21.0,False
Niagara,33,7,26,.212,-1.34,75.27272727272727,82.0909090909091,25.333333333333332,59.06060606060606,.429,5.03030303030303,16.78787878787879,.300,19.575757575757574,28.696969696969695,.682,12.393939393939394,34.303030303030305,10.0,6.96969696969697,2.1515151515151514,13.636363636363637,23.757575757575758,False
Nicholls State,29,14,15,.483,-7.67,68.48275862068965,72.89655172413794,24.413793103448278,55.0,.444,6.137931034482759,20.06896551724138,.306,13.517241379310345,21.344827586206897,.633,10.10344827586207,31.724137931034484,13.241379310344827,5.793103448275862,2.8620689655172415,12.10344827586207,23.620689655172413,False
NJIT,29,13,16,.448,-7.48,72.72413793103448,71.06896551724138,25.103448275862068,56.48275862068966,.444,7.448275862068965,19.93103448275862,.374,15.0,20.79310344827586,.721,9.793103448275861,34.13793103448276,13.586206896551724,6.448275862068965,3.586206896551724,13.068965517241379,20.17241379310345,False
Norfolk State,34,19,15,.559,-7.17,71.41176470588235,70.52941176470588,25.470588235294116,54.8235294117647,.465,5.5,15.647058823529411,.352,14.970588235294118,21.58823529411765,.693,12.294117647058824,35.14705882352941,13.676470588235293,6.088235294117647,3.9705882352941178,13.441176470588236,19.735294117647058,False
North Carolina-Asheville,32,17,15,.531,-5.50,77.6875,75.75,26.125,57.25,.456,6.96875,18.78125,.371,18.46875,24.78125,.745,12.03125,37.5625,12.5625,6.46875,5.96875,13.6875,19.125,False
North Carolina A&T,32,9,23,.281,-7.40,65.28125,73.1875,19.4375,50.8125,.383,5.34375,17.625,.303,21.0625,30.125,.699,12.125,36.21875,9.28125,4.71875,4.03125,15.28125,23.1875,False
North Carolina Central NCAA,34,28,6,.824,-8.03,73.91176470588235,59.5,24.91176470588235,53.88235294117647,.462,5.411764705882353,16.029411764705884,.338,18.676470588235293,25.647058823529413,.728,11.852941176470589,35.205882352941174,14.705882352941176,7.705882352941177,4.029411764705882,11.441176470588236,19.41176470588235,True
North Carolina-Greensboro,32,14,18,.438,-6.12,70.84375,74.15625,25.25,57.34375,.440,5.21875,15.25,.342,15.125,22.0,.688,10.5,36.625,11.875,5.625,2.34375,13.96875,21.28125,False
North Carolina State NCAA,36,22,14,.611,7.44,71.13888888888889,69.55555555555556,26.38888888888889,57.22222222222222,.461,4.444444444444445,14.583333333333334,.305,13.916666666666666,21.166666666666668,.657,11.722222222222221,34.416666666666664,12.944444444444445,4.805555555555555,4.138888888888889,10.416666666666666,18.61111111111111,True
North Carolina-Wilmington,32,9,23,.281,-0.78,63.0625,69.40625,23.15625,57.53125,.402,4.34375,15.90625,.273,12.40625,18.9375,.655,12.1875,35.875,10.8125,5.96875,4.03125,11.46875,18.15625,False
North Carolina NCAA,34,24,10,.706,8.42,76.58823529411765,69.76470588235294,28.029411764705884,60.5,.463,4.294117647058823,12.764705882352942,.336,16.235294117647058,25.941176470588236,.626,14.205882352941176,39.705882352941174,15.382352941176471,7.323529411764706,4.735294117647059,11.941176470588236,20.294117647058822,True
North Dakota State NCAA,33,26,7,.788,-0.02,75.51515151515152,65.57575757575758,26.90909090909091,53.303030303030305,.505,5.333333333333333,14.636363636363637,.364,16.363636363636363,21.78787878787879,.751,9.303030303030303,32.75757575757576,11.575757575757576,6.242424242424242,4.393939393939394,9.848484848484848,17.818181818181817,True
North Dakota,34,17,17,.500,-3.78,74.29411764705883,74.61764705882354,26.147058823529413,57.38235294117647,.456,5.882352941176471,17.970588235294116,.327,16.11764705882353,23.441176470588236,.688,11.117647058823529,31.5,12.264705882352942,8.441176470588236,2.6470588235294117,11.117647058823529,20.323529411764707,False
North Florida,32,16,16,.500,-3.32,72.4375,74.28125,24.65625,55.75,.442,7.09375,19.78125,.359,16.03125,22.75,.705,11.96875,36.96875,12.53125,5.21875,3.9375,15.09375,18.78125,False
North Texas,32,16,16,.500,-1.53,69.625,72.28125,24.1875,57.65625,.420,4.90625,14.875,.330,16.34375,24.03125,.680,11.28125,36.96875,10.125,6.5625,3.5625,12.65625,20.15625,False
Northeastern,32,11,21,.344,-0.30,65.90625,68.71875,22.9375,52.875,.434,4.875,15.03125,.324,15.15625,23.5,.645,11.28125,34.90625,11.59375,5.40625,3.4375,13.125,17.28125,False
Northern Arizona,32,15,17,.469,-4.37,67.0,68.40625,24.3125,53.59375,.454,5.3125,15.15625,.351,13.0625,18.3125,.713,10.75,32.96875,10.75,6.1875,3.9375,12.625,17.625,False
Northern Colorado,32,18,14,.563,-6.09,73.875,70.25,27.0,54.75,.493,5.9375,15.375,.386,13.9375,20.34375,.685,10.8125,32.03125,12.125,5.71875,2.28125,11.40625,19.5625,False
Northern Illinois,32,15,17,.469,-1.28,62.25,62.875,20.15625,51.59375,.391,4.28125,15.4375,.277,17.65625,25.8125,.684,13.40625,37.46875,8.46875,6.59375,3.34375,14.6875,20.0625,False
Northern Iowa,31,16,15,.516,2.85,72.7741935483871,69.3225806451613,24.580645161290324,54.61290322580645,.450,8.516129032258064,23.612903225806452,.361,15.096774193548388,20.838709677419356,.724,8.774193548387096,32.96774193548387,14.064516129032258,5.645161290322581,2.903225806451613,10.64516129032258,18.322580645161292,False
Northern Kentucky,30,9,21,.300,-4.97,68.13333333333334,73.7,23.466666666666665,53.93333333333333,.435,7.6,21.8,.349,13.6,19.266666666666666,.706,9.533333333333333,31.333333333333332,11.133333333333333,5.433333333333334,2.966666666666667,11.6,20.8,False
Northwestern State,31,17,14,.548,-4.66,86.64516129032258,83.83870967741936,30.903225806451612,65.70967741935483,.470,5.67741935483871,17.0,.334,19.161290322580644,25.870967741935484,.741,12.709677419354838,38.12903225806452,16.548387096774192,8.709677419354838,5.32258064516129,13.548387096774194,20.483870967741936,False
Northwestern,33,14,19,.424,8.57,59.515151515151516,63.36363636363637,20.151515151515152,50.878787878787875,.396,6.575757575757576,21.454545454545453,.306,12.636363636363637,18.060606060606062,.700,7.545454545454546,32.54545454545455,11.030303030303031,4.303030303030303,3.6666666666666665,10.909090909090908,18.454545454545453,False
Notre Dame,32,15,17,.469,6.78,71.96875,70.5625,26.21875,57.5625,.455,7.125,19.90625,.358,12.40625,17.28125,.718,10.75,33.78125,15.125,5.84375,3.03125,10.34375,16.1875,False
Oakland,33,13,20,.394,2.78,74.39393939393939,77.39393939393939,24.87878787878788,57.27272727272727,.434,8.454545454545455,22.848484848484848,.370,16.181818181818183,22.181818181818183,.730,9.030303030303031,31.060606060606062,15.818181818181818,6.9393939393939394,1.8484848484848484,11.121212121212121,19.939393939393938,False
Ohio State NCAA,35,25,10,.714,8.12,69.48571428571428,59.77142857142857,24.085714285714285,53.57142857142857,.450,5.714285714285714,17.62857142857143,.324,15.6,22.65714285714286,.689,9.885714285714286,33.91428571428571,12.028571428571428,7.714285714285714,4.485714285714286,11.257142857142858,16.485714285714284,True
Ohio,37,25,12,.676,-1.17,71.54054054054055,67.02702702702703,25.324324324324323,55.189189189189186,.459,7.405405405405405,21.0,.353,13.486486486486486,18.89189189189189,.714,9.486486486486486,33.83783783783784,15.108108108108109,6.4324324324324325,4.243243243243243,12.837837837837839,19.08108108108108,False
Oklahoma State NCAA,34,21,13,.618,8.34,80.23529411764706,69.55882352941177,26.41176470588235,57.088235294117645,.463,7.029411764705882,19.294117647058822,.364,20.38235294117647,28.352941176470587,.719,9.764705882352942,35.38235294117647,13.617647058823529,7.647058823529412,4.705882352941177,10.470588235294118,20.0,True
Oklahoma NCAA,33,23,10,.697,8.97,81.93939393939394,76.0,27.545454545454547,61.63636363636363,.447,8.636363636363637,22.78787878787879,.379,18.21212121212121,24.303030303030305,.749,12.06060606060606,37.63636363636363,14.636363636363637,6.787878787878788,3.272727272727273,11.393939393939394,18.939393939393938,True
Old Dominion,36,18,18,.500,-0.81,64.19444444444444,64.5,22.916666666666668,53.52777777777778,.428,5.277777777777778,16.194444444444443,.326,13.083333333333334,21.055555555555557,.621,11.944444444444445,35.611111111111114,10.61111111111111,6.277777777777778,3.9444444444444446,13.166666666666666,19.694444444444443,False
Oral Roberts,33,17,16,.515,-4.43,71.42424242424242,69.3030303030303,25.181818181818183,54.72727272727273,.460,4.757575757575758,13.545454545454545,.351,16.303030303030305,22.636363636363637,.720,11.030303030303031,35.39393939393939,12.06060606060606,5.212121212121212,4.454545454545454,11.393939393939394,19.515151515151516,False
Oregon State,32,16,16,.500,5.87,75.78125,75.625,25.78125,52.78125,.488,5.53125,14.09375,.392,18.6875,26.875,.695,9.75,34.28125,13.4375,4.84375,4.75,13.5,18.96875,False
Oregon NCAA,34,24,10,.706,8.05,81.8529411764706,74.1470588235294,27.294117647058822,58.14705882352941,.469,7.617647058823529,19.58823529411765,.389,19.647058823529413,25.441176470588236,.772,10.470588235294118,34.088235294117645,14.470588235294118,7.735294117647059,3.323529411764706,11.441176470588236,21.323529411764707,True
Pacific,34,18,16,.529,3.25,73.05882352941177,74.20588235294117,24.764705882352942,55.55882352941177,.446,6.352941176470588,17.647058823529413,.360,17.176470588235293,22.441176470588236,.765,11.029411764705882,34.61764705882353,12.441176470588236,5.088235294117647,1.7941176470588236,12.205882352941176,22.558823529411764,False
Penn State,34,16,18,.471,7.06,70.8529411764706,70.23529411764706,24.11764705882353,56.3235294117647,.428,6.176470588235294,19.38235294117647,.319,16.441176470588236,22.176470588235293,.741,10.5,35.205882352941174,11.294117647058824,4.529411764705882,4.676470588235294,10.617647058823529,20.91176470588235,False
Pennsylvania,28,8,20,.286,-0.01,68.25,74.82142857142857,24.428571428571427,54.17857142857143,.451,5.0,15.571428571428571,.321,14.392857142857142,21.214285714285715,.678,9.571428571428571,33.535714285714285,14.571428571428571,5.821428571428571,3.4642857142857144,16.142857142857142,22.607142857142858,False
Pepperdine,31,15,16,.484,2.60,71.16129032258064,72.48387096774194,24.93548387096774,54.87096774193548,.454,6.354838709677419,17.774193548387096,.358,14.935483870967742,21.322580645161292,.700,10.129032258064516,34.67741935483871,13.806451612903226,4.774193548387097,4.32258064516129,12.225806451612904,18.838709677419356,False
Pittsburgh NCAA,36,26,10,.722,7.54,71.83333333333333,61.916666666666664,24.86111111111111,54.0,.460,5.083333333333333,14.5,.351,17.02777777777778,23.916666666666668,.712,12.0,35.861111111111114,15.63888888888889,7.055555555555555,2.9722222222222223,10.36111111111111,17.22222222222222,True
Portland State,32,17,15,.531,-5.59,72.5,72.21875,25.0625,54.03125,.464,6.125,16.96875,.361,16.25,22.21875,.731,8.90625,30.59375,12.84375,6.0625,2.15625,11.4375,19.25,False
Portland,31,15,16,.484,1.73,75.06451612903226,72.03225806451613,26.129032258064516,57.354838709677416,.456,6.161290322580645,15.64516129032258,.394,16.64516129032258,22.64516129032258,.735,10.935483870967742,36.0,15.225806451612904,5.935483870967742,4.129032258064516,11.806451612903226,20.0,False
Prairie View,34,11,23,.324,-7.99,69.47058823529412,77.1470588235294,23.91176470588235,57.3235294117647,.417,6.5588235294117645,19.147058823529413,.343,15.088235294117647,23.264705882352942,.649,11.852941176470589,34.23529411764706,10.647058823529411,7.147058823529412,2.6176470588235294,14.411764705882353,21.941176470588236,False
Presbyterian,32,6,26,.188,-7.51,65.375,76.40625,24.125,53.875,.448,5.9375,16.8125,.353,11.1875,16.53125,.677,7.625,30.625,11.625,4.40625,3.0,12.4375,15.4375,False
Princeton,30,21,9,.700,-2.40,70.6,64.36666666666666,23.466666666666665,53.06666666666667,.442,9.266666666666667,25.8,.359,14.4,19.966666666666665,.721,8.4,32.733333333333334,14.366666666666667,6.3,3.6333333333333333,11.166666666666666,16.933333333333334,False
Providence NCAA,35,23,12,.657,7.85,73.31428571428572,69.8,24.257142857142856,56.68571428571428,.428,6.228571428571429,17.942857142857143,.347,18.571428571428573,23.742857142857144,.782,12.342857142857143,36.51428571428571,13.6,5.542857142857143,4.942857142857143,11.6,17.228571428571428,True
Purdue,32,15,17,.469,7.62,72.25,71.65625,25.6875,60.1875,.427,5.5,16.8125,.327,15.375,22.90625,.671,13.9375,39.25,13.09375,5.59375,5.25,12.28125,20.6875,False
Quinnipiac,32,20,12,.625,-2.41,78.78125,76.5,26.09375,61.5,.424,5.40625,15.15625,.357,21.1875,29.59375,.716,16.71875,45.4375,12.625,3.59375,4.59375,12.5625,19.46875,False
Radford,35,22,13,.629,-8.31,77.97142857142858,74.28571428571429,27.771428571428572,58.142857142857146,.478,6.314285714285714,17.428571428571427,.362,16.114285714285714,23.428571428571427,.688,11.342857142857143,34.65714285714286,13.142857142857142,7.057142857142857,3.657142857142857,10.942857142857143,18.914285714285715,False
Rhode Island,32,14,18,.438,3.26,67.78125,68.0625,23.5625,53.21875,.443,4.75,14.8125,.321,15.90625,24.34375,.653,11.125,36.0625,12.03125,4.9375,5.1875,14.09375,20.34375,False
Rice,30,7,23,.233,-0.43,61.766666666666666,69.43333333333334,21.233333333333334,52.733333333333334,.403,7.9,24.433333333333334,.323,11.4,17.566666666666666,.649,7.766666666666667,32.36666666666667,13.8,4.666666666666667,1.9,13.133333333333333,18.966666666666665,False
Richmond,33,19,14,.576,4.30,66.54545454545455,65.15151515151516,22.727272727272727,53.84848484848485,.422,6.333333333333333,19.666666666666668,.322,14.757575757575758,22.060606060606062,.669,9.212121212121213,32.54545454545455,10.575757575757576,5.848484848484849,4.303030303030303,10.636363636363637,19.272727272727273,False
Rider,31,14,17,.452,-1.69,73.93548387096774,76.58064516129032,23.967741935483872,54.96774193548387,.436,7.645161290322581,19.258064516129032,.397,18.35483870967742,25.096774193548388,.731,10.903225806451612,33.54838709677419,12.161290322580646,6.064516129032258,2.870967741935484,13.193548387096774,20.096774193548388,False
Robert Morris,36,22,14,.611,-3.79,72.02777777777777,71.75,24.72222222222222,56.47222222222222,.438,7.527777777777778,19.52777777777778,.385,15.055555555555555,20.694444444444443,.728,10.666666666666666,33.47222222222222,12.36111111111111,7.083333333333333,1.8055555555555556,11.416666666666666,18.22222222222222,False
Rutgers,33,12,21,.364,5.80,71.12121212121212,76.21212121212122,24.939393939393938,58.515151515151516,.426,6.03030303030303,17.96969696969697,.336,15.212121212121213,21.545454545454547,.706,12.090909090909092,35.42424242424242,12.666666666666666,5.757575757575758,4.242424242424242,12.636363636363637,20.636363636363637,False
Sacramento State,30,14,16,.467,-5.54,69.0,69.3,24.5,53.266666666666666,.460,6.1,16.366666666666667,.373,13.9,19.166666666666668,.725,9.366666666666667,31.566666666666666,13.4,5.266666666666667,1.4,11.266666666666667,21.133333333333333,False
Sacred Heart,31,5,26,.161,-5.97,69.74193548387096,76.70967741935483,24.451612903225808,59.225806451612904,.413,6.354838709677419,19.451612903225808,.327,14.483870967741936,21.129032258064516,.685,12.225806451612904,34.516129032258064,12.516129032258064,5.354838709677419,2.096774193548387,12.193548387096774,19.93548387096774,False
Saint Francis (PA),31,10,21,.323,-5.65,61.806451612903224,69.35483870967742,21.774193548387096,53.193548387096776,.409,7.096774193548387,22.193548387096776,.320,11.161290322580646,17.387096774193548,.642,9.03225806451613,30.129032258064516,11.64516129032258,5.67741935483871,2.7419354838709675,10.741935483870968,15.516129032258064,False
Saint Joseph's NCAA,34,24,10,.706,5.08,71.55882352941177,67.58823529411765,24.705882352941178,52.61764705882353,.470,7.352941176470588,19.41176470588235,.379,14.794117647058824,22.941176470588236,.645,9.382352941176471,35.8235294117647,14.0,4.4411764705882355,4.529411764705882,12.029411764705882,16.0,True
Saint Louis NCAA,34,27,7,.794,4.24,69.82352941176471,61.911764705882355,24.38235294117647,54.970588235294116,.444,5.588235294117647,17.676470588235293,.316,15.470588235294118,22.205882352941178,.697,10.147058823529411,36.205882352941174,14.176470588235293,7.4411764705882355,4.0588235294117645,12.676470588235293,17.558823529411764,True
Saint Mary's (CA),35,23,12,.657,4.29,71.48571428571428,65.48571428571428,23.4,51.94285714285714,.450,7.0285714285714285,18.285714285714285,.384,17.65714285714286,24.942857142857143,.708,11.628571428571428,33.94285714285714,12.285714285714286,5.8,3.342857142857143,11.685714285714285,19.37142857142857,False
Saint Peter's,31,14,17,.452,-3.27,63.25806451612903,65.87096774193549,21.258064516129032,52.193548387096776,.407,5.258064516129032,16.64516129032258,.316,15.483870967741936,22.0,.704,10.612903225806452,33.96774193548387,9.774193548387096,6.419354838709677,4.354838709677419,12.03225806451613,18.322580645161292,False
Sam Houston State,35,24,11,.686,-7.60,75.62857142857143,69.45714285714286,25.0,54.08571428571429,.462,7.142857142857143,18.228571428571428,.392,18.485714285714284,27.685714285714287,.668,11.885714285714286,34.857142857142854,15.742857142857142,6.742857142857143,3.4857142857142858,12.771428571428572,21.314285714285713,False
Samford,33,13,20,.394,-7.41,70.51515151515152,76.39393939393939,25.727272727272727,54.303030303030305,.474,4.878787878787879,14.787878787878787,.330,14.181818181818182,20.96969696969697,.676,9.06060606060606,32.06060606060606,13.636363636363637,5.606060606060606,3.0,12.757575757575758,21.03030303030303,False
San Diego State NCAA,36,31,5,.861,4.86,70.27777777777777,57.0,24.25,55.80555555555556,.435,5.166666666666667,14.416666666666666,.358,16.61111111111111,25.055555555555557,.663,13.055555555555555,37.888888888888886,9.88888888888889,7.611111111111111,5.083333333333333,9.86111111111111,16.666666666666668,True
San Diego,35,18,17,.514,1.97,67.48571428571428,65.22857142857143,23.314285714285713,51.857142857142854,.450,6.428571428571429,17.142857142857142,.375,14.428571428571429,20.742857142857144,.696,9.571428571428571,33.142857142857146,11.714285714285714,5.771428571428571,3.914285714285714,11.857142857142858,18.62857142857143,False
San Francisco,33,21,12,.636,4.28,74.81818181818181,71.42424242424242,26.09090909090909,55.121212121212125,.473,6.787878787878788,18.727272727272727,.362,15.848484848484848,24.454545454545453,.648,11.272727272727273,35.63636363636363,14.515151515151516,5.363636363636363,2.5757575757575757,11.545454545454545,19.515151515151516,False
San Jose State,31,7,24,.226,3.05,62.516129032258064,71.6774193548387,20.35483870967742,54.38709677419355,.374,8.548387096774194,25.70967741935484,.332,13.258064516129032,18.35483870967742,.722,10.387096774193548,35.67741935483871,11.161290322580646,4.290322580645161,2.774193548387097,13.419354838709678,20.548387096774192,False
Santa Clara,33,14,19,.424,3.01,70.9090909090909,70.45454545454545,23.87878787878788,56.15151515151515,.425,7.515151515151516,20.545454545454547,.366,15.636363636363637,21.333333333333332,.733,10.393939393939394,32.03030303030303,12.212121212121213,6.0606060606060606,4.151515151515151,9.969696969696969,20.09090909090909,False
Savannah State,32,13,19,.406,-5.37,61.5,64.28125,21.65625,51.65625,.419,4.90625,15.6875,.313,13.28125,20.375,.652,11.0,33.5,10.4375,6.96875,4.90625,15.6875,20.90625,False
Seattle,30,13,17,.433,-4.11,71.3,70.63333333333334,25.333333333333332,59.93333333333333,.423,7.4,21.9,.338,13.233333333333333,20.3,.652,14.033333333333333,38.36666666666667,13.133333333333333,6.4,3.033333333333333,13.966666666666667,22.066666666666666,False
Seton Hall,34,17,17,.500,5.56,71.82352941176471,69.8529411764706,24.0,52.85294117647059,.454,7.411764705882353,20.705882352941178,.358,16.41176470588235,22.764705882352942,.721,8.470588235294118,32.44117647058823,13.294117647058824,6.647058823529412,2.735294117647059,12.205882352941176,19.852941176470587,False
Siena,38,20,18,.526,-0.15,69.34210526315789,70.05263157894737,23.894736842105264,56.973684210526315,.419,4.447368421052632,13.578947368421053,.328,17.105263157894736,23.763157894736842,.720,13.81578947368421,37.60526315789474,13.526315789473685,5.842105263157895,4.684210526315789,13.763157894736842,22.473684210526315,False
South Alabama,31,11,20,.355,-0.51,68.90322580645162,70.38709677419355,23.096774193548388,57.29032258064516,.403,7.774193548387097,23.35483870967742,.333,14.935483870967742,21.903225806451612,.682,12.225806451612904,37.25806451612903,11.258064516129032,4.935483870967742,3.967741935483871,12.258064516129032,20.032258064516128,False
South Carolina State,30,9,21,.300,-5.96,62.766666666666666,72.66666666666667,22.533333333333335,56.96666666666667,.396,4.933333333333334,17.466666666666665,.282,12.766666666666667,19.566666666666666,.652,13.366666666666667,36.333333333333336,12.133333333333333,5.6,3.3,15.066666666666666,19.233333333333334,False
South Carolina Upstate,34,19,15,.559,-4.61,73.29411764705883,67.11764705882354,26.176470588235293,57.8235294117647,.453,6.176470588235294,19.58823529411765,.315,14.764705882352942,21.88235294117647,.675,12.470588235294118,36.470588235294116,15.470588235294118,6.676470588235294,3.4705882352941178,12.147058823529411,18.205882352941178,False
South Carolina,34,14,20,.412,6.96,68.32352941176471,69.88235294117646,22.5,54.5,.413,5.735294117647059,15.176470588235293,.378,17.58823529411765,24.91176470588235,.706,13.764705882352942,35.35294117647059,12.235294117647058,6.294117647058823,3.764705882352941,14.264705882352942,22.676470588235293,False
South Dakota State,32,19,13,.594,-1.93,72.34375,68.6875,24.03125,53.71875,.447,6.53125,18.90625,.345,17.75,23.46875,.756,9.90625,35.5625,13.15625,5.4375,3.1875,11.90625,17.53125,False
South Dakota,30,12,18,.400,-0.81,69.46666666666667,71.73333333333333,23.766666666666666,53.766666666666666,.442,6.366666666666666,17.966666666666665,.354,15.566666666666666,20.733333333333334,.751,8.766666666666667,32.766666666666666,12.7,5.433333333333334,3.7666666666666666,12.366666666666667,17.4,False
South Florida,32,12,20,.375,4.60,65.625,70.75,23.46875,54.03125,.434,3.03125,11.75,.258,15.65625,23.65625,.662,11.0625,35.0625,12.5625,5.8125,3.6875,12.84375,17.6875,False
Southeast Missouri State,32,18,14,.563,-6.59,82.9375,78.5625,30.03125,60.125,.499,6.8125,18.96875,.359,16.0625,23.21875,.692,11.25,37.21875,16.65625,7.125,4.25,13.09375,20.03125,False
Southeastern Louisiana,30,12,18,.400,-7.67,69.5,72.4,23.8,53.733333333333334,.443,6.8,18.666666666666668,.364,15.1,21.666666666666668,.697,8.533333333333333,31.933333333333334,11.7,4.566666666666666,4.133333333333334,12.1,19.766666666666666,False
Southern California,32,11,21,.344,8.02,70.5625,75.3125,25.03125,57.0,.439,4.5625,15.65625,.291,15.9375,23.78125,.670,11.0625,37.03125,12.625,5.4375,4.40625,14.03125,19.625,False
SIU Edwardsville,31,11,20,.355,-5.33,73.03225806451613,76.25806451612904,26.0,55.32258064516129,.470,7.193548387096774,19.032258064516128,.378,13.838709677419354,20.806451612903224,.665,9.612903225806452,31.06451612903226,14.064516129032258,6.838709677419355,3.032258064516129,13.838709677419354,20.225806451612904,False
Southern Illinois,33,14,19,.424,0.23,66.9090909090909,66.9090909090909,23.666666666666668,52.03030303030303,.455,4.484848484848484,13.606060606060606,.330,15.090909090909092,22.454545454545453,.672,11.242424242424242,33.45454545454545,10.0,7.181818181818182,2.121212121212121,12.242424242424242,19.151515151515152,False
Southern Methodist,37,27,10,.730,4.97,71.0,62.24324324324324,25.324324324324323,52.37837837837838,.483,4.702702702702703,12.405405405405405,.379,15.64864864864865,22.91891891891892,.683,10.864864864864865,36.027027027027025,15.135135135135135,7.621621621621622,4.45945945945946,13.324324324324325,18.7027027027027,False
Southern Mississippi,36,29,7,.806,-0.08,72.11111111111111,63.333333333333336,24.25,52.333333333333336,.463,5.583333333333333,16.0,.349,18.02777777777778,26.555555555555557,.679,12.305555555555555,35.72222222222222,14.083333333333334,8.166666666666666,2.0555555555555554,12.944444444444445,20.63888888888889,False
Southern Utah,29,2,27,.069,-3.19,58.96551724137931,74.86206896551724,20.379310344827587,50.41379310344828,.404,4.517241379310345,13.827586206896552,.327,13.689655172413794,19.862068965517242,.689,8.068965517241379,28.517241379310345,10.793103448275861,4.448275862068965,3.2413793103448274,13.89655172413793,23.275862068965516,False
Southern,32,19,13,.594,-7.95,71.1875,62.6875,25.71875,56.9375,.452,5.875,17.3125,.339,13.875,22.4375,.618,11.875,38.625,13.09375,6.21875,4.875,13.28125,21.40625,False
St. Bonaventure,33,18,15,.545,2.64,73.36363636363636,70.0909090909091,25.939393939393938,57.0,.455,4.696969696969697,14.393939393939394,.326,16.78787878787879,23.454545454545453,.716,12.666666666666666,35.27272727272727,13.424242424242424,6.96969696969697,4.212121212121212,12.818181818181818,20.242424242424242,False
St. Francis (NY),32,18,14,.563,-5.90,68.96875,66.84375,24.40625,56.65625,.431,6.09375,19.34375,.315,14.0625,20.59375,.683,11.96875,37.15625,12.46875,5.65625,5.3125,13.15625,19.96875,False
St. John's (NY),33,20,13,.606,6.56,72.81818181818181,67.6969696969697,26.272727272727273,59.03030303030303,.445,4.96969696969697,14.242424242424242,.349,15.303030303030303,21.87878787878788,.699,11.272727272727273,36.84848484848485,13.151515151515152,6.787878787878788,7.545454545454546,10.696969696969697,18.87878787878788,False
Stanford NCAA,36,23,13,.639,9.00,72.66666666666667,68.25,24.88888888888889,54.166666666666664,.459,5.777777777777778,15.86111111111111,.364,17.11111111111111,24.36111111111111,.702,9.63888888888889,34.916666666666664,11.527777777777779,5.305555555555555,4.277777777777778,11.36111111111111,18.194444444444443,True
Stephen F. Austin NCAA,35,32,3,.914,-6.76,76.02857142857142,63.4,26.34285714285714,56.91428571428571,.463,7.085714285714285,20.514285714285716,.345,16.257142857142856,22.857142857142858,.711,12.885714285714286,33.885714285714286,16.4,7.3428571428571425,2.9714285714285715,11.228571428571428,20.857142857142858,True
Stetson,31,7,24,.226,-4.97,61.806451612903224,72.64516129032258,22.032258064516128,52.516129032258064,.420,5.129032258064516,17.451612903225808,.294,12.612903225806452,19.032258064516128,.663,9.483870967741936,29.870967741935484,11.935483870967742,5.612903225806452,3.7419354838709675,12.35483870967742,17.06451612903226,False
Stony Brook,34,23,11,.676,-6.47,71.3529411764706,66.26470588235294,25.294117647058822,55.88235294117647,.453,5.411764705882353,15.235294117647058,.355,15.352941176470589,21.323529411764707,.720,11.588235294117647,36.794117647058826,12.764705882352942,5.882352941176471,3.176470588235294,12.529411764705882,19.029411764705884,False
Syracuse NCAA,34,28,6,.824,7.25,67.97058823529412,59.1764705882353,24.08823529411765,55.088235294117645,.437,4.911764705882353,14.852941176470589,.331,14.882352941176471,21.029411764705884,.708,13.117647058823529,35.294117647058826,11.823529411764707,7.970588235294118,5.029411764705882,9.0,16.058823529411764,True
Temple,31,9,22,.290,6.88,73.90322580645162,78.09677419354838,26.70967741935484,62.38709677419355,.428,6.483870967741935,19.161290322580644,.338,14.0,19.806451612903224,.707,12.35483870967742,35.54838709677419,13.580645161290322,5.806451612903226,3.5161290322580645,10.548387096774194,18.483870967741936,False
